x,y
-0.000000,0.000000
0.000001,0.002426
0.000002,0.004853
0.000003,0.007279
0.000004,0.009705
0.000005,0.012131
0.000006,0.014557
0.000008,0.016983
0.000009,0.019409
0.000010,0.021835
0.000011,0.024260
0.000012,0.026686
0.000013,0.029111
0.000014,0.031537
0.000016,0.033962
0.000017,0.036388
0.000018,0.038813
0.000019,0.041238
0.000020,0.043663
0.000022,0.046088
0.000023,0.048513
0.000024,0.050938
0.000025,0.053363
0.000027,0.055788
0.000028,0.058213
0.000029,0.060638
0.000031,0.063062
0.000032,0.065487
0.000033,0.067911
0.000034,0.070336
0.000036,0.072760
0.000037,0.075184
0.000038,0.077608
0.000040,0.080032
0.000041,0.082456
0.000043,0.084880
0.000044,0.087304
0.000045,0.089728
0.000047,0.092152
0.000048,0.094576
0.000050,0.096999
0.000051,0.099423
0.000053,0.101846
0.000054,0.104270
0.000055,0.106693
0.000057,0.109116
0.000058,0.111540
0.000060,0.113963
0.000061,0.116386
0.000063,0.118809
0.000064,0.121232
0.000066,0.123655
0.000068,0.126077
0.000069,0.128500
0.000071,0.130923
0.000072,0.133345
0.000074,0.135768
0.000075,0.138190
0.000077,0.140613
0.000079,0.143035
0.000080,0.145457
0.000082,0.147879
0.000083,0.150302
0.000085,0.152724
0.000087,0.155146
0.000088,0.157567
0.000090,0.159989
0.000092,0.162411
0.000094,0.164833
0.000095,0.167254
0.000097,0.169676
0.000099,0.172097
0.000100,0.174519
0.000102,0.176940
0.000104,0.179361
0.000106,0.181783
0.000107,0.184204
0.000109,0.186625
0.000111,0.189046
0.000113,0.191467
0.000115,0.193887
0.000116,0.196308
0.000118,0.198729
0.000120,0.201150
0.000122,0.203570
0.000124,0.205991
0.000126,0.208411
0.000128,0.210832
0.000129,0.213252
0.000131,0.215672
0.000133,0.218092
0.000135,0.220512
0.000137,0.222932
0.000139,0.225352
0.000141,0.227772
0.000143,0.230192
0.000145,0.232612
0.000147,0.235031
0.000149,0.237451
0.000151,0.239871
0.000153,0.242290
0.000155,0.244709
0.000157,0.247129
0.000159,0.249548
0.000161,0.251967
0.000163,0.254386
0.000165,0.256805
0.000167,0.259224
0.000169,0.261643
0.000171,0.264062
0.000173,0.266481
0.000176,0.268900
0.000178,0.271318
0.000180,0.273737
0.000182,0.276155
0.000184,0.278574
0.000186,0.280992
0.000188,0.283410
0.000191,0.285829
0.000193,0.288247
0.000195,0.290665
0.000197,0.293083
0.000199,0.295501
0.000202,0.297919
0.000204,0.300336
0.000206,0.302754
0.000208,0.305172
0.000211,0.307589
0.000213,0.310007
0.000215,0.312424
0.000217,0.314842
0.000220,0.317259
0.000222,0.319676
0.000224,0.322094
0.000227,0.324511
0.000229,0.326928
0.000231,0.329345
0.000234,0.331762
0.000236,0.334178
0.000238,0.336595
0.000241,0.339012
0.000243,0.341428
0.000246,0.343845
0.000248,0.346261
0.000250,0.348678
0.000253,0.351094
0.000255,0.353511
0.000258,0.355927
0.000260,0.358343
0.000263,0.360759
0.000265,0.363175
0.000268,0.365591
0.000270,0.368007
0.000273,0.370422
0.000275,0.372838
0.000278,0.375254
0.000280,0.377669
0.000283,0.380085
0.000285,0.382500
0.000288,0.384916
0.000291,0.387331
0.000293,0.389746
0.000296,0.392161
0.000298,0.394577
0.000301,0.396992
0.000304,0.399407
0.000306,0.401821
0.000309,0.404236
0.000311,0.406651
0.000314,0.409066
0.000317,0.411480
0.000319,0.413895
0.000322,0.416309
0.000325,0.418724
0.000328,0.421138
0.000330,0.423552
0.000333,0.425967
0.000336,0.428381
0.000339,0.430795
0.000341,0.433209
0.000344,0.435623
0.000347,0.438036
0.000350,0.440450
0.000352,0.442864
0.000355,0.445278
0.000358,0.447691
0.000361,0.450105
0.000364,0.452518
0.000367,0.454931
0.000369,0.457345
0.000372,0.459758
0.000375,0.462171
0.000378,0.464584
0.000381,0.466997
0.000384,0.469410
0.000387,0.471823
0.000390,0.474236
0.000393,0.476649
0.000396,0.479061
0.000398,0.481474
0.000401,0.483886
0.000404,0.486299
0.000407,0.488711
0.000410,0.491124
0.000413,0.493536
0.000416,0.495948
0.000419,0.498360
0.000422,0.500772
0.000425,0.503184
0.000428,0.505596
0.000432,0.508008
0.000435,0.510420
0.000438,0.512831
0.000441,0.515243
0.000444,0.517654
0.000447,0.520066
0.000450,0.522477
0.000453,0.524889
0.000456,0.527300
0.000459,0.529711
0.000463,0.532122
0.000466,0.534533
0.000469,0.536944
0.000472,0.539355
0.000475,0.541766
0.000478,0.544177
0.000482,0.546588
0.000485,0.548998
0.000488,0.551409
0.000491,0.553820
0.000495,0.556230
0.000498,0.558640
0.000501,0.561051
0.000504,0.563461
0.000508,0.565871
0.000511,0.568281
0.000514,0.570691
0.000518,0.573101
0.000521,0.575511
0.000524,0.577921
0.000528,0.580331
0.000531,0.582740
0.000534,0.585150
0.000538,0.587559
0.000541,0.589969
0.000544,0.592378
0.000548,0.594788
0.000551,0.597197
0.000555,0.599606
0.000558,0.602015
0.000561,0.604424
0.000565,0.606833
0.000568,0.609242
0.000572,0.611651
0.000575,0.614060
0.000579,0.616469
0.000582,0.618877
0.000586,0.621286
0.000589,0.623694
0.000593,0.626103
0.000596,0.628511
0.000600,0.630919
0.000603,0.633328
0.000607,0.635736
0.000611,0.638144
0.000614,0.640552
0.000618,0.642960
0.000621,0.645368
0.000625,0.647776
0.000629,0.650183
0.000632,0.652591
0.000636,0.654999
0.000639,0.657406
0.000643,0.659814
0.000647,0.662221
