x,y
0.000000,0.000000
0.000124,0.002388
0.000248,0.004777
0.000372,0.007165
0.000496,0.009553
0.000621,0.011941
0.000745,0.014329
0.000869,0.016717
0.000993,0.019104
0.001117,0.021492
0.001241,0.023880
0.001365,0.026267
0.001490,0.028655
0.001614,0.031042
0.001738,0.033430
0.001862,0.035817
0.001986,0.038204
0.002111,0.040592
0.002235,0.042979
0.002359,0.045366
0.002483,0.047753
0.002607,0.050140
0.002732,0.052526
0.002856,0.054913
0.002980,0.057300
0.003104,0.059686
0.003229,0.062073
0.003353,0.064460
0.003477,0.066846
0.003601,0.069232
0.003726,0.071619
0.003850,0.074005
0.003974,0.076391
0.004099,0.078777
0.004223,0.081163
0.004347,0.083549
0.004471,0.085935
0.004596,0.088320
0.004720,0.090706
0.004844,0.093092
0.004969,0.095477
0.005093,0.097863
0.005217,0.100248
0.005342,0.102634
0.005466,0.105019
0.005591,0.107404
0.005715,0.109789
0.005839,0.112174
0.005964,0.114559
0.006088,0.116944
0.006213,0.119329
0.006337,0.121714
0.006461,0.124099
0.006586,0.126484
0.006710,0.128868
0.006835,0.131253
0.006959,0.133637
0.007084,0.136021
0.007208,0.138406
0.007332,0.140790
0.007457,0.143174
0.007581,0.145558
0.007706,0.147942
0.007830,0.150326
0.007955,0.152710
0.008079,0.155094
0.008204,0.157478
0.008328,0.159861
0.008453,0.162245
0.008577,0.164629
0.008702,0.167012
0.008826,0.169396
0.008951,0.171779
0.009075,0.174162
0.009200,0.176545
0.009325,0.178928
0.009449,0.181312
0.009574,0.183695
0.009698,0.186077
0.009823,0.188460
0.009947,0.190843
0.010072,0.193226
0.010197,0.195608
0.010321,0.197991
0.010446,0.200373
0.010570,0.202756
0.010695,0.205138
0.010820,0.207521
0.010944,0.209903
0.011069,0.212285
0.011194,0.214667
0.011318,0.217049
0.011443,0.219431
0.011568,0.221813
0.011692,0.224195
0.011817,0.226576
0.011942,0.228958
0.012066,0.231340
0.012191,0.233721
0.012316,0.236103
0.012440,0.238484
0.012565,0.240865
0.012690,0.243246
0.012815,0.245628
0.012939,0.248009
0.013064,0.250390
0.013189,0.252771
0.013313,0.255152
0.013438,0.257532
0.013563,0.259913
0.013688,0.262294
0.013813,0.264675
0.013937,0.267055
0.014062,0.269436
0.014187,0.271816
0.014312,0.274196
0.014437,0.276577
0.014561,0.278957
