x,y
0.000000,0.000000
0.000127,0.002397
0.000255,0.004793
0.000382,0.007190
0.000510,0.009586
0.000637,0.011983
0.000765,0.014379
0.000892,0.016775
0.001020,0.019172
0.001147,0.021568
0.001275,0.023964
0.001402,0.026360
0.001530,0.028756
0.001657,0.031152
0.001785,0.033547
0.001912,0.035943
0.002040,0.038339
0.002167,0.040734
0.002295,0.043130
0.002422,0.045525
0.002550,0.047921
0.002678,0.050316
0.002805,0.052711
0.002933,0.055106
0.003060,0.057501
0.003188,0.059897
0.003316,0.062291
0.003443,0.064686
0.003571,0.067081
0.003698,0.069476
0.003826,0.071871
0.003954,0.074265
0.004081,0.076660
0.004209,0.079054
0.004337,0.081449
0.004464,0.083843
0.004592,0.086237
0.004719,0.088631
0.004847,0.091025
0.004975,0.093419
0.005103,0.095813
0.005230,0.098207
0.005358,0.100601
0.005486,0.102995
0.005613,0.105389
0.005741,0.107782
0.005869,0.110176
0.005996,0.112569
0.006124,0.114963
0.006252,0.117356
0.006380,0.119749
0.006507,0.122143
0.006635,0.124536
0.006763,0.126929
0.006891,0.129322
0.007018,0.131715
0.007146,0.134108
0.007274,0.136500
0.007402,0.138893
0.007530,0.141286
0.007657,0.143678
0.007785,0.146071
0.007913,0.148463
0.008041,0.150856
0.008169,0.153248
0.008297,0.155640
0.008424,0.158032
0.008552,0.160424
0.008680,0.162816
0.008808,0.165208
0.008936,0.167600
0.009064,0.169992
0.009192,0.172384
0.009319,0.174775
0.009447,0.177167
0.009575,0.179559
0.009703,0.181950
0.009831,0.184341
0.009959,0.186733
0.010087,0.189124
0.010215,0.191515
0.010343,0.193906
0.010471,0.196297
0.010599,0.198688
0.010726,0.201079
0.010854,0.203470
0.010982,0.205861
0.011110,0.208251
0.011238,0.210642
0.011366,0.213033
0.011494,0.215423
0.011622,0.217814
0.011750,0.220204
0.011878,0.222594
0.012006,0.224984
0.012134,0.227375
0.012262,0.229765
0.012390,0.232155
0.012518,0.234544
0.012646,0.236934
0.012774,0.239324
0.012903,0.241714
0.013031,0.244103
0.013159,0.246493
0.013287,0.248883
0.013415,0.251272
0.013543,0.253661
0.013671,0.256051
0.013799,0.258440
0.013927,0.260829
0.014055,0.263218
0.014183,0.265607
0.014311,0.267996
0.014440,0.270385
0.014568,0.272774
0.014696,0.275163
0.014824,0.277551
0.014952,0.279940
0.015080,0.282328
0.015208,0.284717
0.015337,0.287105
0.015465,0.289493
0.015593,0.291882
0.015721,0.294270
0.015849,0.296658
0.015978,0.299046
0.016106,0.301434
0.016234,0.303822
0.016362,0.306210
0.016490,0.308597
0.016619,0.310985
0.016747,0.313373
0.016875,0.315760
0.017003,0.318148
0.017132,0.320535
0.017260,0.322923
0.017388,0.325310
0.017516,0.327697
0.017645,0.330084
0.017773,0.332471
0.017901,0.334858
0.018029,0.337245
0.018158,0.339632
0.018286,0.342019
0.018414,0.344405
0.018543,0.346792
0.018671,0.349179
0.018799,0.351565
0.018928,0.353952
0.019056,0.356338
0.019184,0.358724
0.019313,0.361110
0.019441,0.363497
0.019569,0.365883
0.019698,0.368269
0.019826,0.370655
0.019955,0.373041
0.020083,0.375426
0.020211,0.377812
0.020340,0.380198
0.020468,0.382583
0.020597,0.384969
0.020725,0.387354
0.020853,0.389740
0.020982,0.392125
0.021110,0.394510
0.021239,0.396895
0.021367,0.399280
0.021496,0.401666
0.021624,0.404050
0.021753,0.406435
0.021881,0.408820
0.022009,0.411205
0.022138,0.413590
0.022266,0.415974
0.022395,0.418359
0.022523,0.420743
0.022652,0.423128
0.022780,0.425512
0.022909,0.427896
0.023038,0.430280
0.023166,0.432665
0.023295,0.435049
0.023423,0.437433
0.023552,0.439817
0.023680,0.442200
0.023809,0.444584
0.023937,0.446968
0.024066,0.449351
0.024195,0.451735
0.024323,0.454119
0.024452,0.456502
0.024580,0.458885
0.024709,0.461269
0.024838,0.463652
0.024966,0.466035
0.025095,0.468418
0.025223,0.470801
0.025352,0.473184
0.025481,0.475567
0.025609,0.477950
0.025738,0.480332
0.025867,0.482715
0.025995,0.485098
0.026124,0.487480
0.026253,0.489863
0.026381,0.492245
0.026510,0.494627
0.026639,0.497009
0.026767,0.499392
0.026896,0.501774
0.027025,0.504156
0.027154,0.506538
0.027282,0.508920
0.027411,0.511301
0.027540,0.513683
0.027668,0.516065
0.027797,0.518446
0.027926,0.520828
0.028055,0.523209
0.028183,0.525591
0.028312,0.527972
0.028441,0.530353
0.028570,0.532735
0.028699,0.535116
0.028827,0.537497
0.028956,0.539878
0.029085,0.542259
0.029214,0.544640
0.029343,0.547020
0.029471,0.549401
0.029600,0.551782
0.029729,0.554162
0.029858,0.556543
0.029987,0.558923
0.030116,0.561303
0.030245,0.563684
0.030373,0.566064
0.030502,0.568444
0.030631,0.570824
0.030760,0.573204
0.030889,0.575584
0.031018,0.577964
0.031147,0.580344
0.031276,0.582723
0.031405,0.585103
0.031533,0.587483
0.031662,0.589862
0.031791,0.592242
0.031920,0.594621
0.032049,0.597000
0.032178,0.599380
0.032307,0.601759
0.032436,0.604138
