x,y
0.000000,0.000000
0.000132,0.002388
0.000264,0.004776
0.000396,0.007164
0.000527,0.009552
0.000659,0.011940
0.000791,0.014327
0.000923,0.016715
0.001055,0.019102
0.001187,0.021490
0.001319,0.023877
0.001450,0.026265
0.001582,0.028652
0.001714,0.031039
0.001846,0.033426
0.001978,0.035813
0.002110,0.038200
0.002242,0.040587
0.002374,0.042974
0.002506,0.045361
0.002638,0.047748
0.002770,0.050134
0.002902,0.052521
0.003034,0.054907
0.003166,0.057294
0.003298,0.059680
0.003430,0.062066
0.003562,0.064453
0.003694,0.066839
0.003826,0.069225
0.003958,0.071611
0.004090,0.073997
0.004222,0.076383
0.004354,0.078768
0.004486,0.081154
0.004618,0.083540
0.004750,0.085925
0.004882,0.088311
0.005014,0.090696
0.005146,0.093082
0.005278,0.095467
0.005410,0.097852
0.005542,0.100238
0.005674,0.102623
0.005806,0.105008
0.005938,0.107393
0.006070,0.109778
0.006202,0.112162
0.006335,0.114547
0.006467,0.116932
0.006599,0.119316
0.006731,0.121701
0.006863,0.124085
0.006995,0.126470
0.007127,0.128854
0.007260,0.131239
0.007392,0.133623
0.007524,0.136007
0.007656,0.138391
0.007788,0.140775
0.007920,0.143159
0.008053,0.145543
0.008185,0.147926
0.008317,0.150310
0.008449,0.152694
0.008581,0.155077
0.008714,0.157461
0.008846,0.159844
0.008978,0.162228
0.009110,0.164611
0.009242,0.166994
0.009375,0.169377
0.009507,0.171760
0.009639,0.174143
0.009772,0.176526
0.009904,0.178909
0.010036,0.181292
0.010168,0.183675
0.010301,0.186057
0.010433,0.188440
0.010565,0.190822
0.010698,0.193205
0.010830,0.195587
0.010962,0.197970
0.011094,0.200352
0.011227,0.202734
0.011359,0.205116
0.011491,0.207498
0.011624,0.209880
0.011756,0.212262
0.011889,0.214644
0.012021,0.217026
0.012153,0.219407
0.012286,0.221789
0.012418,0.224170
0.012550,0.226552
0.012683,0.228933
0.012815,0.231315
0.012948,0.233696
0.013080,0.236077
0.013212,0.238458
0.013345,0.240839
0.013477,0.243220
0.013610,0.245601
0.013742,0.247982
0.013875,0.250363
0.014007,0.252743
0.014139,0.255124
0.014272,0.257505
0.014404,0.259885
0.014537,0.262266
0.014669,0.264646
0.014802,0.267026
0.014934,0.269406
0.015067,0.271787
0.015199,0.274167
0.015332,0.276547
0.015464,0.278927
0.015597,0.281306
0.015729,0.283686
0.015862,0.286066
0.015995,0.288446
0.016127,0.290825
0.016260,0.293205
0.016392,0.295584
0.016525,0.297964
0.016657,0.300343
0.016790,0.302722
0.016922,0.305101
0.017055,0.307480
0.017188,0.309859
0.017320,0.312238
0.017453,0.314617
0.017585,0.316996
0.017718,0.319375
0.017851,0.321753
0.017983,0.324132
0.018116,0.326511
0.018249,0.328889
0.018381,0.331267
0.018514,0.333646
0.018647,0.336024
0.018779,0.338402
0.018912,0.340780
0.019045,0.343158
0.019177,0.345536
0.019310,0.347914
0.019443,0.350292
0.019575,0.352670
0.019708,0.355048
0.019841,0.357425
0.019973,0.359803
0.020106,0.362180
0.020239,0.364558
0.020372,0.366935
0.020504,0.369312
0.020637,0.371689
0.020770,0.374067
0.020903,0.376444
0.021035,0.378821
0.021168,0.381198
0.021301,0.383574
0.021434,0.385951
0.021566,0.388328
0.021699,0.390705
0.021832,0.393081
0.021965,0.395458
0.022098,0.397834
0.022230,0.400211
0.022363,0.402587
0.022496,0.404963
0.022629,0.407339
0.022762,0.409715
0.022895,0.412091
0.023027,0.414467
0.023160,0.416843
0.023293,0.419219
0.023426,0.421595
0.023559,0.423970
0.023692,0.426346
0.023825,0.428721
0.023958,0.431097
0.024091,0.433472
0.024223,0.435848
0.024356,0.438223
0.024489,0.440598
0.024622,0.442973
0.024755,0.445348
0.024888,0.447723
0.025021,0.450098
0.025154,0.452473
0.025287,0.454848
0.025420,0.457222
0.025553,0.459597
0.025686,0.461972
0.025819,0.464346
0.025952,0.466720
0.026085,0.469095
0.026218,0.471469
0.026351,0.473843
0.026484,0.476217
0.026617,0.478591
0.026750,0.480965
0.026883,0.483339
0.027016,0.485713
0.027149,0.488087
0.027282,0.490461
0.027415,0.492834
0.027548,0.495208
0.027681,0.497581
0.027814,0.499955
0.027947,0.502328
0.028080,0.504702
0.028213,0.507075
0.028346,0.509448
0.028479,0.511821
0.028613,0.514194
0.028746,0.516567
0.028879,0.518940
0.029012,0.521313
0.029145,0.523685
0.029278,0.526058
0.029411,0.528431
0.029544,0.530803
0.029677,0.533176
0.029811,0.535548
0.029944,0.537920
0.030077,0.540293
0.030210,0.542665
0.030343,0.545037
0.030476,0.547409
0.030610,0.549781
0.030743,0.552153
0.030876,0.554524
0.031009,0.556896
0.031142,0.559268
0.031276,0.561640
0.031409,0.564011
0.031542,0.566383
0.031675,0.568754
0.031809,0.571125
0.031942,0.573497
0.032075,0.575868
0.032208,0.578239
0.032342,0.580610
0.032475,0.582981
0.032608,0.585352
0.032741,0.587723
0.032875,0.590093
0.033008,0.592464
0.033141,0.594835
0.033275,0.597205
0.033408,0.599576
0.033541,0.601946
0.033674,0.604317
0.033808,0.606687
0.033941,0.609057
0.034074,0.611427
0.034208,0.613797
0.034341,0.616167
0.034475,0.618537
0.034608,0.620907
0.034741,0.623277
0.034875,0.625647
0.035008,0.628016
0.035141,0.630386
0.035275,0.632755
0.035408,0.635125
0.035542,0.637494
0.035675,0.639864
0.035808,0.642233
0.035942,0.644602
0.036075,0.646971
0.036209,0.649340
0.036342,0.651709
0.036476,0.654078
0.036609,0.656447
0.036742,0.658815
0.036876,0.661184
0.037009,0.663553
0.037143,0.665921
0.037276,0.668290
0.037410,0.670658
0.037543,0.673026
0.037677,0.675395
0.037810,0.677763
0.037944,0.680131
0.038077,0.682499
0.038211,0.684867
0.038344,0.687235
0.038478,0.689603
0.038611,0.691971
0.038745,0.694338
0.038878,0.696706
0.039012,0.699073
0.039146,0.701441
0.039279,0.703808
0.039413,0.706176
0.039546,0.708543
0.039680,0.710910
0.039813,0.713277
0.039947,0.715644
0.040081,0.718011
0.040214,0.720378
0.040348,0.722745
0.040481,0.725112
0.040615,0.727479
0.040749,0.729845
0.040882,0.732212
0.041016,0.734578
0.041150,0.736945
0.041283,0.739311
0.041417,0.741678
0.041551,0.744044
0.041684,0.746410
0.041818,0.748776
0.041952,0.751142
0.042085,0.753508
0.042219,0.755874
0.042353,0.758240
0.042486,0.760605
0.042620,0.762971
0.042754,0.765337
0.042887,0.767702
0.043021,0.770068
0.043155,0.772433
0.043289,0.774798
0.043422,0.777164
0.043556,0.779529
0.043690,0.781894
0.043824,0.784259
0.043957,0.786624
0.044091,0.788989
0.044225,0.791354
0.044359,0.793718
0.044493,0.796083
0.044626,0.798448
0.044760,0.800812
0.044894,0.803177
0.045028,0.805541
0.045162,0.807905
0.045295,0.810270
0.045429,0.812634
0.045563,0.814998
0.045697,0.817362
0.045831,0.819726
0.045965,0.822090
0.046098,0.824454
0.046232,0.826818
0.046366,0.829181
0.046500,0.831545
0.046634,0.833909
0.046768,0.836272
0.046902,0.838635
0.047036,0.840999
0.047170,0.843362
0.047303,0.845725
0.047437,0.848089
0.047571,0.850452
0.047705,0.852815
0.047839,0.855178
0.047973,0.857540
0.048107,0.859903
0.048241,0.862266
0.048375,0.864629
0.048509,0.866991
0.048643,0.869354
0.048777,0.871716
0.048911,0.874079
0.049045,0.876441
0.049179,0.878803
0.049313,0.881165
0.049447,0.883527
0.049581,0.885889
0.049715,0.888251
0.049849,0.890613
0.049983,0.892975
0.050117,0.895337
0.050251,0.897698
0.050385,0.900060
0.050519,0.902422
0.050653,0.904783
0.050787,0.907144
0.050921,0.909506
0.051055,0.911867
0.051189,0.914228
0.051323,0.916589
0.051458,0.918950
0.051592,0.921311
0.051726,0.923672
0.051860,0.926033
0.051994,0.928394
0.052128,0.930755
0.052262,0.933115
0.052396,0.935476
0.052531,0.937836
0.052665,0.940197
0.052799,0.942557
0.052933,0.944917
0.053067,0.947278
0.053201,0.949638
0.053335,0.951998
0.053470,0.954358
0.053604,0.956718
0.053738,0.959078
0.053872,0.961437
0.054006,0.963797
0.054141,0.966157
0.054275,0.968516
0.054409,0.970876
0.054543,0.973235
0.054677,0.975595
0.054812,0.977954
0.054946,0.980313
0.055080,0.982672
0.055214,0.985031
0.055349,0.987390
0.055483,0.989749
0.055617,0.992108
0.055752,0.994467
0.055886,0.996826
0.056020,0.999185
0.056154,1.001543
0.056289,1.003902
0.056423,1.006260
0.056557,1.008619
0.056692,1.010977
0.056826,1.013335
0.056960,1.015693
0.057095,1.018051
0.057229,1.020409
0.057363,1.022767
0.057498,1.025125
0.057632,1.027483
0.057766,1.029841
0.057901,1.032199
0.058035,1.034556
0.058169,1.036914
0.058304,1.039271
0.058438,1.041629
0.058573,1.043986
0.058707,1.046343
0.058841,1.048700
0.058976,1.051058
0.059110,1.053415
0.059245,1.055772
0.059379,1.058129
0.059514,1.060485
0.059648,1.062842
0.059782,1.065199
0.059917,1.067556
0.060051,1.069912
0.060186,1.072269
0.060320,1.074625
0.060455,1.076981
0.060589,1.079338
0.060724,1.081694
0.060858,1.084050
0.060993,1.086406
0.061127,1.088762
0.061262,1.091118
0.061396,1.093474
0.061531,1.095830
0.061665,1.098186
0.061800,1.100541
0.061934,1.102897
0.062069,1.105252
0.062203,1.107608
0.062338,1.109963
0.062473,1.112318
0.062607,1.114674
0.062742,1.117029
0.062876,1.119384
0.063011,1.121739
0.063146,1.124094
0.063280,1.126449
0.063415,1.128804
0.063549,1.131158
0.063684,1.133513
0.063819,1.135868
0.063953,1.138222
0.064088,1.140577
0.064222,1.142931
0.064357,1.145285
0.064492,1.147640
0.064626,1.149994
0.064761,1.152348
0.064896,1.154702
0.065030,1.157056
0.065165,1.159410
0.065300,1.161764
0.065434,1.164118
0.065569,1.166471
0.065704,1.168825
0.065839,1.171178
0.065973,1.173532
0.066108,1.175885
0.066243,1.178239
0.066377,1.180592
0.066512,1.182945
0.066647,1.185298
0.066782,1.187651
0.066916,1.190004
0.067051,1.192357
0.067186,1.194710
0.067321,1.197063
0.067455,1.199416
0.067590,1.201768
0.067725,1.204121
0.067860,1.206474
0.067995,1.208826
0.068129,1.211178
0.068264,1.213531
0.068399,1.215883
0.068534,1.218235
0.068669,1.220587
0.068804,1.222939
0.068938,1.225291
0.069073,1.227643
0.069208,1.229995
0.069343,1.232347
0.069478,1.234698
0.069613,1.237050
0.069748,1.239401
0.069882,1.241753
0.070017,1.244104
0.070152,1.246455
0.070287,1.248807
0.070422,1.251158
0.070557,1.253509
0.070692,1.255860
0.070827,1.258211
0.070962,1.260562
0.071097,1.262913
0.071232,1.265264
0.071366,1.267614
0.071501,1.269965
0.071636,1.272315
0.071771,1.274666
0.071906,1.277016
0.072041,1.279367
0.072176,1.281717
0.072311,1.284067
0.072446,1.286417
0.072581,1.288767
0.072716,1.291117
0.072851,1.293467
0.072986,1.295817
0.073121,1.298167
0.073256,1.300517
0.073391,1.302866
0.073526,1.305216
0.073661,1.307565
0.073796,1.309915
0.073931,1.312264
0.074067,1.314613
0.074202,1.316963
0.074337,1.319312
0.074472,1.321661
0.074607,1.324010
0.074742,1.326359
0.074877,1.328708
0.075012,1.331056
0.075147,1.333405
0.075282,1.335754
0.075417,1.338102
0.075553,1.340451
0.075688,1.342799
0.075823,1.345148
0.075958,1.347496
0.076093,1.349844
0.076228,1.352193
0.076363,1.354541
0.076499,1.356889
0.076634,1.359237
0.076769,1.361584
0.076904,1.363932
0.077039,1.366280
0.077174,1.368628
0.077310,1.370975
0.077445,1.373323
0.077580,1.375670
0.077715,1.378018
0.077850,1.380365
0.077986,1.382712
0.078121,1.385060
0.078256,1.387407
0.078391,1.389754
0.078527,1.392101
0.078662,1.394448
0.078797,1.396794
0.078932,1.399141
0.079068,1.401488
0.079203,1.403835
0.079338,1.406181
0.079473,1.408528
0.079609,1.410874
0.079744,1.413220
0.079879,1.415567
0.080015,1.417913
0.080150,1.420259
0.080285,1.422605
0.080421,1.424951
0.080556,1.427297
0.080691,1.429643
0.080827,1.431989
0.080962,1.434334
0.081097,1.436680
0.081233,1.439026
0.081368,1.441371
0.081503,1.443717
0.081639,1.446062
0.081774,1.448407
0.081910,1.450752
0.082045,1.453098
0.082180,1.455443
0.082316,1.457788
0.082451,1.460133
0.082587,1.462478
0.082722,1.464822
0.082857,1.467167
0.082993,1.469512
0.083128,1.471856
0.083264,1.474201
0.083399,1.476545
0.083535,1.478890
0.083670,1.481234
0.083806,1.483578
0.083941,1.485922
0.084077,1.488267
0.084212,1.490611
0.084348,1.492955
0.084483,1.495299
0.084619,1.497642
0.084754,1.499986
0.084890,1.502330
0.085025,1.504673
0.085161,1.507017
0.085296,1.509360
0.085432,1.511704
0.085567,1.514047
0.085703,1.516390
0.085838,1.518734
0.085974,1.521077
0.086109,1.523420
0.086245,1.525763
0.086381,1.528106
0.086516,1.530449
0.086652,1.532791
0.086787,1.535134
0.086923,1.537477
0.087059,1.539819
0.087194,1.542162
0.087330,1.544504
0.087465,1.546847
0.087601,1.549189
0.087737,1.551531
0.087872,1.553873
0.088008,1.556215
0.088144,1.558557
0.088279,1.560899
0.088415,1.563241
0.088551,1.565583
0.088686,1.567925
0.088822,1.570266
0.088958,1.572608
0.089093,1.574949
0.089229,1.577291
0.089365,1.579632
0.089500,1.581974
0.089636,1.584315
0.089772,1.586656
0.089908,1.588997
0.090043,1.591338
0.090179,1.593679
0.090315,1.596020
0.090450,1.598361
0.090586,1.600701
0.090722,1.603042
0.090858,1.605383
0.090994,1.607723
0.091129,1.610064
0.091265,1.612404
0.091401,1.614745
0.091537,1.617085
0.091672,1.619425
0.091808,1.621765
0.091944,1.624105
0.092080,1.626445
0.092216,1.628785
0.092352,1.631125
0.092487,1.633465
0.092623,1.635804
0.092759,1.638144
0.092895,1.640483
0.093031,1.642823
0.093167,1.645162
0.093302,1.647502
0.093438,1.649841
0.093574,1.652180
0.093710,1.654519
0.093846,1.656858
0.093982,1.659197
0.094118,1.661536
0.094254,1.663875
0.094390,1.666214
0.094525,1.668553
0.094661,1.670891
0.094797,1.673230
0.094933,1.675568
0.095069,1.677907
0.095205,1.680245
0.095341,1.682584
0.095477,1.684922
0.095613,1.687260
0.095749,1.689598
0.095885,1.691936
0.096021,1.694274
0.096157,1.696612
0.096293,1.698950
0.096429,1.701287
0.096565,1.703625
0.096701,1.705963
0.096837,1.708300
0.096973,1.710638
0.097109,1.712975
0.097245,1.715312
0.097381,1.717650
0.097517,1.719987
0.097653,1.722324
0.097789,1.724661
0.097925,1.726998
0.098061,1.729335
0.098197,1.731672
0.098333,1.734008
0.098470,1.736345
0.098606,1.738682
0.098742,1.741018
0.098878,1.743355
0.099014,1.745691
0.099150,1.748027
0.099286,1.750364
0.099422,1.752700
0.099558,1.755036
0.099694,1.757372
0.099831,1.759708
0.099967,1.762044
0.100103,1.764380
0.100239,1.766716
0.100375,1.769051
0.100511,1.771387
0.100648,1.773722
0.100784,1.776058
0.100920,1.778393
0.101056,1.780729
0.101192,1.783064
0.101329,1.785399
0.101465,1.787734
0.101601,1.790069
0.101737,1.792404
0.101873,1.794739
0.102010,1.797074
0.102146,1.799409
0.102282,1.801744
0.102418,1.804078
0.102555,1.806413
0.102691,1.808747
0.102827,1.811082
0.102963,1.813416
0.103100,1.815751
0.103236,1.818085
0.103372,1.820419
0.103508,1.822753
0.103645,1.825087
0.103781,1.827421
0.103917,1.829755
0.104054,1.832089
0.104190,1.834422
0.104326,1.836756
0.104463,1.839090
0.104599,1.841423
0.104735,1.843757
0.104872,1.846090
0.105008,1.848423
0.105144,1.850757
0.105281,1.853090
0.105417,1.855423
0.105553,1.857756
0.105690,1.860089
0.105826,1.862422
0.105963,1.864755
0.106099,1.867087
0.106235,1.869420
0.106372,1.871753
0.106508,1.874085
0.106645,1.876418
0.106781,1.878750
0.106918,1.881083
0.107054,1.883415
0.107190,1.885747
0.107327,1.888079
0.107463,1.890411
0.107600,1.892743
0.107736,1.895075
0.107873,1.897407
0.108009,1.899739
0.108146,1.902070
0.108282,1.904402
0.108419,1.906734
0.108555,1.909065
0.108692,1.911397
0.108828,1.913728
0.108965,1.916059
0.109101,1.918390
0.109238,1.920722
0.109374,1.923053
0.109511,1.925384
0.109647,1.927715
0.109784,1.930046
0.109920,1.932376
0.110057,1.934707
0.110194,1.937038
0.110330,1.939368
0.110467,1.941699
0.110603,1.944029
0.110740,1.946360
0.110876,1.948690
0.111013,1.951020
0.111150,1.953350
0.111286,1.955680
0.111423,1.958010
0.111560,1.960340
0.111696,1.962670
0.111833,1.965000
0.111969,1.967330
0.112106,1.969660
0.112243,1.971989
0.112379,1.974319
0.112516,1.976648
0.112653,1.978978
0.112789,1.981307
0.112926,1.983636
0.113063,1.985965
0.113199,1.988294
0.113336,1.990623
0.113473,1.992952
0.113610,1.995281
0.113746,1.997610
0.113883,1.999939
0.114020,2.002268
0.114156,2.004596
0.114293,2.006925
0.114430,2.009253
0.114567,2.011582
0.114703,2.013910
0.114840,2.016238
0.114977,2.018567
0.115114,2.020895
0.115250,2.023223
0.115387,2.025551
0.115524,2.027879
0.115661,2.030207
0.115798,2.032534
0.115934,2.034862
0.116071,2.037190
0.116208,2.039517
0.116345,2.041845
0.116482,2.044172
0.116618,2.046500
0.116755,2.048827
0.116892,2.051154
0.117029,2.053481
0.117166,2.055808
0.117303,2.058135
0.117440,2.060462
0.117576,2.062789
0.117713,2.065116
0.117850,2.067443
0.117987,2.069769
0.118124,2.072096
0.118261,2.074422
0.118398,2.076749
0.118535,2.079075
0.118672,2.081402
0.118809,2.083728
0.118945,2.086054
0.119082,2.088380
0.119219,2.090706
0.119356,2.093032
0.119493,2.095358
0.119630,2.097684
0.119767,2.100010
0.119904,2.102335
0.120041,2.104661
0.120178,2.106986
0.120315,2.109312
0.120452,2.111637
0.120589,2.113963
0.120726,2.116288
0.120863,2.118613
0.121000,2.120938
0.121137,2.123263
0.121274,2.125588
0.121411,2.127913
0.121548,2.130238
0.121685,2.132563
0.121822,2.134887
0.121959,2.137212
0.122096,2.139537
0.122233,2.141861
0.122370,2.144186
0.122507,2.146510
0.122645,2.148834
0.122782,2.151158
0.122919,2.153483
0.123056,2.155807
0.123193,2.158131
0.123330,2.160455
0.123467,2.162778
0.123604,2.165102
0.123741,2.167426
0.123878,2.169750
0.124016,2.172073
0.124153,2.174397
0.124290,2.176720
0.124427,2.179043
0.124564,2.181367
0.124701,2.183690
0.124839,2.186013
0.124976,2.188336
0.125113,2.190659
0.125250,2.192982
0.125387,2.195305
0.125524,2.197628
0.125662,2.199951
0.125799,2.202273
0.125936,2.204596
0.126073,2.206918
0.126210,2.209241
0.126348,2.211563
0.126485,2.213886
0.126622,2.216208
0.126759,2.218530
0.126897,2.220852
0.127034,2.223174
0.127171,2.225496
0.127308,2.227818
0.127446,2.230140
0.127583,2.232462
0.127720,2.234783
0.127858,2.237105
0.127995,2.239426
0.128132,2.241748
0.128269,2.244069
0.128407,2.246391
0.128544,2.248712
0.128681,2.251033
0.128819,2.253354
0.128956,2.255675
0.129093,2.257996
0.129231,2.260317
0.129368,2.262638
0.129505,2.264959
0.129643,2.267279
0.129780,2.269600
0.129918,2.271921
0.130055,2.274241
0.130192,2.276562
0.130330,2.278882
0.130467,2.281202
0.130604,2.283522
0.130742,2.285843
0.130879,2.288163
0.131017,2.290483
0.131154,2.292803
0.131292,2.295122
0.131429,2.297442
0.131566,2.299762
0.131704,2.302082
0.131841,2.304401
0.131979,2.306721
0.132116,2.309040
0.132254,2.311359
0.132391,2.313679
0.132529,2.315998
0.132666,2.318317
0.132804,2.320636
0.132941,2.322955
0.133079,2.325274
0.133216,2.327593
0.133354,2.329912
0.133491,2.332231
0.133629,2.334549
0.133766,2.336868
0.133904,2.339186
0.134041,2.341505
0.134179,2.343823
0.134316,2.346142
0.134454,2.348460
0.134592,2.350778
0.134729,2.353096
0.134867,2.355414
0.135004,2.357732
0.135142,2.360050
0.135279,2.362368
0.135417,2.364686
0.135555,2.367003
0.135692,2.369321
0.135830,2.371639
0.135967,2.373956
0.136105,2.376273
0.136243,2.378591
0.136380,2.380908
0.136518,2.383225
0.136656,2.385542
0.136793,2.387859
0.136931,2.390176
0.137069,2.392493
0.137206,2.394810
0.137344,2.397127
0.137482,2.399444
0.137619,2.401760
0.137757,2.404077
0.137895,2.406393
0.138032,2.408710
0.138170,2.411026
0.138308,2.413342
0.138445,2.415659
0.138583,2.417975
0.138721,2.420291
0.138859,2.422607
0.138996,2.424923
0.139134,2.427239
0.139272,2.429554
0.139410,2.431870
0.139547,2.434186
0.139685,2.436501
0.139823,2.438817
0.139961,2.441132
0.140099,2.443448
0.140236,2.445763
0.140374,2.448078
0.140512,2.450393
0.140650,2.452709
0.140788,2.455024
0.140925,2.457338
0.141063,2.459653
0.141201,2.461968
0.141339,2.464283
0.141477,2.466598
0.141614,2.468912
0.141752,2.471227
0.141890,2.473541
