x,y
0.000000,0.000000
0.000130,0.002393
0.000259,0.004786
0.000389,0.007178
0.000519,0.009571
0.000649,0.011963
0.000779,0.014356
0.000908,0.016748
0.001038,0.019141
0.001168,0.021533
0.001298,0.023925
0.001427,0.026317
0.001557,0.028709
0.001687,0.031101
0.001817,0.033493
0.001947,0.035885
0.002077,0.038277
0.002206,0.040668
0.002336,0.043060
0.002466,0.045452
0.002596,0.047843
0.002726,0.050234
0.002856,0.052626
0.002986,0.055017
0.003115,0.057408
0.003245,0.059799
0.003375,0.062190
0.003505,0.064581
0.003635,0.066972
0.003765,0.069363
0.003895,0.071754
0.004025,0.074145
0.004155,0.076535
0.004285,0.078926
0.004415,0.081317
0.004544,0.083707
0.004674,0.086097
0.004804,0.088488
0.004934,0.090878
0.005064,0.093268
0.005194,0.095658
0.005324,0.098048
0.005454,0.100438
0.005584,0.102828
0.005714,0.105218
0.005844,0.107608
0.005974,0.109997
0.006104,0.112387
0.006234,0.114776
0.006364,0.117166
0.006494,0.119555
0.006624,0.121944
0.006754,0.124334
0.006884,0.126723
0.007015,0.129112
0.007145,0.131501
0.007275,0.133890
0.007405,0.136279
0.007535,0.138668
0.007665,0.141057
0.007795,0.143445
0.007925,0.145834
0.008055,0.148222
0.008185,0.150611
0.008315,0.152999
0.008446,0.155388
0.008576,0.157776
0.008706,0.160164
0.008836,0.162552
0.008966,0.164940
0.009096,0.167328
0.009226,0.169716
0.009357,0.172104
0.009487,0.174492
0.009617,0.176880
0.009747,0.179267
0.009877,0.181655
0.010007,0.184042
0.010138,0.186430
0.010268,0.188817
0.010398,0.191204
0.010528,0.193592
0.010659,0.195979
0.010789,0.198366
0.010919,0.200753
0.011049,0.203140
0.011179,0.205527
0.011310,0.207914
0.011440,0.210300
0.011570,0.212687
0.011701,0.215074
0.011831,0.217460
0.011961,0.219847
0.012091,0.222233
0.012222,0.224619
0.012352,0.227005
0.012482,0.229392
0.012613,0.231778
0.012743,0.234164
0.012873,0.236550
0.013004,0.238936
0.013134,0.241322
0.013264,0.243707
0.013395,0.246093
0.013525,0.248479
0.013655,0.250864
0.013786,0.253250
0.013916,0.255635
0.014046,0.258020
0.014177,0.260406
0.014307,0.262791
0.014438,0.265176
0.014568,0.267561
0.014698,0.269946
0.014829,0.272331
0.014959,0.274716
0.015090,0.277101
0.015220,0.279485
0.015351,0.281870
0.015481,0.284254
0.015611,0.286639
0.015742,0.289023
0.015872,0.291408
0.016003,0.293792
0.016133,0.296176
0.016264,0.298560
0.016394,0.300945
0.016525,0.303329
0.016655,0.305712
0.016786,0.308096
0.016916,0.310480
0.017047,0.312864
0.017177,0.315248
0.017308,0.317631
0.017438,0.320015
0.017569,0.322398
0.017699,0.324781
0.017830,0.327165
0.017961,0.329548
0.018091,0.331931
0.018222,0.334314
0.018352,0.336697
0.018483,0.339080
0.018613,0.341463
0.018744,0.343846
0.018875,0.346229
0.019005,0.348611
0.019136,0.350994
0.019266,0.353377
0.019397,0.355759
0.019528,0.358141
0.019658,0.360524
0.019789,0.362906
0.019920,0.365288
0.020050,0.367670
0.020181,0.370052
0.020312,0.372434
0.020442,0.374816
0.020573,0.377198
0.020704,0.379580
0.020834,0.381962
0.020965,0.384343
0.021096,0.386725
0.021226,0.389106
0.021357,0.391488
0.021488,0.393869
0.021619,0.396250
0.021749,0.398632
0.021880,0.401013
0.022011,0.403394
0.022142,0.405775
0.022272,0.408156
0.022403,0.410537
0.022534,0.412917
0.022665,0.415298
0.022795,0.417679
0.022926,0.420059
0.023057,0.422440
0.023188,0.424820
0.023319,0.427201
0.023449,0.429581
0.023580,0.431961
0.023711,0.434341
0.023842,0.436722
0.023973,0.439102
0.024103,0.441482
0.024234,0.443861
0.024365,0.446241
0.024496,0.448621
0.024627,0.451001
0.024758,0.453380
0.024889,0.455760
0.025019,0.458139
0.025150,0.460519
0.025281,0.462898
0.025412,0.465277
0.025543,0.467656
0.025674,0.470036
0.025805,0.472415
0.025936,0.474794
0.026067,0.477173
0.026198,0.479551
0.026329,0.481930
0.026460,0.484309
0.026590,0.486687
0.026721,0.489066
0.026852,0.491445
0.026983,0.493823
0.027114,0.496201
0.027245,0.498580
0.027376,0.500958
0.027507,0.503336
0.027638,0.505714
0.027769,0.508092
0.027900,0.510470
0.028031,0.512848
0.028162,0.515226
0.028293,0.517603
0.028424,0.519981
0.028555,0.522359
0.028686,0.524736
0.028818,0.527113
0.028949,0.529491
0.029080,0.531868
0.029211,0.534245
0.029342,0.536623
0.029473,0.539000
0.029604,0.541377
0.029735,0.543754
0.029866,0.546130
0.029997,0.548507
0.030128,0.550884
0.030259,0.553261
0.030391,0.555637
0.030522,0.558014
0.030653,0.560390
0.030784,0.562767
0.030915,0.565143
0.031046,0.567519
0.031177,0.569895
0.031309,0.572272
0.031440,0.574648
0.031571,0.577024
0.031702,0.579399
0.031833,0.581775
0.031964,0.584151
0.032096,0.586527
0.032227,0.588902
0.032358,0.591278
0.032489,0.593653
0.032621,0.596029
0.032752,0.598404
0.032883,0.600779
0.033014,0.603155
0.033145,0.605530
0.033277,0.607905
0.033408,0.610280
0.033539,0.612655
0.033670,0.615030
0.033802,0.617404
0.033933,0.619779
0.034064,0.622154
0.034196,0.624528
0.034327,0.626903
0.034458,0.629277
0.034590,0.631652
0.034721,0.634026
0.034852,0.636400
0.034984,0.638774
0.035115,0.641148
0.035246,0.643522
0.035378,0.645896
0.035509,0.648270
0.035640,0.650644
0.035772,0.653018
0.035903,0.655391
0.036034,0.657765
0.036166,0.660139
0.036297,0.662512
0.036428,0.664885
0.036560,0.667259
0.036691,0.669632
0.036823,0.672005
0.036954,0.674378
0.037086,0.676751
0.037217,0.679124
0.037348,0.681497
0.037480,0.683870
0.037611,0.686243
0.037743,0.688615
0.037874,0.690988
0.038006,0.693361
0.038137,0.695733
0.038269,0.698105
0.038400,0.700478
0.038532,0.702850
0.038663,0.705222
0.038795,0.707594
