x,y
0.000000,0.000000
0.002406,0.000123
0.004811,0.000245
0.007217,0.000368
0.009622,0.000490
0.012027,0.000613
0.014433,0.000735
0.016838,0.000858
0.019243,0.000981
0.021648,0.001103
0.024053,0.001226
0.026458,0.001349
0.028863,0.001471
0.031268,0.001594
0.033673,0.001716
0.036077,0.001839
0.038482,0.001962
0.040886,0.002084
0.043291,0.002207
0.045695,0.002330
0.048099,0.002452
0.050504,0.002575
0.052908,0.002698
0.055312,0.002821
0.057716,0.002943
0.060120,0.003066
0.062524,0.003189
0.064928,0.003311
0.067331,0.003434
0.069735,0.003557
0.072139,0.003680
0.074542,0.003802
0.076946,0.003925
0.079349,0.004048
0.081753,0.004171
0.084156,0.004293
0.086559,0.004416
0.088962,0.004539
0.091365,0.004662
0.093768,0.004785
0.096171,0.004907
0.098574,0.005030
0.100977,0.005153
0.103379,0.005276
0.105782,0.005399
0.108185,0.005521
0.110587,0.005644
0.112990,0.005767
0.115392,0.005890
0.117794,0.006013
0.120196,0.006136
0.122599,0.006259
0.125001,0.006382
0.127403,0.006504
0.129805,0.006627
0.132206,0.006750
0.134608,0.006873
0.137010,0.006996
0.139412,0.007119
0.141813,0.007242
0.144215,0.007365
0.146616,0.007488
0.149018,0.007611
0.151419,0.007734
0.153820,0.007857
0.156221,0.007980
0.158622,0.008103
0.161023,0.008225
0.163424,0.008348
0.165825,0.008471
0.168226,0.008594
0.170627,0.008717
0.173027,0.008840
0.175428,0.008963
0.177829,0.009086
0.180229,0.009209
0.182630,0.009333
0.185030,0.009456
0.187430,0.009579
0.189830,0.009702
0.192230,0.009825
0.194630,0.009948
0.197030,0.010071
0.199430,0.010194
0.201830,0.010317
0.204230,0.010440
0.206630,0.010563
0.209029,0.010686
0.211429,0.010809
0.213828,0.010932
0.216228,0.011056
0.218627,0.011179
0.221026,0.011302
0.223426,0.011425
0.225825,0.011548
0.228224,0.011671
0.230623,0.011794
0.233022,0.011918
0.235421,0.012041
0.237819,0.012164
0.240218,0.012287
0.242617,0.012410
0.245015,0.012533
0.247414,0.012657
0.249812,0.012780
0.252211,0.012903
0.254609,0.013026
0.257007,0.013150
0.259406,0.013273
0.261804,0.013396
0.264202,0.013519
0.266600,0.013642
0.268997,0.013766
0.271395,0.013889
0.273793,0.014012
0.276191,0.014136
0.278588,0.014259
0.280986,0.014382
0.283383,0.014505
0.285781,0.014629
0.288178,0.014752
0.290575,0.014875
0.292973,0.014999
0.295370,0.015122
0.297767,0.015245
0.300164,0.015369
0.302561,0.015492
0.304957,0.015615
0.307354,0.015739
0.309751,0.015862
0.312148,0.015985
0.314544,0.016109
0.316941,0.016232
0.319337,0.016355
0.321733,0.016479
0.324130,0.016602
0.326526,0.016726
0.328922,0.016849
0.331318,0.016972
0.333714,0.017096
0.336110,0.017219
0.338506,0.017343
0.340902,0.017466
0.343297,0.017590
0.345693,0.017713
0.348089,0.017837
0.350484,0.017960
0.352880,0.018083
0.355275,0.018207
0.357670,0.018330
