x,y
0.000000,0.000000
0.002377,0.000233
0.004754,0.000466
0.007132,0.000699
0.009509,0.000932
0.011886,0.001166
0.014263,0.001399
0.016640,0.001632
0.019016,0.001865
0.021393,0.002098
0.023770,0.002331
0.026146,0.002564
0.028523,0.002798
0.030899,0.003031
0.033276,0.003264
0.035652,0.003497
0.038028,0.003730
0.040404,0.003963
0.042780,0.004197
0.045156,0.004430
0.047532,0.004663
0.049908,0.004896
0.052284,0.005129
0.054660,0.005363
0.057035,0.005596
0.059411,0.005829
0.061787,0.006062
0.064162,0.006295
0.066537,0.006528
0.068913,0.006762
0.071288,0.006995
0.073663,0.007228
0.076038,0.007461
0.078413,0.007695
0.080788,0.007928
0.083163,0.008161
0.085538,0.008394
0.087913,0.008627
0.090288,0.008861
0.092662,0.009094
0.095037,0.009327
0.097411,0.009560
0.099786,0.009794
0.102160,0.010027
0.104534,0.010260
0.106908,0.010493
0.109283,0.010727
0.111657,0.010960
0.114031,0.011193
0.116405,0.011426
0.118778,0.011660
0.121152,0.011893
0.123526,0.012126
0.125900,0.012359
0.128273,0.012593
0.130647,0.012826
0.133020,0.013059
0.135393,0.013293
0.137767,0.013526
0.140140,0.013759
0.142513,0.013992
0.144886,0.014226
0.147259,0.014459
0.149632,0.014692
0.152005,0.014926
0.154378,0.015159
0.156750,0.015392
0.159123,0.015626
0.161496,0.015859
0.163868,0.016092
0.166241,0.016325
0.168613,0.016559
0.170985,0.016792
0.173358,0.017025
0.175730,0.017259
0.178102,0.017492
0.180474,0.017725
0.182846,0.017959
0.185218,0.018192
0.187590,0.018426
0.189961,0.018659
0.192333,0.018892
0.194705,0.019126
0.197076,0.019359
0.199448,0.019592
0.201819,0.019826
0.204190,0.020059
0.206562,0.020292
0.208933,0.020526
0.211304,0.020759
0.213675,0.020993
0.216046,0.021226
0.218417,0.021459
0.220788,0.021693
0.223158,0.021926
0.225529,0.022159
0.227900,0.022393
0.230270,0.022626
0.232641,0.022860
0.235011,0.023093
0.237382,0.023327
0.239752,0.023560
0.242122,0.023793
0.244492,0.024027
0.246862,0.024260
0.249232,0.024494
0.251602,0.024727
0.253972,0.024960
0.256342,0.025194
0.258712,0.025427
0.261081,0.025661
0.263451,0.025894
0.265820,0.026128
0.268190,0.026361
0.270559,0.026595
0.272928,0.026828
0.275298,0.027061
0.277667,0.027295
0.280036,0.027528
0.282405,0.027762
0.284774,0.027995
0.287143,0.028229
0.289511,0.028462
0.291880,0.028696
0.294249,0.028929
0.296617,0.029163
0.298986,0.029396
0.301354,0.029630
0.303723,0.029863
0.306091,0.030097
0.308459,0.030330
0.310828,0.030564
0.313196,0.030797
0.315564,0.031031
0.317932,0.031264
0.320300,0.031498
0.322667,0.031731
0.325035,0.031965
0.327403,0.032198
0.329770,0.032432
0.332138,0.032665
0.334505,0.032899
0.336873,0.033132
0.339240,0.033366
0.341607,0.033599
0.343975,0.033833
0.346342,0.034066
0.348709,0.034300
0.351076,0.034534
0.353443,0.034767
0.355809,0.035001
0.358176,0.035234
0.360543,0.035468
0.362910,0.035701
0.365276,0.035935
0.367643,0.036168
0.370009,0.036402
0.372375,0.036636
0.374742,0.036869
0.377108,0.037103
0.379474,0.037336
0.381840,0.037570
0.384206,0.037804
0.386572,0.038037
0.388938,0.038271
0.391304,0.038504
0.393669,0.038738
0.396035,0.038971
0.398401,0.039205
0.400766,0.039439
0.403132,0.039672
0.405497,0.039906
0.407862,0.040140
0.410227,0.040373
0.412593,0.040607
0.414958,0.040840
0.417323,0.041074
0.419688,0.041308
0.422053,0.041541
0.424417,0.041775
0.426782,0.042009
0.429147,0.042242
0.431511,0.042476
0.433876,0.042710
