x,y
0.000000,0.000000
0.002396,0.000131
0.004792,0.000262
0.007188,0.000393
0.009584,0.000524
0.011979,0.000654
0.014375,0.000785
0.016771,0.000916
0.019166,0.001047
0.021562,0.001178
0.023957,0.001309
0.026352,0.001440
0.028748,0.001571
0.031143,0.001702
0.033538,0.001833
0.035933,0.001964
0.038328,0.002095
0.040723,0.002226
0.043117,0.002357
0.045512,0.002488
0.047907,0.002619
0.050302,0.002750
0.052696,0.002881
0.055091,0.003012
0.057485,0.003143
0.059879,0.003274
0.062274,0.003405
0.064668,0.003536
0.067062,0.003667
0.069456,0.003798
0.071850,0.003929
0.074244,0.004060
0.076638,0.004191
0.079031,0.004322
0.081425,0.004453
0.083819,0.004584
0.086212,0.004715
0.088606,0.004846
0.090999,0.004978
0.093393,0.005109
0.095786,0.005240
0.098179,0.005371
0.100572,0.005502
0.102965,0.005633
0.105358,0.005764
0.107751,0.005895
0.110144,0.006027
0.112537,0.006158
0.114930,0.006289
0.117322,0.006420
0.119715,0.006551
0.122107,0.006682
0.124500,0.006814
0.126892,0.006945
0.129285,0.007076
0.131677,0.007207
0.134069,0.007338
0.136461,0.007470
0.138853,0.007601
0.141245,0.007732
0.143637,0.007863
0.146029,0.007995
0.148421,0.008126
0.150812,0.008257
0.153204,0.008388
0.155595,0.008520
0.157987,0.008651
0.160378,0.008782
0.162770,0.008913
0.165161,0.009045
0.167552,0.009176
0.169943,0.009307
0.172334,0.009439
0.174725,0.009570
0.177116,0.009701
0.179507,0.009832
0.181898,0.009964
0.184288,0.010095
0.186679,0.010226
0.189070,0.010358
0.191460,0.010489
0.193850,0.010620
0.196241,0.010752
0.198631,0.010883
0.201021,0.011015
0.203411,0.011146
0.205802,0.011277
0.208192,0.011409
0.210581,0.011540
0.212971,0.011672
0.215361,0.011803
0.217751,0.011934
0.220140,0.012066
0.222530,0.012197
0.224920,0.012329
0.227309,0.012460
0.229698,0.012592
0.232088,0.012723
0.234477,0.012854
0.236866,0.012986
0.239255,0.013117
0.241644,0.013249
0.244033,0.013380
0.246422,0.013512
0.248811,0.013643
0.251200,0.013775
0.253588,0.013906
0.255977,0.014038
0.258365,0.014169
0.260754,0.014301
0.263142,0.014432
0.265531,0.014564
0.267919,0.014695
0.270307,0.014827
0.272695,0.014959
0.275083,0.015090
0.277471,0.015222
0.279859,0.015353
0.282247,0.015485
0.284635,0.015616
0.287022,0.015748
0.289410,0.015880
0.291798,0.016011
0.294185,0.016143
0.296572,0.016274
0.298960,0.016406
0.301347,0.016538
0.303734,0.016669
0.306121,0.016801
0.308508,0.016933
0.310895,0.017064
0.313282,0.017196
0.315669,0.017327
0.318056,0.017459
0.320443,0.017591
0.322829,0.017722
0.325216,0.017854
0.327603,0.017986
0.329989,0.018118
0.332375,0.018249
0.334762,0.018381
0.337148,0.018513
0.339534,0.018644
0.341920,0.018776
0.344306,0.018908
0.346692,0.019040
0.349078,0.019171
0.351464,0.019303
0.353849,0.019435
0.356235,0.019567
0.358621,0.019698
0.361006,0.019830
0.363392,0.019962
0.365777,0.020094
0.368162,0.020225
0.370548,0.020357
0.372933,0.020489
0.375318,0.020621
0.377703,0.020753
0.380088,0.020884
0.382473,0.021016
0.384858,0.021148
0.387243,0.021280
0.389627,0.021412
0.392012,0.021544
0.394396,0.021675
0.396781,0.021807
0.399165,0.021939
0.401550,0.022071
0.403934,0.022203
0.406318,0.022335
0.408702,0.022467
0.411086,0.022599
0.413470,0.022731
0.415854,0.022862
0.418238,0.022994
0.420622,0.023126
0.423006,0.023258
0.425389,0.023390
0.427773,0.023522
0.430156,0.023654
0.432540,0.023786
0.434923,0.023918
0.437306,0.024050
0.439690,0.024182
0.442073,0.024314
0.444456,0.024446
0.446839,0.024578
0.449222,0.024710
0.451605,0.024842
0.453987,0.024974
0.456370,0.025106
0.458753,0.025238
0.461135,0.025370
0.463518,0.025502
0.465900,0.025634
0.468283,0.025766
0.470665,0.025898
0.473047,0.026030
0.475430,0.026162
0.477812,0.026294
0.480194,0.026426
0.482576,0.026558
0.484958,0.026690
0.487339,0.026822
0.489721,0.026954
0.492103,0.027087
0.494484,0.027219
0.496866,0.027351
0.499247,0.027483
0.501629,0.027615
0.504010,0.027747
0.506391,0.027879
0.508773,0.028011
0.511154,0.028144
0.513535,0.028276
0.515916,0.028408
0.518297,0.028540
0.520678,0.028672
0.523058,0.028804
0.525439,0.028936
0.527820,0.029069
0.530200,0.029201
0.532581,0.029333
0.534961,0.029465
0.537342,0.029597
0.539722,0.029730
0.542102,0.029862
0.544482,0.029994
0.546862,0.030126
0.549242,0.030259
0.551622,0.030391
0.554002,0.030523
0.556382,0.030655
0.558762,0.030788
