x,y
0.000000,0.000000
0.002395,0.000129
0.004790,0.000258
0.007185,0.000387
0.009580,0.000515
0.011975,0.000644
0.014370,0.000773
0.016764,0.000902
0.019159,0.001031
0.021553,0.001160
0.023948,0.001289
0.026342,0.001418
0.028737,0.001547
0.031131,0.001676
0.033525,0.001805
0.035919,0.001934
0.038313,0.002062
0.040707,0.002191
0.043101,0.002320
0.045495,0.002449
0.047889,0.002578
0.050282,0.002707
0.052676,0.002836
0.055070,0.002965
0.057463,0.003094
0.059856,0.003223
0.062250,0.003352
0.064643,0.003481
0.067036,0.003610
0.069429,0.003739
0.071822,0.003868
0.074215,0.003997
0.076608,0.004126
0.079001,0.004256
0.081394,0.004385
0.083787,0.004514
0.086179,0.004643
0.088572,0.004772
0.090965,0.004901
0.093357,0.005030
0.095749,0.005159
0.098142,0.005288
0.100534,0.005417
0.102926,0.005546
0.105318,0.005675
0.107710,0.005805
0.110102,0.005934
0.112494,0.006063
0.114886,0.006192
0.117278,0.006321
0.119669,0.006450
0.122061,0.006579
0.124452,0.006709
0.126844,0.006838
0.129235,0.006967
0.131627,0.007096
0.134018,0.007225
0.136409,0.007355
0.138800,0.007484
0.141191,0.007613
0.143582,0.007742
0.145973,0.007871
0.148364,0.008001
0.150755,0.008130
0.153145,0.008259
0.155536,0.008388
0.157927,0.008518
0.160317,0.008647
0.162707,0.008776
0.165098,0.008905
0.167488,0.009035
0.169878,0.009164
0.172268,0.009293
0.174658,0.009422
0.177048,0.009552
0.179438,0.009681
0.181828,0.009810
0.184218,0.009940
0.186608,0.010069
0.188997,0.010198
0.191387,0.010328
0.193776,0.010457
0.196166,0.010586
0.198555,0.010716
0.200945,0.010845
0.203334,0.010974
0.205723,0.011104
0.208112,0.011233
0.210501,0.011363
0.212890,0.011492
0.215279,0.011621
0.217668,0.011751
0.220056,0.011880
0.222445,0.012010
0.224834,0.012139
0.227222,0.012268
0.229611,0.012398
0.231999,0.012527
0.234387,0.012657
0.236776,0.012786
0.239164,0.012916
0.241552,0.013045
0.243940,0.013175
0.246328,0.013304
0.248716,0.013433
0.251104,0.013563
0.253491,0.013692
0.255879,0.013822
0.258267,0.013951
0.260654,0.014081
0.263042,0.014210
0.265429,0.014340
0.267817,0.014469
0.270204,0.014599
0.272591,0.014729
0.274978,0.014858
0.277365,0.014988
0.279752,0.015117
0.282139,0.015247
0.284526,0.015376
0.286913,0.015506
0.289299,0.015635
0.291686,0.015765
0.294073,0.015895
0.296459,0.016024
0.298846,0.016154
0.301232,0.016283
0.303618,0.016413
0.306004,0.016543
0.308391,0.016672
0.310777,0.016802
0.313163,0.016932
0.315549,0.017061
0.317935,0.017191
0.320320,0.017321
0.322706,0.017450
0.325092,0.017580
0.327477,0.017710
0.329863,0.017839
0.332248,0.017969
0.334634,0.018099
0.337019,0.018228
0.339404,0.018358
0.341789,0.018488
0.344175,0.018617
0.346560,0.018747
0.348945,0.018877
0.351329,0.019007
0.353714,0.019136
0.356099,0.019266
0.358484,0.019396
0.360868,0.019526
0.363253,0.019655
0.365637,0.019785
0.368022,0.019915
0.370406,0.020045
0.372790,0.020174
0.375175,0.020304
0.377559,0.020434
0.379943,0.020564
0.382327,0.020694
0.384711,0.020824
0.387095,0.020953
0.389478,0.021083
0.391862,0.021213
0.394246,0.021343
0.396629,0.021473
0.399013,0.021603
0.401396,0.021732
0.403779,0.021862
0.406163,0.021992
0.408546,0.022122
0.410929,0.022252
0.413312,0.022382
0.415695,0.022512
0.418078,0.022642
0.420461,0.022772
0.422844,0.022901
0.425227,0.023031
0.427609,0.023161
0.429992,0.023291
0.432374,0.023421
0.434757,0.023551
0.437139,0.023681
0.439521,0.023811
0.441904,0.023941
0.444286,0.024071
0.446668,0.024201
0.449050,0.024331
0.451432,0.024461
0.453814,0.024591
0.456196,0.024721
0.458577,0.024851
0.460959,0.024981
0.463341,0.025111
0.465722,0.025241
0.468104,0.025371
0.470485,0.025501
0.472866,0.025631
0.475248,0.025761
0.477629,0.025891
0.480010,0.026021
0.482391,0.026151
0.484772,0.026281
0.487153,0.026411
0.489534,0.026541
0.491915,0.026671
0.494295,0.026802
0.496676,0.026932
0.499057,0.027062
0.501437,0.027192
0.503817,0.027322
0.506198,0.027452
0.508578,0.027582
0.510958,0.027712
0.513338,0.027843
0.515718,0.027973
0.518098,0.028103
0.520478,0.028233
0.522858,0.028363
0.525238,0.028493
0.527618,0.028623
0.529997,0.028754
0.532377,0.028884
0.534757,0.029014
0.537136,0.029144
0.539515,0.029274
0.541895,0.029405
0.544274,0.029535
0.546653,0.029665
0.549032,0.029795
0.551411,0.029926
0.553790,0.030056
0.556169,0.030186
0.558548,0.030316
0.560927,0.030447
0.563305,0.030577
0.565684,0.030707
0.568062,0.030837
0.570441,0.030968
0.572819,0.031098
0.575198,0.031228
0.577576,0.031359
0.579954,0.031489
0.582332,0.031619
0.584710,0.031749
0.587088,0.031880
0.589466,0.032010
0.591844,0.032140
0.594222,0.032271
0.596599,0.032401
0.598977,0.032531
0.601355,0.032662
0.603732,0.032792
0.606109,0.032923
0.608487,0.033053
0.610864,0.033183
0.613241,0.033314
0.615618,0.033444
0.617996,0.033575
0.620373,0.033705
0.622749,0.033835
0.625126,0.033966
0.627503,0.034096
0.629880,0.034227
0.632256,0.034357
0.634633,0.034488
0.637010,0.034618
0.639386,0.034748
0.641762,0.034879
0.644139,0.035009
0.646515,0.035140
0.648891,0.035270
0.651267,0.035401
0.653643,0.035531
0.656019,0.035662
0.658395,0.035792
0.660771,0.035923
0.663147,0.036053
0.665522,0.036184
0.667898,0.036314
0.670273,0.036445
0.672649,0.036575
0.675024,0.036706
0.677399,0.036836
0.679775,0.036967
0.682150,0.037098
0.684525,0.037228
0.686900,0.037359
0.689275,0.037489
0.691650,0.037620
0.694025,0.037750
0.696400,0.037881
0.698774,0.038012
0.701149,0.038142
0.703523,0.038273
0.705898,0.038404
0.708272,0.038534
0.710647,0.038665
0.713021,0.038795
0.715395,0.038926
0.717769,0.039057
0.720143,0.039187
0.722517,0.039318
0.724891,0.039449
0.727265,0.039579
0.729639,0.039710
0.732013,0.039841
0.734386,0.039971
0.736760,0.040102
0.739133,0.040233
0.741507,0.040364
0.743880,0.040494
0.746253,0.040625
0.748627,0.040756
0.751000,0.040886
0.753373,0.041017
0.755746,0.041148
0.758119,0.041279
0.760492,0.041409
0.762864,0.041540
0.765237,0.041671
0.767610,0.041802
0.769982,0.041933
0.772355,0.042063
0.774727,0.042194
0.777100,0.042325
0.779472,0.042456
0.781844,0.042586
0.784216,0.042717
0.786589,0.042848
0.788961,0.042979
0.791333,0.043110
0.793704,0.043241
0.796076,0.043371
0.798448,0.043502
0.800820,0.043633
0.803191,0.043764
0.805563,0.043895
0.807934,0.044026
0.810306,0.044157
0.812677,0.044288
0.815048,0.044418
0.817420,0.044549
0.819791,0.044680
0.822162,0.044811
0.824533,0.044942
0.826904,0.045073
0.829274,0.045204
0.831645,0.045335
0.834016,0.045466
0.836387,0.045597
0.838757,0.045728
0.841128,0.045859
0.843498,0.045990
0.845868,0.046121
0.848239,0.046252
0.850609,0.046383
0.852979,0.046514
0.855349,0.046645
0.857719,0.046776
0.860089,0.046907
0.862459,0.047038
0.864829,0.047169
0.867198,0.047300
0.869568,0.047431
0.871938,0.047562
0.874307,0.047693
0.876677,0.047824
0.879046,0.047955
0.881415,0.048086
0.883785,0.048217
0.886154,0.048348
0.888523,0.048479
0.890892,0.048610
0.893261,0.048741
0.895630,0.048872
0.897999,0.049003
0.900367,0.049134
0.902736,0.049266
0.905105,0.049397
0.907473,0.049528
0.909842,0.049659
0.912210,0.049790
0.914578,0.049921
0.916947,0.050052
0.919315,0.050184
0.921683,0.050315
0.924051,0.050446
0.926419,0.050577
0.928787,0.050708
0.931155,0.050839
0.933522,0.050971
0.935890,0.051102
0.938258,0.051233
0.940625,0.051364
0.942993,0.051495
0.945360,0.051627
0.947728,0.051758
0.950095,0.051889
0.952462,0.052020
0.954829,0.052152
0.957196,0.052283
0.959563,0.052414
0.961930,0.052545
0.964297,0.052677
0.966664,0.052808
0.969031,0.052939
0.971397,0.053070
0.973764,0.053202
0.976130,0.053333
0.978497,0.053464
0.980863,0.053596
0.983229,0.053727
0.985596,0.053858
0.987962,0.053989
0.990328,0.054121
0.992694,0.054252
0.995060,0.054383
0.997426,0.054515
0.999791,0.054646
1.002157,0.054778
1.004523,0.054909
1.006888,0.055040
1.009254,0.055172
1.011619,0.055303
1.013985,0.055434
1.016350,0.055566
1.018715,0.055697
1.021081,0.055829
1.023446,0.055960
1.025811,0.056091
1.028176,0.056223
1.030541,0.056354
1.032905,0.056486
1.035270,0.056617
1.037635,0.056749
1.040000,0.056880
1.042364,0.057011
1.044729,0.057143
1.047093,0.057274
1.049457,0.057406
1.051822,0.057537
1.054186,0.057669
1.056550,0.057800
1.058914,0.057932
1.061278,0.058063
1.063642,0.058195
1.066006,0.058326
1.068369,0.058458
1.070733,0.058589
1.073097,0.058721
1.075460,0.058853
1.077824,0.058984
1.080187,0.059116
1.082551,0.059247
1.084914,0.059379
1.087277,0.059510
1.089640,0.059642
1.092003,0.059773
1.094366,0.059905
1.096729,0.060037
1.099092,0.060168
1.101455,0.060300
1.103818,0.060431
1.106180,0.060563
