x,y
0.000000,0.000000
0.002394,0.000130
0.004788,0.000260
0.007182,0.000390
0.009576,0.000520
0.011969,0.000649
0.014363,0.000779
0.016757,0.000909
0.019150,0.001039
0.021544,0.001169
0.023937,0.001299
0.026330,0.001429
0.028724,0.001559
0.031117,0.001689
0.033510,0.001819
0.035903,0.001949
0.038296,0.002079
0.040689,0.002209
0.043082,0.002339
0.045474,0.002469
0.047867,0.002599
0.050260,0.002729
0.052652,0.002859
0.055045,0.002989
0.057437,0.003119
0.059829,0.003249
0.062222,0.003379
0.064614,0.003509
0.067006,0.003639
0.069398,0.003769
0.071790,0.003899
0.074182,0.004029
0.076574,0.004159
0.078966,0.004289
0.081357,0.004419
0.083749,0.004549
0.086140,0.004679
0.088532,0.004809
0.090923,0.004939
0.093315,0.005070
0.095706,0.005200
0.098097,0.005330
0.100488,0.005460
0.102879,0.005590
0.105270,0.005720
0.107661,0.005850
0.110052,0.005980
0.112443,0.006111
0.114834,0.006241
0.117224,0.006371
0.119615,0.006501
0.122006,0.006631
0.124396,0.006761
0.126786,0.006892
0.129177,0.007022
0.131567,0.007152
0.133957,0.007282
0.136347,0.007412
0.138737,0.007543
0.141127,0.007673
0.143517,0.007803
0.145907,0.007933
0.148297,0.008064
0.150686,0.008194
0.153076,0.008324
0.155465,0.008454
0.157855,0.008585
0.160244,0.008715
0.162634,0.008845
0.165023,0.008975
0.167412,0.009106
0.169801,0.009236
0.172190,0.009366
0.174579,0.009497
0.176968,0.009627
0.179357,0.009757
0.181746,0.009888
0.184134,0.010018
0.186523,0.010148
0.188912,0.010279
0.191300,0.010409
0.193689,0.010539
0.196077,0.010670
0.198465,0.010800
0.200853,0.010930
0.203242,0.011061
0.205630,0.011191
0.208018,0.011322
0.210406,0.011452
0.212793,0.011582
0.215181,0.011713
0.217569,0.011843
0.219957,0.011974
0.222344,0.012104
0.224732,0.012234
0.227119,0.012365
0.229507,0.012495
0.231894,0.012626
0.234281,0.012756
0.236668,0.012887
0.239055,0.013017
0.241442,0.013148
0.243829,0.013278
0.246216,0.013409
0.248603,0.013539
0.250990,0.013670
0.253376,0.013800
0.255763,0.013931
0.258150,0.014061
0.260536,0.014192
0.262922,0.014322
0.265309,0.014453
0.267695,0.014583
0.270081,0.014714
0.272467,0.014844
0.274853,0.014975
0.277239,0.015105
0.279625,0.015236
0.282011,0.015367
0.284397,0.015497
0.286783,0.015628
0.289168,0.015758
0.291554,0.015889
0.293939,0.016020
0.296325,0.016150
0.298710,0.016281
0.301095,0.016411
0.303481,0.016542
0.305866,0.016673
0.308251,0.016803
0.310636,0.016934
0.313021,0.017065
0.315406,0.017195
0.317790,0.017326
0.320175,0.017457
0.322560,0.017587
0.324944,0.017718
0.327329,0.017849
0.329713,0.017979
0.332098,0.018110
0.334482,0.018241
0.336866,0.018371
0.339250,0.018502
0.341634,0.018633
0.344018,0.018764
0.346402,0.018894
0.348786,0.019025
0.351170,0.019156
0.353554,0.019287
0.355937,0.019417
0.358321,0.019548
0.360705,0.019679
0.363088,0.019810
0.365471,0.019940
0.367855,0.020071
0.370238,0.020202
0.372621,0.020333
0.375004,0.020464
0.377387,0.020594
0.379770,0.020725
0.382153,0.020856
0.384536,0.020987
0.386919,0.021118
0.389301,0.021249
0.391684,0.021379
0.394067,0.021510
0.396449,0.021641
0.398832,0.021772
0.401214,0.021903
0.403596,0.022034
0.405978,0.022165
0.408361,0.022296
0.410743,0.022426
0.413125,0.022557
0.415506,0.022688
0.417888,0.022819
0.420270,0.022950
0.422652,0.023081
0.425033,0.023212
0.427415,0.023343
0.429797,0.023474
0.432178,0.023605
0.434559,0.023736
0.436941,0.023867
0.439322,0.023998
0.441703,0.024129
0.444084,0.024260
0.446465,0.024391
0.448846,0.024522
0.451227,0.024653
0.453608,0.024784
0.455988,0.024915
0.458369,0.025046
0.460750,0.025177
0.463130,0.025308
0.465511,0.025439
0.467891,0.025570
0.470271,0.025701
0.472652,0.025832
0.475032,0.025963
0.477412,0.026094
0.479792,0.026225
0.482172,0.026356
0.484552,0.026487
0.486932,0.026618
0.489311,0.026749
0.491691,0.026880
0.494071,0.027011
0.496450,0.027143
0.498830,0.027274
0.501209,0.027405
0.503589,0.027536
0.505968,0.027667
0.508347,0.027798
0.510726,0.027929
0.513105,0.028060
0.515484,0.028192
0.517863,0.028323
0.520242,0.028454
0.522621,0.028585
0.524999,0.028716
0.527378,0.028848
0.529757,0.028979
0.532135,0.029110
0.534514,0.029241
0.536892,0.029372
0.539270,0.029504
0.541648,0.029635
0.544027,0.029766
0.546405,0.029897
0.548783,0.030028
0.551161,0.030160
0.553538,0.030291
0.555916,0.030422
0.558294,0.030553
0.560672,0.030685
0.563049,0.030816
0.565427,0.030947
0.567804,0.031079
0.570182,0.031210
0.572559,0.031341
0.574936,0.031472
0.577313,0.031604
0.579690,0.031735
0.582067,0.031866
0.584444,0.031998
0.586821,0.032129
0.589198,0.032260
0.591575,0.032392
0.593952,0.032523
0.596328,0.032654
0.598705,0.032786
0.601081,0.032917
0.603458,0.033049
0.605834,0.033180
0.608210,0.033311
0.610586,0.033443
0.612962,0.033574
0.615339,0.033706
0.617714,0.033837
0.620090,0.033968
0.622466,0.034100
0.624842,0.034231
0.627218,0.034363
0.629593,0.034494
0.631969,0.034625
0.634344,0.034757
0.636720,0.034888
0.639095,0.035020
0.641470,0.035151
0.643846,0.035283
0.646221,0.035414
0.648596,0.035546
0.650971,0.035677
0.653346,0.035809
0.655721,0.035940
0.658095,0.036072
0.660470,0.036203
0.662845,0.036335
0.665219,0.036466
0.667594,0.036598
0.669968,0.036729
0.672343,0.036861
0.674717,0.036993
0.677091,0.037124
0.679465,0.037256
0.681840,0.037387
0.684214,0.037519
0.686588,0.037650
0.688961,0.037782
0.691335,0.037914
0.693709,0.038045
0.696083,0.038177
0.698456,0.038308
0.700830,0.038440
0.703203,0.038572
0.705577,0.038703
0.707950,0.038835
0.710323,0.038966
0.712696,0.039098
0.715070,0.039230
0.717443,0.039361
0.719816,0.039493
0.722188,0.039625
0.724561,0.039756
0.726934,0.039888
0.729307,0.040020
0.731679,0.040152
0.734052,0.040283
0.736424,0.040415
0.738797,0.040547
0.741169,0.040678
0.743541,0.040810
0.745914,0.040942
0.748286,0.041074
0.750658,0.041205
0.753030,0.041337
0.755402,0.041469
0.757774,0.041601
0.760145,0.041732
0.762517,0.041864
0.764889,0.041996
0.767260,0.042128
0.769632,0.042259
0.772003,0.042391
0.774375,0.042523
0.776746,0.042655
0.779117,0.042787
0.781488,0.042918
0.783859,0.043050
0.786230,0.043182
0.788601,0.043314
0.790972,0.043446
0.793343,0.043578
0.795714,0.043709
0.798085,0.043841
0.800455,0.043973
0.802826,0.044105
0.805196,0.044237
0.807566,0.044369
0.809937,0.044501
0.812307,0.044633
0.814677,0.044764
0.817047,0.044896
0.819417,0.045028
0.821787,0.045160
0.824157,0.045292
0.826527,0.045424
0.828897,0.045556
0.831266,0.045688
0.833636,0.045820
0.836006,0.045952
0.838375,0.046084
0.840745,0.046216
0.843114,0.046348
0.845483,0.046480
0.847852,0.046612
0.850221,0.046744
0.852591,0.046876
0.854960,0.047008
0.857328,0.047140
0.859697,0.047272
0.862066,0.047404
0.864435,0.047536
0.866803,0.047668
0.869172,0.047800
0.871540,0.047932
0.873909,0.048064
0.876277,0.048196
0.878646,0.048328
0.881014,0.048460
0.883382,0.048592
0.885750,0.048724
0.888118,0.048856
0.890486,0.048988
0.892854,0.049120
0.895222,0.049252
0.897589,0.049385
0.899957,0.049517
0.902325,0.049649
0.904692,0.049781
0.907060,0.049913
0.909427,0.050045
0.911794,0.050177
0.914162,0.050309
0.916529,0.050442
0.918896,0.050574
0.921263,0.050706
0.923630,0.050838
0.925997,0.050970
0.928363,0.051102
0.930730,0.051235
0.933097,0.051367
0.935464,0.051499
0.937830,0.051631
0.940197,0.051763
0.942563,0.051896
0.944929,0.052028
0.947296,0.052160
0.949662,0.052292
0.952028,0.052425
0.954394,0.052557
0.956760,0.052689
0.959126,0.052821
0.961492,0.052954
0.963857,0.053086
0.966223,0.053218
0.968589,0.053350
0.970954,0.053483
0.973320,0.053615
0.975685,0.053747
0.978051,0.053880
0.980416,0.054012
0.982781,0.054144
0.985146,0.054277
0.987511,0.054409
0.989876,0.054541
0.992241,0.054674
0.994606,0.054806
0.996971,0.054938
0.999336,0.055071
1.001700,0.055203
1.004065,0.055335
1.006429,0.055468
1.008794,0.055600
1.011158,0.055732
1.013522,0.055865
1.015887,0.055997
1.018251,0.056130
1.020615,0.056262
1.022979,0.056394
1.025343,0.056527
1.027707,0.056659
1.030071,0.056792
1.032434,0.056924
1.034798,0.057057
1.037162,0.057189
1.039525,0.057321
1.041889,0.057454
1.044252,0.057586
1.046615,0.057719
1.048979,0.057851
1.051342,0.057984
1.053705,0.058116
1.056068,0.058249
1.058431,0.058381
1.060794,0.058514
1.063157,0.058646
1.065519,0.058779
1.067882,0.058911
1.070245,0.059044
1.072607,0.059176
1.074970,0.059309
1.077332,0.059442
1.079694,0.059574
1.082057,0.059707
1.084419,0.059839
1.086781,0.059972
1.089143,0.060104
1.091505,0.060237
1.093867,0.060370
1.096229,0.060502
1.098591,0.060635
1.100952,0.060767
1.103314,0.060900
1.105676,0.061033
1.108037,0.061165
1.110399,0.061298
1.112760,0.061430
1.115121,0.061563
1.117482,0.061696
1.119844,0.061828
1.122205,0.061961
1.124566,0.062094
1.126927,0.062226
1.129288,0.062359
1.131648,0.062492
1.134009,0.062624
1.136370,0.062757
1.138730,0.062890
1.141091,0.063023
1.143451,0.063155
1.145812,0.063288
1.148172,0.063421
1.150532,0.063553
1.152892,0.063686
1.155253,0.063819
1.157613,0.063952
1.159973,0.064084
1.162332,0.064217
1.164692,0.064350
1.167052,0.064483
1.169412,0.064615
1.171771,0.064748
1.174131,0.064881
1.176490,0.065014
1.178850,0.065147
1.181209,0.065279
1.183568,0.065412
1.185928,0.065545
1.188287,0.065678
1.190646,0.065811
1.193005,0.065944
1.195364,0.066076
1.197722,0.066209
1.200081,0.066342
1.202440,0.066475
1.204799,0.066608
1.207157,0.066741
1.209516,0.066873
1.211874,0.067006
1.214232,0.067139
1.216591,0.067272
1.218949,0.067405
1.221307,0.067538
1.223665,0.067671
1.226023,0.067804
1.228381,0.067937
1.230739,0.068070
1.233097,0.068203
1.235454,0.068335
1.237812,0.068468
1.240170,0.068601
1.242527,0.068734
1.244885,0.068867
1.247242,0.069000
1.249599,0.069133
1.251957,0.069266
1.254314,0.069399
1.256671,0.069532
1.259028,0.069665
1.261385,0.069798
1.263742,0.069931
1.266098,0.070064
1.268455,0.070197
1.270812,0.070330
1.273169,0.070463
1.275525,0.070596
1.277882,0.070729
1.280238,0.070862
1.282594,0.070995
1.284950,0.071129
1.287307,0.071262
1.289663,0.071395
1.292019,0.071528
1.294375,0.071661
1.296731,0.071794
1.299087,0.071927
1.301442,0.072060
1.303798,0.072193
