x,y
0.000000,0.000000
0.002397,0.000136
0.004793,0.000271
0.007189,0.000407
0.009586,0.000543
0.011982,0.000679
0.014378,0.000814
0.016774,0.000950
0.019170,0.001086
0.021566,0.001222
0.023962,0.001358
0.026358,0.001493
0.028754,0.001629
0.031149,0.001765
0.033545,0.001901
0.035941,0.002037
0.038336,0.002172
0.040732,0.002308
0.043127,0.002444
0.045522,0.002580
0.047917,0.002716
0.050312,0.002852
0.052708,0.002987
0.055103,0.003123
0.057497,0.003259
0.059892,0.003395
0.062287,0.003531
0.064682,0.003667
0.067076,0.003803
0.069471,0.003939
0.071866,0.004074
0.074260,0.004210
0.076654,0.004346
0.079049,0.004482
0.081443,0.004618
0.083837,0.004754
0.086231,0.004890
0.088625,0.005026
0.091019,0.005162
0.093413,0.005298
0.095807,0.005434
0.098200,0.005570
0.100594,0.005706
0.102988,0.005842
0.105381,0.005978
0.107775,0.006114
0.110168,0.006250
0.112561,0.006386
0.114955,0.006522
0.117348,0.006658
0.119741,0.006794
0.122134,0.006930
0.124527,0.007066
0.126920,0.007202
0.129313,0.007338
0.131705,0.007474
0.134098,0.007610
0.136491,0.007746
0.138883,0.007882
0.141276,0.008018
0.143668,0.008154
0.146060,0.008290
0.148453,0.008426
0.150845,0.008562
0.153237,0.008699
0.155629,0.008835
0.158021,0.008971
0.160413,0.009107
0.162805,0.009243
0.165197,0.009379
0.167588,0.009515
0.169980,0.009651
0.172372,0.009788
0.174763,0.009924
0.177155,0.010060
0.179546,0.010196
0.181937,0.010332
0.184328,0.010468
0.186720,0.010605
0.189111,0.010741
0.191502,0.010877
0.193893,0.011013
0.196283,0.011149
0.198674,0.011285
0.201065,0.011422
0.203456,0.011558
0.205846,0.011694
0.208237,0.011830
0.210627,0.011967
0.213018,0.012103
0.215408,0.012239
0.217798,0.012375
0.220188,0.012512
0.222578,0.012648
0.224968,0.012784
0.227358,0.012920
0.229748,0.013057
0.232138,0.013193
0.234528,0.013329
0.236918,0.013466
0.239307,0.013602
0.241697,0.013738
0.244086,0.013875
0.246476,0.014011
0.248865,0.014147
0.251254,0.014284
0.253643,0.014420
0.256032,0.014556
0.258422,0.014693
0.260811,0.014829
0.263199,0.014965
0.265588,0.015102
0.267977,0.015238
0.270366,0.015374
0.272754,0.015511
0.275143,0.015647
0.277531,0.015784
0.279920,0.015920
0.282308,0.016056
0.284697,0.016193
0.287085,0.016329
0.289473,0.016466
0.291861,0.016602
0.294249,0.016739
0.296637,0.016875
0.299025,0.017011
0.301413,0.017148
0.303800,0.017284
0.306188,0.017421
0.308576,0.017557
0.310963,0.017694
0.313350,0.017830
0.315738,0.017967
0.318125,0.018103
0.320512,0.018240
0.322900,0.018376
0.325287,0.018513
0.327674,0.018649
0.330061,0.018786
0.332448,0.018922
0.334834,0.019059
0.337221,0.019195
0.339608,0.019332
0.341994,0.019469
0.344381,0.019605
0.346767,0.019742
0.349154,0.019878
0.351540,0.020015
0.353926,0.020151
0.356313,0.020288
0.358699,0.020425
0.361085,0.020561
0.363471,0.020698
0.365857,0.020834
0.368242,0.020971
0.370628,0.021108
0.373014,0.021244
0.375400,0.021381
0.377785,0.021518
0.380171,0.021654
0.382556,0.021791
0.384941,0.021928
0.387327,0.022064
0.389712,0.022201
0.392097,0.022338
0.394482,0.022474
0.396867,0.022611
0.399252,0.022748
0.401637,0.022884
0.404022,0.023021
0.406406,0.023158
0.408791,0.023294
0.411176,0.023431
0.413560,0.023568
0.415945,0.023705
0.418329,0.023841
0.420713,0.023978
0.423097,0.024115
0.425482,0.024252
0.427866,0.024388
0.430250,0.024525
0.432634,0.024662
0.435018,0.024799
0.437401,0.024935
0.439785,0.025072
0.442169,0.025209
0.444552,0.025346
0.446936,0.025483
0.449319,0.025620
0.451703,0.025756
0.454086,0.025893
0.456469,0.026030
0.458853,0.026167
0.461236,0.026304
0.463619,0.026441
0.466002,0.026577
0.468385,0.026714
0.470767,0.026851
0.473150,0.026988
0.475533,0.027125
0.477915,0.027262
0.480298,0.027399
0.482681,0.027536
0.485063,0.027672
0.487445,0.027809
0.489828,0.027946
0.492210,0.028083
0.494592,0.028220
0.496974,0.028357
0.499356,0.028494
0.501738,0.028631
0.504120,0.028768
0.506502,0.028905
0.508883,0.029042
0.511265,0.029179
0.513646,0.029316
0.516028,0.029453
0.518409,0.029590
0.520791,0.029727
0.523172,0.029864
0.525553,0.030001
0.527934,0.030138
0.530316,0.030275
0.532697,0.030412
0.535077,0.030549
0.537458,0.030686
0.539839,0.030823
0.542220,0.030960
0.544601,0.031097
0.546981,0.031234
0.549362,0.031371
0.551742,0.031508
0.554123,0.031645
0.556503,0.031782
0.558883,0.031919
0.561263,0.032056
0.563643,0.032193
0.566023,0.032330
0.568403,0.032468
0.570783,0.032605
0.573163,0.032742
0.575543,0.032879
0.577923,0.033016
0.580302,0.033153
0.582682,0.033290
0.585061,0.033427
0.587441,0.033565
0.589820,0.033702
0.592199,0.033839
0.594578,0.033976
0.596958,0.034113
0.599337,0.034250
0.601716,0.034388
0.604094,0.034525
0.606473,0.034662
0.608852,0.034799
0.611231,0.034936
0.613609,0.035074
0.615988,0.035211
0.618367,0.035348
0.620745,0.035485
0.623123,0.035623
0.625502,0.035760
0.627880,0.035897
0.630258,0.036034
0.632636,0.036172
0.635014,0.036309
0.637392,0.036446
0.639770,0.036583
0.642148,0.036721
0.644525,0.036858
0.646903,0.036995
0.649281,0.037132
0.651658,0.037270
0.654036,0.037407
0.656413,0.037544
0.658790,0.037682
0.661168,0.037819
0.663545,0.037956
0.665922,0.038094
0.668299,0.038231
0.670676,0.038368
0.673053,0.038506
0.675429,0.038643
0.677806,0.038781
0.680183,0.038918
0.682560,0.039055
0.684936,0.039193
0.687313,0.039330
0.689689,0.039467
0.692065,0.039605
0.694442,0.039742
0.696818,0.039880
0.699194,0.040017
0.701570,0.040154
0.703946,0.040292
0.706322,0.040429
0.708698,0.040567
0.711073,0.040704
0.713449,0.040842
0.715825,0.040979
0.718200,0.041117
0.720576,0.041254
0.722951,0.041392
0.725327,0.041529
0.727702,0.041667
0.730077,0.041804
0.732452,0.041942
0.734827,0.042079
0.737202,0.042217
0.739577,0.042354
0.741952,0.042492
0.744327,0.042629
0.746702,0.042767
0.749076,0.042904
0.751451,0.043042
0.753825,0.043179
0.756200,0.043317
0.758574,0.043454
0.760948,0.043592
0.763323,0.043730
0.765697,0.043867
0.768071,0.044005
0.770445,0.044142
0.772819,0.044280
0.775193,0.044417
0.777567,0.044555
0.779940,0.044693
0.782314,0.044830
0.784688,0.044968
0.787061,0.045106
0.789435,0.045243
0.791808,0.045381
0.794181,0.045518
0.796555,0.045656
0.798928,0.045794
0.801301,0.045931
0.803674,0.046069
0.806047,0.046207
0.808420,0.046344
0.810793,0.046482
0.813165,0.046620
0.815538,0.046758
0.817911,0.046895
0.820283,0.047033
0.822656,0.047171
0.825028,0.047308
0.827401,0.047446
0.829773,0.047584
0.832145,0.047722
0.834517,0.047859
0.836889,0.047997
0.839261,0.048135
0.841633,0.048273
0.844005,0.048410
0.846377,0.048548
0.848748,0.048686
0.851120,0.048824
0.853492,0.048961
0.855863,0.049099
0.858235,0.049237
0.860606,0.049375
0.862977,0.049513
0.865349,0.049651
0.867720,0.049788
0.870091,0.049926
0.872462,0.050064
0.874833,0.050202
0.877204,0.050340
0.879574,0.050478
0.881945,0.050615
0.884316,0.050753
0.886686,0.050891
0.889057,0.051029
0.891427,0.051167
0.893798,0.051305
0.896168,0.051443
0.898538,0.051581
0.900909,0.051718
0.903279,0.051856
0.905649,0.051994
0.908019,0.052132
0.910389,0.052270
0.912758,0.052408
0.915128,0.052546
0.917498,0.052684
0.919867,0.052822
0.922237,0.052960
0.924606,0.053098
0.926976,0.053236
0.929345,0.053374
0.931714,0.053512
0.934084,0.053650
0.936453,0.053788
0.938822,0.053926
0.941191,0.054064
0.943560,0.054202
0.945929,0.054340
0.948297,0.054478
0.950666,0.054616
0.953035,0.054754
0.955403,0.054892
0.957772,0.055030
0.960140,0.055168
0.962509,0.055306
0.964877,0.055444
0.967245,0.055582
0.969613,0.055720
0.971981,0.055858
0.974349,0.055996
0.976717,0.056134
0.979085,0.056272
0.981453,0.056411
0.983821,0.056549
0.986188,0.056687
0.988556,0.056825
0.990923,0.056963
0.993291,0.057101
0.995658,0.057239
0.998026,0.057377
1.000393,0.057516
1.002760,0.057654
1.005127,0.057792
1.007494,0.057930
1.009861,0.058068
1.012228,0.058206
1.014595,0.058345
1.016961,0.058483
1.019328,0.058621
1.021695,0.058759
1.024061,0.058897
1.026428,0.059035
1.028794,0.059174
1.031160,0.059312
1.033527,0.059450
1.035893,0.059588
1.038259,0.059727
1.040625,0.059865
1.042991,0.060003
1.045357,0.060141
1.047723,0.060280
1.050089,0.060418
1.052454,0.060556
1.054820,0.060694
1.057185,0.060833
1.059551,0.060971
1.061916,0.061109
1.064282,0.061248
1.066647,0.061386
1.069012,0.061524
1.071377,0.061662
1.073742,0.061801
1.076107,0.061939
1.078472,0.062077
1.080837,0.062216
1.083202,0.062354
1.085567,0.062492
1.087931,0.062631
1.090296,0.062769
1.092660,0.062908
1.095025,0.063046
1.097389,0.063184
1.099754,0.063323
1.102118,0.063461
1.104482,0.063599
1.106846,0.063738
1.109210,0.063876
1.111574,0.064015
1.113938,0.064153
1.116302,0.064291
1.118665,0.064430
1.121029,0.064568
1.123393,0.064707
1.125756,0.064845
1.128120,0.064984
1.130483,0.065122
1.132846,0.065261
1.135210,0.065399
1.137573,0.065538
1.139936,0.065676
1.142299,0.065814
1.144662,0.065953
1.147025,0.066091
1.149388,0.066230
1.151750,0.066368
1.154113,0.066507
1.156476,0.066645
1.158838,0.066784
1.161201,0.066923
1.163563,0.067061
1.165926,0.067200
1.168288,0.067338
1.170650,0.067477
1.173012,0.067615
1.175374,0.067754
1.177736,0.067892
1.180098,0.068031
1.182460,0.068170
1.184822,0.068308
1.187183,0.068447
1.189545,0.068585
1.191907,0.068724
1.194268,0.068862
1.196630,0.069001
1.198991,0.069140
1.201352,0.069278
1.203713,0.069417
1.206075,0.069556
1.208436,0.069694
1.210797,0.069833
1.213158,0.069972
1.215518,0.070110
1.217879,0.070249
1.220240,0.070388
1.222601,0.070526
1.224961,0.070665
1.227322,0.070804
1.229682,0.070942
1.232043,0.071081
1.234403,0.071220
1.236763,0.071358
1.239123,0.071497
1.241483,0.071636
1.243843,0.071775
1.246203,0.071913
1.248563,0.072052
1.250923,0.072191
1.253283,0.072329
1.255643,0.072468
1.258002,0.072607
1.260362,0.072746
1.262721,0.072885
1.265081,0.073023
1.267440,0.073162
1.269799,0.073301
