x,y
0.000000,0.000000
0.119665,0.011297
0.238931,0.022556
0.357800,0.033778
0.476274,0.044963
0.594354,0.056110
0.712040,0.067221
0.829335,0.078294
0.946240,0.089330
1.062756,0.100330
1.178884,0.111293
1.294625,0.122220
1.409982,0.133110
1.524954,0.143964
1.639544,0.154782
1.753752,0.165564
1.867581,0.176310
1.981030,0.187020
2.094102,0.197695
2.206798,0.208334
2.319119,0.218938
2.431066,0.229506
2.542641,0.240040
2.653844,0.250538
2.764677,0.261001
2.875141,0.271430
2.985238,0.281823
3.094968,0.292182
3.204333,0.302507
3.313335,0.312797
3.421973,0.323054
3.530250,0.333276
3.638167,0.343463
3.745724,0.353617
3.852924,0.363738
3.959767,0.373824
4.066254,0.383877
4.172387,0.393897
4.278167,0.403883
4.383594,0.413836
4.488671,0.423756
4.593398,0.433643
4.697777,0.443497
4.801809,0.453318
4.905494,0.463106
5.008834,0.472862
5.111830,0.482586
5.214484,0.492277
5.316795,0.501935
5.418767,0.511562
5.520399,0.521157
5.621693,0.530719
5.722649,0.540250
5.823270,0.549750
5.923556,0.559217
6.023508,0.568653
6.123128,0.578058
6.222416,0.587431
6.321374,0.596773
6.420002,0.606084
6.518302,0.615364
6.616275,0.624614
6.713922,0.633832
6.811245,0.643020
6.908243,0.652177
7.004918,0.661304
7.101272,0.670400
7.197305,0.679466
7.293018,0.688502
7.388413,0.697508
7.483491,0.706484
7.578252,0.715430
7.672698,0.724346
7.766829,0.733232
7.860647,0.742089
7.954153,0.750917
8.047348,0.759715
8.140233,0.768484
8.232809,0.777224
8.325076,0.785934
8.417037,0.794616
8.508691,0.803268
8.600040,0.811892
8.691086,0.820488
8.781828,0.829054
8.872269,0.837592
8.962409,0.846102
9.052248,0.854583
9.141789,0.863036
9.231031,0.871461
9.319977,0.879858
9.408627,0.888227
9.496981,0.896569
9.585042,0.904882
9.672810,0.913168
9.760285,0.921426
9.847470,0.929657
9.934364,0.937860
10.020969,0.946036
10.107286,0.954185
10.193316,0.962306
10.279059,0.970401
10.364517,0.978469
10.449691,0.986510
10.534581,0.994524
10.619189,1.002511
10.703515,1.010472
10.787560,1.018407
10.871326,1.026314
10.954813,1.034196
11.038023,1.042052
11.120955,1.049881
11.203612,1.057684
11.285993,1.065461
11.368100,1.073213
11.449934,1.080938
11.531496,1.088638
11.612786,1.096312
11.693806,1.103961
11.774556,1.111584
11.855037,1.119182
11.935251,1.126755
12.015197,1.134302
12.094878,1.141825
12.174293,1.149322
12.253444,1.156794
12.332332,1.164242
12.410957,1.171664
12.489321,1.179062
12.567424,1.186436
12.645266,1.193784
12.722850,1.201109
12.800176,1.208409
12.877244,1.215684
12.954056,1.222936
13.030612,1.230163
13.106914,1.237367
13.182961,1.244546
13.258756,1.251701
13.334298,1.258833
13.409589,1.265941
13.484629,1.273025
13.559420,1.280086
13.633962,1.287123
13.708255,1.294137
13.782302,1.301127
13.856102,1.308094
13.929656,1.315038
14.002966,1.321959
14.076032,1.328857
14.148854,1.335732
14.221434,1.342584
14.293773,1.349413
14.365871,1.356219
14.437729,1.363003
14.509348,1.369764
14.580729,1.376503
14.651872,1.383219
14.722778,1.389913
14.793448,1.396585
14.863883,1.403234
14.934084,1.409862
15.004051,1.416467
15.073786,1.423050
15.143288,1.429612
15.212559,1.436151
15.281599,1.442669
15.350410,1.449165
15.418992,1.455640
15.487345,1.462093
15.555471,1.468524
15.623370,1.474934
15.691044,1.481323
15.758492,1.487690
15.825716,1.494037
15.892716,1.500362
15.959493,1.506666
16.026047,1.512949
16.092381,1.519211
16.158493,1.525453
16.224386,1.531673
16.290059,1.537873
16.355514,1.544053
16.420751,1.550211
16.485771,1.556350
16.550574,1.562468
16.615162,1.568565
16.679535,1.574642
16.743693,1.580699
16.807639,1.586736
16.871371,1.592753
16.934891,1.598749
16.998200,1.604726
17.061298,1.610683
17.124187,1.616620
17.186866,1.622537
17.249336,1.628435
17.311598,1.634312
17.373654,1.640171
17.435502,1.646010
17.497145,1.651829
17.558583,1.657629
17.619817,1.663410
17.680846,1.669172
17.741673,1.674914
17.802297,1.680637
17.862719,1.686341
17.922940,1.692027
17.982961,1.697693
18.042782,1.703340
18.102404,1.708969
18.161828,1.714579
18.221054,1.720170
18.280083,1.725743
18.338915,1.731297
18.397552,1.736833
18.455993,1.742350
18.514240,1.747849
18.572293,1.753329
18.630153,1.758792
18.687821,1.764236
18.745296,1.769662
18.802581,1.775070
18.859674,1.780460
18.916578,1.785832
18.973292,1.791186
19.029818,1.796522
19.086155,1.801841
19.142305,1.807142
19.198268,1.812425
19.254045,1.817690
19.309636,1.822939
19.365042,1.828169
19.420264,1.833382
19.475302,1.838578
19.530157,1.843757
19.584830,1.848918
19.639320,1.854063
19.693629,1.859190
19.747758,1.864300
19.801706,1.869393
19.855475,1.874469
19.909065,1.879528
19.962476,1.884570
20.015710,1.889596
20.068766,1.894605
20.121646,1.899597
20.174350,1.904572
20.226879,1.909531
20.279233,1.914474
20.331413,1.919400
20.383419,1.924310
20.435252,1.929203
20.486912,1.934080
20.538401,1.938941
20.589718,1.943785
20.640864,1.948614
20.691840,1.953426
20.742647,1.958223
20.793284,1.963003
20.843753,1.967768
20.894054,1.972517
20.944188,1.977249
20.994155,1.981967
21.043955,1.986668
21.093590,1.991354
21.143060,1.996024
21.192365,2.000679
21.241506,2.005318
21.290483,2.009942
21.339298,2.014550
21.387950,2.019143
21.436440,2.023721
21.484768,2.028283
21.532936,2.032831
21.580944,2.037363
21.628792,2.041880
21.676480,2.046382
21.724010,2.050869
21.771382,2.055341
21.818596,2.059798
21.865653,2.064241
21.912553,2.068669
21.959298,2.073082
22.005886,2.077480
22.052320,2.081863
22.098599,2.086232
22.144725,2.090587
22.190696,2.094927
22.236515,2.099252
22.282181,2.103564
22.327695,2.107860
22.373058,2.112143
22.418270,2.116411
22.463331,2.120665
22.508243,2.124905
22.553005,2.129131
22.597618,2.133343
22.642082,2.137540
22.686399,2.141724
22.730568,2.145894
22.774590,2.150050
22.818466,2.154192
22.862195,2.158320
22.905780,2.162435
22.949219,2.166536
22.992513,2.170623
23.035664,2.174697
23.078670,2.178757
23.121534,2.182803
23.164255,2.186836
23.206834,2.190856
23.249271,2.194862
23.291567,2.198855
23.333723,2.202835
23.375738,2.206801
23.417613,2.210755
23.459348,2.214695
23.500945,2.218622
23.542404,2.222536
23.583724,2.226437
23.624907,2.230324
23.665953,2.234199
23.706863,2.238061
23.747636,2.241911
23.788273,2.245747
23.828776,2.249571
23.869143,2.253382
23.909377,2.257180
23.949476,2.260966
23.989442,2.264739
24.029275,2.268499
24.068975,2.272247
24.108543,2.275982
24.147980,2.279705
24.187285,2.283416
24.226459,2.287114
24.265503,2.290800
24.304418,2.294474
24.343202,2.298136
24.381858,2.301785
24.420385,2.305422
24.458784,2.309047
24.497055,2.312660
24.535198,2.316261
24.573215,2.319850
24.611105,2.323427
24.648869,2.326992
24.686508,2.330546
24.724021,2.334087
24.761409,2.337617
24.798673,2.341135
24.835813,2.344641
24.872830,2.348135
24.909723,2.351618
24.946493,2.355090
24.983141,2.358549
25.019667,2.361998
25.056072,2.365434
25.092355,2.368860
25.128518,2.372274
25.164560,2.375676
25.200482,2.379068
25.236285,2.382448
25.271969,2.385816
25.307533,2.389174
25.342980,2.392520
25.378309,2.395855
25.413520,2.399180
25.448613,2.402493
25.483591,2.405795
25.518451,2.409086
25.553196,2.412366
25.587825,2.415635
25.622339,2.418893
25.656738,2.422141
25.691022,2.425377
25.725192,2.428603
25.759249,2.431818
25.793192,2.435023
25.827023,2.438217
25.860741,2.441400
25.894346,2.444572
25.927840,2.447734
25.961222,2.450886
25.994493,2.454027
26.027654,2.457157
26.060704,2.460277
26.093644,2.463387
26.126475,2.466487
26.159196,2.469576
26.191808,2.472654
26.224312,2.475723
26.256708,2.478781
26.288996,2.481829
26.321176,2.484867
26.353250,2.487895
26.385216,2.490913
26.417077,2.493921
26.448831,2.496919
26.480479,2.499907
26.512023,2.502884
26.543461,2.505852
26.574795,2.508810
26.606024,2.511759
26.637149,2.514697
26.668171,2.517626
26.699090,2.520545
26.729906,2.523454
26.760619,2.526353
26.791230,2.529243
26.821739,2.532123
26.852146,2.534994
26.882453,2.537855
26.912658,2.540707
26.942763,2.543549
26.972768,2.546381
27.002673,2.549205
27.032479,2.552018
27.062185,2.554823
27.091793,2.557618
27.121301,2.560404
27.150712,2.563180
27.180025,2.565948
27.209240,2.568706
27.238358,2.571455
27.267380,2.574194
27.296304,2.576925
27.325132,2.579647
27.353865,2.582359
27.382502,2.585063
27.411043,2.587757
27.439490,2.590443
27.467842,2.593119
27.496099,2.595787
27.524263,2.598446
27.552332,2.601096
27.580309,2.603737
27.608192,2.606369
27.635982,2.608993
27.663680,2.611607
27.691286,2.614214
27.718800,2.616811
27.746222,2.619400
27.773553,2.621980
27.800794,2.624552
27.827943,2.627115
27.855002,2.629669
27.881971,2.632215
27.908851,2.634753
27.935641,2.637282
27.962341,2.639803
27.988953,2.642315
28.015477,2.644819
28.041912,2.647315
28.068259,2.649802
28.094518,2.652281
28.120690,2.654752
28.146775,2.657214
28.172774,2.659669
28.198685,2.662115
28.224511,2.664553
28.250250,2.666983
28.275904,2.669405
28.301472,2.671819
28.326956,2.674224
28.352354,2.676622
28.377668,2.679012
28.402898,2.681394
28.428044,2.683768
28.453106,2.686134
28.478085,2.688492
28.502981,2.690842
28.527793,2.693185
28.552524,2.695519
28.577171,2.697846
28.601737,2.700165
28.626221,2.702477
28.650624,2.704780
28.674946,2.707077
28.699186,2.709365
28.723346,2.711646
28.747425,2.713919
28.771425,2.716185
28.795344,2.718443
28.819184,2.720693
28.842945,2.722937
28.866626,2.725172
28.890229,2.727400
28.913753,2.729621
28.937199,2.731835
28.960566,2.734041
28.983856,2.736239
29.007069,2.738431
29.030204,2.740615
29.053263,2.742792
29.076244,2.744961
29.099149,2.747124
29.121978,2.749279
29.144731,2.751427
29.167408,2.753568
29.190010,2.755702
29.212536,2.757828
29.234988,2.759948
29.257365,2.762060
29.279667,2.764166
29.301895,2.766264
29.324049,2.768356
29.346130,2.770440
29.368137,2.772518
29.390071,2.774588
29.411931,2.776652
29.433719,2.778709
29.455435,2.780759
29.477078,2.782802
29.498649,2.784839
29.520149,2.786868
29.541576,2.788891
29.562933,2.790908
29.584219,2.792917
29.605433,2.794920
29.626577,2.796916
29.647651,2.798905
29.668655,2.800888
29.689588,2.802865
29.710452,2.804834
29.731247,2.806797
29.751972,2.808754
29.772629,2.810704
29.793216,2.812648
29.813735,2.814585
29.834186,2.816515
29.854569,2.818440
29.874884,2.820357
29.895131,2.822269
29.915311,2.824174
29.935424,2.826073
29.955470,2.827965
29.975449,2.829851
29.995362,2.831731
30.015209,2.833605
30.034989,2.835472
30.054704,2.837333
30.074353,2.839188
30.093936,2.841037
30.113455,2.842880
30.132908,2.844716
30.152297,2.846547
30.171621,2.848371
30.190881,2.850189
30.210077,2.852002
30.229209,2.853808
30.248277,2.855608
30.267282,2.857402
30.286223,2.859190
30.305102,2.860972
30.323918,2.862749
30.342671,2.864519
30.361361,2.866284
30.379990,2.868042
30.398556,2.869795
30.417061,2.871542
30.435504,2.873283
30.453886,2.875019
30.472207,2.876748
30.490466,2.878472
30.508665,2.880190
30.526803,2.881902
30.544881,2.883609
30.562899,2.885310
30.580857,2.887005
30.598755,2.888695
30.616594,2.890379
30.634373,2.892057
30.652093,2.893730
30.669754,2.895398
30.687356,2.897059
30.704900,2.898716
30.722385,2.900366
30.739812,2.902012
30.757181,2.903651
30.774492,2.905286
30.791746,2.906914
30.808942,2.908538
30.826081,2.910156
30.843163,2.911769
30.860188,2.913376
30.877157,2.914978
30.894069,2.916574
30.910925,2.918166
30.927724,2.919752
30.944468,2.921332
30.961156,2.922908
30.977789,2.924478
30.994366,2.926043
31.010888,2.927603
31.027355,2.929157
31.043767,2.930707
31.060125,2.932251
31.076428,2.933790
31.092677,2.935324
31.108872,2.936853
31.125013,2.938377
31.141100,2.939895
31.157134,2.941409
31.173114,2.942918
31.189041,2.944421
31.204915,2.945920
31.220736,2.947414
31.236505,2.948902
31.252221,2.950386
31.267885,2.951865
31.283497,2.953338
31.299057,2.954807
31.314565,2.956271
31.330021,2.957731
31.345426,2.959185
31.360780,2.960634
31.376083,2.962079
31.391334,2.963519
31.406535,2.964954
31.421686,2.966384
31.436786,2.967810
31.451836,2.969231
31.466835,2.970647
31.481785,2.972058
31.496685,2.973465
31.511535,2.974867
31.526336,2.976264
31.541088,2.977657
31.555791,2.979045
31.570444,2.980428
31.585049,2.981807
31.599605,2.983181
31.614113,2.984551
31.628573,2.985916
31.642984,2.987276
31.657348,2.988632
31.671664,2.989984
31.685932,2.991331
31.700152,2.992673
31.714326,2.994011
31.728452,2.995345
31.742531,2.996674
31.756563,2.997999
31.770549,2.999319
31.784488,3.000635
31.798380,3.001946
31.812227,3.003254
31.826027,3.004556
31.839782,3.005855
31.853490,3.007149
31.867153,3.008439
31.880771,3.009724
31.894343,3.011006
31.907870,3.012283
31.921352,3.013556
31.934789,3.014824
31.948182,3.016088
31.961530,3.017349
31.974833,3.018605
31.988092,3.019856
32.001307,3.021104
32.014479,3.022347
32.027606,3.023587
32.040689,3.024822
32.053729,3.026053
32.066726,3.027280
32.079680,3.028503
32.092590,3.029721
32.105457,3.030936
32.118282,3.032147
32.131064,3.033354
32.143803,3.034556
32.156500,3.035755
32.169154,3.036950
32.181767,3.038140
32.194338,3.039327
32.206866,3.040510
32.219353,3.041689
32.231799,3.042864
32.244203,3.044035
32.256566,3.045202
32.268887,3.046365
32.281168,3.047524
32.293408,3.048680
32.305607,3.049831
32.317765,3.050979
32.329883,3.052123
32.341961,3.053263
32.353999,3.054400
32.365996,3.055532
32.377953,3.056661
32.389871,3.057786
32.401749,3.058908
32.413588,3.060025
32.425387,3.061139
32.437147,3.062250
32.448867,3.063356
32.460549,3.064459
32.472192,3.065558
32.483796,3.066653
32.495362,3.067745
32.506889,3.068834
32.518377,3.069918
32.529828,3.070999
32.541240,3.072077
32.552614,3.073150
32.563951,3.074221
32.575250,3.075287
32.586511,3.076350
32.597734,3.077410
32.608921,3.078466
32.620070,3.079519
32.631182,3.080568
32.642257,3.081613
32.653295,3.082655
32.664296,3.083694
32.675261,3.084729
32.686190,3.085761
32.697082,3.086789
32.707937,3.087814
32.718757,3.088835
32.729541,3.089853
32.740288,3.090868
32.751000,3.091879
32.761676,3.092887
32.772317,3.093892
32.782923,3.094893
32.793493,3.095891
32.804028,3.096885
