x,y
0.000000,0.000000
0.119496,0.011278
0.238594,0.022519
0.357296,0.033722
0.475603,0.044888
0.593516,0.056017
0.711037,0.067109
0.828167,0.078164
0.944907,0.089182
1.061258,0.100164
1.177222,0.111108
1.292801,0.122017
1.407995,0.132889
1.522805,0.143725
1.637233,0.154525
1.751281,0.165289
1.864949,0.176017
1.978239,0.186710
2.091151,0.197367
2.203688,0.207988
2.315851,0.218574
2.427640,0.229125
2.539058,0.239641
2.650104,0.250122
2.760781,0.260568
2.871090,0.270979
2.981031,0.281355
3.090607,0.291697
3.199818,0.302005
3.308665,0.312278
3.417151,0.322517
3.525275,0.332722
3.633040,0.342893
3.740446,0.353030
3.847494,0.363134
3.954187,0.373204
4.060524,0.383240
4.166507,0.393243
4.272138,0.403212
4.377417,0.413149
4.482346,0.423052
4.586925,0.432923
4.691157,0.442760
4.795042,0.452565
4.898581,0.462337
5.001775,0.472077
5.104626,0.481784
5.207135,0.491459
5.309303,0.501102
5.411131,0.510713
5.512620,0.520291
5.613771,0.529838
5.714585,0.539353
5.815064,0.548837
5.915209,0.558289
6.015020,0.567709
6.114499,0.577098
6.213648,0.586456
6.312466,0.595782
6.410955,0.605078
6.509117,0.614343
6.606952,0.623577
6.704461,0.632780
6.801646,0.641952
6.898508,0.651094
6.995047,0.660206
7.091265,0.669287
7.187162,0.678338
7.282741,0.687359
7.378002,0.696350
7.472945,0.705311
7.567573,0.714242
7.661885,0.723143
7.755884,0.732015
7.849570,0.740857
7.942944,0.749670
8.036008,0.758454
8.128762,0.767208
8.221207,0.775933
8.313344,0.784629
8.405175,0.793296
8.496701,0.801935
8.587921,0.810544
8.678838,0.819125
8.769453,0.827677
8.859766,0.836201
8.949779,0.844697
9.039492,0.853164
9.128906,0.861603
9.218023,0.870014
9.306843,0.878397
9.395368,0.886753
9.483598,0.895080
9.571535,0.903379
9.659179,0.911651
9.746531,0.919896
9.833593,0.928113
9.920364,0.936303
10.006847,0.944465
10.093043,0.952600
10.178951,0.960709
10.264574,0.968790
10.349911,0.976844
10.434965,0.984872
10.519736,0.992872
10.604224,1.000847
10.688431,1.008794
10.772359,1.016715
10.856006,1.024610
10.939376,1.032479
11.022468,1.040321
11.105283,1.048138
11.187823,1.055928
11.270089,1.063692
11.352080,1.071431
11.433799,1.079143
11.515246,1.086831
11.596421,1.094492
11.677327,1.102128
11.757963,1.109739
11.838331,1.117324
11.918431,1.124884
11.998265,1.132419
12.077834,1.139929
12.157137,1.147413
12.236177,1.154873
12.314953,1.162308
12.393468,1.169719
12.471721,1.177104
12.549714,1.184466
12.627447,1.191802
12.704921,1.199114
12.782138,1.206402
12.859098,1.213666
12.935801,1.220905
13.012250,1.228121
13.088444,1.235312
13.164384,1.242479
13.240072,1.249623
13.315508,1.256743
13.390692,1.263839
13.465627,1.270911
13.540312,1.277960
13.614749,1.284986
13.688938,1.291988
13.762880,1.298966
13.836576,1.305922
13.910027,1.312854
13.983233,1.319764
14.056196,1.326650
14.128916,1.333514
14.201394,1.340354
14.273630,1.347172
14.345627,1.353967
14.417383,1.360740
14.488901,1.367490
14.560181,1.374217
14.631224,1.380922
14.702031,1.387605
14.772601,1.394266
14.842937,1.400904
14.913039,1.407521
14.982908,1.414115
15.052544,1.420687
15.121948,1.427238
15.191121,1.433767
15.260064,1.440274
15.328778,1.446759
15.397263,1.453223
15.465520,1.459665
15.533550,1.466086
15.601354,1.472485
15.668932,1.478863
15.736285,1.485220
15.803414,1.491556
15.870320,1.497871
15.937002,1.504164
16.003463,1.510437
16.069703,1.516689
16.135723,1.522920
16.201522,1.529130
16.267103,1.535320
16.332466,1.541489
16.397611,1.547637
16.462539,1.553765
16.527251,1.559873
16.591748,1.565960
16.656030,1.572027
