x,y
0.000000,0.000000
0.119967,0.011323
0.239536,0.022608
0.358706,0.033856
0.477480,0.045066
0.595858,0.056239
0.713843,0.067374
0.831435,0.078473
0.948636,0.089534
1.065446,0.100559
1.181868,0.111547
1.297903,0.122499
1.413551,0.133414
1.528814,0.144293
1.643694,0.155136
1.758192,0.165942
1.872309,0.176713
1.986045,0.187448
2.099404,0.198147
2.212385,0.208810
2.324990,0.219438
2.437220,0.230031
2.549077,0.240588
2.660562,0.251110
2.771676,0.261597
2.882420,0.272050
2.992795,0.282467
3.102803,0.292850
3.212445,0.303198
3.321722,0.313512
3.430636,0.323791
3.539187,0.334037
3.647377,0.344248
3.755206,0.354425
3.862677,0.364569
3.969791,0.374678
4.076548,0.384754
4.182949,0.394797
4.288997,0.404806
4.394691,0.414781
4.500034,0.424724
4.605027,0.434633
4.709670,0.444510
4.813964,0.454353
4.917912,0.464164
5.021514,0.473942
5.124771,0.483688
5.227684,0.493401
5.330255,0.503082
5.432484,0.512731
5.534374,0.522347
5.635924,0.531932
5.737136,0.541484
5.838012,0.551005
5.938552,0.560495
6.038757,0.569952
6.138629,0.579378
6.238168,0.588773
6.337376,0.598137
6.436254,0.607469
6.534803,0.616770
6.633025,0.626040
6.730919,0.635280
6.828487,0.644489
6.925731,0.653667
7.022651,0.662814
7.119249,0.671931
7.215525,0.681018
7.311481,0.690075
7.407117,0.699101
7.502435,0.708098
7.597436,0.717064
7.692121,0.726001
7.786491,0.734907
7.880547,0.743785
7.974289,0.752632
8.067720,0.761450
8.160840,0.770239
8.253650,0.778999
8.346151,0.787729
8.438344,0.796431
8.530231,0.805103
8.621811,0.813747
8.713087,0.822362
8.804060,0.830948
8.894729,0.839505
8.985097,0.848035
9.075164,0.856535
9.164931,0.865008
9.254400,0.873452
9.343570,0.881868
9.432445,0.890256
9.521023,0.898617
9.609306,0.906949
9.697296,0.915254
9.784993,0.923531
9.872398,0.931780
9.959513,0.940002
10.046337,0.948197
10.132872,0.956364
10.219120,0.964505
10.305080,0.972618
10.390755,0.980704
10.476144,0.988763
10.561249,0.996796
10.646071,1.004801
10.730611,1.012780
10.814869,1.020733
10.898847,1.028659
10.982545,1.036559
11.065965,1.044432
11.149108,1.052279
