x,y
0.000000,0.000000
0.120106,0.011336
0.239812,0.022635
0.359120,0.033896
0.478031,0.045120
0.596546,0.056306
0.714667,0.067455
0.832394,0.078567
0.949730,0.089643
1.066675,0.100681
1.183232,0.111682
1.299400,0.122647
1.415182,0.133575
1.530578,0.144467
1.645591,0.155323
1.760220,0.166143
1.874469,0.176926
1.988337,0.187674
2.101826,0.198386
2.214937,0.209062
2.327672,0.219703
2.440032,0.230308
2.552018,0.240878
2.663632,0.251413
2.774873,0.261913
2.885745,0.272378
2.996248,0.282808
3.106383,0.293203
3.216151,0.303564
3.325555,0.313890
3.434594,0.324182
3.543270,0.334440
3.651585,0.344663
3.759539,0.354853
3.867134,0.365009
3.974371,0.375130
4.081251,0.385219
4.187775,0.395273
4.293945,0.405294
4.399762,0.415282
4.505226,0.425236
4.610340,0.435158
4.715103,0.445046
4.819518,0.454902
4.923586,0.464724
5.027307,0.474514
5.130683,0.484272
5.233715,0.493997
5.336404,0.503689
5.438752,0.513349
5.540759,0.522978
5.642426,0.532574
5.743755,0.542138
5.844747,0.551670
5.945403,0.561171
6.045724,0.570640
6.145711,0.580078
6.245365,0.589484
6.344688,0.598858
6.443680,0.608202
6.542343,0.617515
6.640677,0.626796
6.738684,0.636047
6.836365,0.645267
6.933721,0.654456
7.030753,0.663614
7.127462,0.672742
7.223850,0.681840
7.319916,0.690908
7.415663,0.699945
7.511091,0.708952
7.606202,0.717929
7.700996,0.726877
7.795474,0.735794
7.889639,0.744682
7.983489,0.753541
8.077028,0.762369
8.170255,0.771169
8.263172,0.779939
8.355780,0.788680
8.448080,0.797392
8.540072,0.806075
8.631759,0.814729
8.723140,0.823354
8.814217,0.831951
8.904991,0.840519
8.995463,0.849058
9.085634,0.857569
9.175505,0.866052
9.265077,0.874506
9.354350,0.882933
9.443327,0.891331
9.532008,0.899701
9.620393,0.908044
9.708484,0.916358
9.796282,0.924645
9.883788,0.932905
9.971003,0.941137
10.057928,0.949341
10.144563,0.957519
10.230910,0.965669
10.316970,0.973792
10.402743,0.981888
10.488231,0.989957
10.573434,0.997999
10.658354,1.006014
10.742991,1.014003
10.827346,1.021965
10.911421,1.029900
10.995216,1.037810
11.078733,1.045692
11.161971,1.053549
11.244932,1.061380
11.327617,1.069184
11.410027,1.076962
11.492163,1.084715
11.574025,1.092442
11.655615,1.100143
11.736934,1.107818
11.817982,1.115468
11.898760,1.123093
11.979269,1.130692
12.059511,1.138266
12.139485,1.145814
12.219194,1.153338
12.298637,1.160836
12.377815,1.168309
12.456731,1.175758
12.535383,1.183182
12.613774,1.190581
12.691904,1.197955
12.769774,1.205305
12.847385,1.212631
12.924737,1.219932
13.001833,1.227209
13.078671,1.234461
13.155254,1.241690
13.231582,1.248894
13.307656,1.256075
13.383477,1.263231
13.459046,1.270364
13.534363,1.277473
13.609429,1.284558
13.684246,1.291620
13.758813,1.298658
13.833133,1.305673
13.907205,1.312665
13.981031,1.319633
14.054611,1.326578
14.127946,1.333500
14.201037,1.340399
14.273885,1.347274
14.346491,1.354128
14.418854,1.360958
14.490977,1.367765
14.562861,1.374550
14.634504,1.381312
14.705910,1.388052
14.777078,1.394769
14.848009,1.401464
14.918703,1.408137
14.989163,1.414788
15.059388,1.421416
15.129380,1.428022
15.199138,1.434607
15.268665,1.441169
15.337960,1.447710
15.407024,1.454229
15.475859,1.460726
15.544465,1.467201
15.612842,1.473655
15.680992,1.480088
15.748914,1.486499
15.816611,1.492888
15.884083,1.499257
15.951330,1.505604
16.018353,1.511930
16.085154,1.518235
16.151732,1.524519
16.218088,1.530783
16.284224,1.537025
16.350139,1.543247
16.415835,1.549448
16.481313,1.555628
16.546572,1.561787
16.611615,1.567927
16.676441,1.574045
16.741051,1.580144
16.805447,1.586222
16.869628,1.592280
16.933595,1.598317
16.997349,1.604335
17.060892,1.610333
17.124223,1.616310
17.187343,1.622268
17.250253,1.628206
17.312954,1.634124
17.375446,1.640023
17.437730,1.645901
17.499807,1.651761
17.561677,1.657601
17.623342,1.663421
17.684801,1.669222
17.746056,1.675004
17.807106,1.680766
17.867954,1.686509
17.928599,1.692233
17.989043,1.697938
18.049285,1.703625
18.109327,1.709292
18.169169,1.714940
18.228812,1.720570
18.288256,1.726180
18.347502,1.731773
18.406552,1.737346
18.465405,1.742901
18.524062,1.748437
18.582523,1.753956
18.640791,1.759455
18.698864,1.764937
18.756744,1.770400
18.814432,1.775845
18.871927,1.781272
18.929231,1.786680
18.986345,1.792071
19.043268,1.797444
19.100002,1.802799
19.156547,1.808136
19.212905,1.813456
19.269074,1.818757
19.325057,1.824041
19.380853,1.829308
19.436463,1.834557
19.491889,1.839788
19.547130,1.845002
19.602187,1.850199
19.657061,1.855378
19.711753,1.860541
19.766262,1.865686
19.820590,1.870813
19.874738,1.875924
19.928705,1.881018
19.982492,1.886095
20.036101,1.891155
20.089531,1.896198
20.142783,1.901224
20.195858,1.906234
20.248756,1.911227
20.301479,1.916203
20.354026,1.921163
20.406398,1.926106
20.458596,1.931033
20.510620,1.935943
20.562471,1.940838
20.614149,1.945715
20.665656,1.950577
20.716991,1.955422
20.768155,1.960252
20.819149,1.965065
20.869973,1.969862
20.920628,1.974643
20.971115,1.979408
21.021433,1.984158
21.071584,1.988891
21.121569,1.993609
21.171386,1.998311
21.221038,2.002998
21.270525,2.007669
21.319848,2.012324
21.369006,2.016964
21.418000,2.021589
21.466831,2.026198
21.515500,2.030791
21.564007,2.035370
21.612353,2.039933
21.660537,2.044481
21.708562,2.049014
21.756426,2.053532
21.804131,2.058035
21.851678,2.062522
21.899066,2.066995
21.946297,2.071453
21.993370,2.075896
22.040287,2.080325
22.087047,2.084738
22.133652,2.089137
22.180102,2.093522
22.226397,2.097891
22.272539,2.102246
22.318526,2.106587
22.364361,2.110913
22.410043,2.115225
22.455573,2.119523
22.500952,2.123806
22.546179,2.128075
22.591256,2.132329
22.636183,2.136570
22.680961,2.140796
22.725590,2.145009
22.770070,2.149207
22.814402,2.153391
22.858586,2.157562
22.902624,2.161718
22.946514,2.165861
22.990259,2.169990
23.033859,2.174105
23.077313,2.178207
23.120622,2.182295
23.163788,2.186369
23.206810,2.190430
23.249688,2.194477
23.292424,2.198511
23.335018,2.202531
23.377470,2.206538
23.419781,2.210532
23.461951,2.214512
23.503980,2.218479
23.545870,2.222433
23.587620,2.226373
23.629232,2.230301
23.670704,2.234216
23.712039,2.238117
23.753237,2.242006
23.794297,2.245881
23.835221,2.249744
23.876008,2.253594
23.916660,2.257431
23.957176,2.261255
23.997558,2.265066
24.037805,2.268865
24.077918,2.272651
24.117898,2.276425
24.157745,2.280186
24.197459,2.283934
24.237041,2.287671
24.276491,2.291394
24.315810,2.295105
24.354998,2.298804
24.394056,2.302491
24.432984,2.306165
24.471782,2.309827
24.510451,2.313477
24.548991,2.317115
24.587403,2.320740
24.625688,2.324354
24.663845,2.327955
24.701875,2.331545
24.739778,2.335123
24.777555,2.338688
24.815207,2.342242
24.852733,2.345784
24.890134,2.349314
24.927411,2.352833
24.964564,2.356340
25.001593,2.359835
25.038499,2.363318
25.075282,2.366790
25.111943,2.370250
25.148482,2.373699
25.184899,2.377136
25.221195,2.380562
25.257370,2.383977
25.293425,2.387380
25.329360,2.390772
25.365175,2.394152
25.400871,2.397521
25.436449,2.400879
25.471907,2.404226
25.507248,2.407562
25.542472,2.410887
25.577578,2.414200
25.612567,2.417503
25.647440,2.420794
25.682196,2.424075
25.716837,2.427345
25.751363,2.430603
25.785774,2.433851
25.820071,2.437089
25.854253,2.440315
25.888321,2.443531
25.922277,2.446736
25.956119,2.449930
25.989848,2.453113
26.023465,2.456286
26.056971,2.459449
26.090365,2.462601
26.123648,2.465742
26.156820,2.468873
26.189881,2.471994
26.222833,2.475104
26.255675,2.478204
26.288408,2.481294
26.321031,2.484373
26.353546,2.487442
26.385953,2.490501
26.418253,2.493549
26.450444,2.496588
26.482529,2.499616
26.514506,2.502635
26.546378,2.505643
26.578143,2.508641
26.609803,2.511629
26.641357,2.514608
26.672806,2.517576
26.704151,2.520535
26.735391,2.523483
26.766527,2.526422
26.797560,2.529351
26.828489,2.532271
26.859316,2.535180
26.890040,2.538080
26.920661,2.540970
26.951181,2.543851
26.981599,2.546722
27.011916,2.549584
27.042132,2.552436
27.072248,2.555278
27.102263,2.558111
27.132178,2.560935
27.161994,2.563749
27.191711,2.566554
27.221329,2.569350
27.250848,2.572136
27.280269,2.574913
27.309592,2.577681
27.338817,2.580439
27.367945,2.583188
27.396977,2.585929
27.425911,2.588660
27.454750,2.591382
27.483492,2.594095
27.512139,2.596798
27.540690,2.599493
27.569147,2.602179
27.597509,2.604856
27.625776,2.607524
27.653949,2.610184
27.682029,2.612834
27.710015,2.615475
27.737908,2.618108
27.765708,2.620732
27.793415,2.623347
27.821031,2.625954
27.848554,2.628552
27.875986,2.631141
27.903327,2.633722
27.930577,2.636294
27.957735,2.638857
27.984804,2.641412
28.011783,2.643958
28.038671,2.646496
28.065471,2.649026
28.092181,2.651547
28.118802,2.654060
28.145334,2.656564
28.171779,2.659060
28.198135,2.661548
28.224404,2.664027
28.250585,2.666498
28.276679,2.668961
28.302686,2.671416
28.328607,2.673863
28.354441,2.676301
28.380189,2.678731
28.405852,2.681154
28.431430,2.683568
28.456922,2.685974
28.482329,2.688372
28.507652,2.690762
28.532891,2.693145
28.558045,2.695519
28.583116,2.697885
28.608104,2.700244
28.633008,2.702594
28.657829,2.704937
28.682568,2.707272
28.707225,2.709599
28.731799,2.711919
28.756292,2.714231
28.780703,2.716535
28.805033,2.718831
28.829282,2.721120
28.853450,2.723401
28.877538,2.725675
28.901545,2.727941
28.925473,2.730199
28.949321,2.732450
28.973090,2.734694
28.996780,2.736930
29.020391,2.739158
29.043923,2.741380
29.067377,2.743593
29.090753,2.745800
29.114051,2.747999
29.137272,2.750190
29.160415,2.752375
29.183481,2.754552
29.206471,2.756722
29.229384,2.758885
29.252221,2.761040
29.274982,2.763189
29.297667,2.765330
29.320276,2.767464
29.342811,2.769591
29.365270,2.771711
29.387655,2.773823
29.409965,2.775929
29.432201,2.778028
29.454363,2.780120
29.476451,2.782205
29.498465,2.784283
29.520407,2.786354
29.542275,2.788418
29.564071,2.790475
29.585794,2.792525
29.607444,2.794569
29.629023,2.796606
29.650530,2.798636
29.671965,2.800659
29.693329,2.802675
29.714622,2.804685
29.735844,2.806688
29.756996,2.808685
29.778077,2.810674
29.799088,2.812658
29.820029,2.814634
29.840900,2.816604
29.861702,2.818567
29.882434,2.820524
29.903098,2.822475
29.923693,2.824419
29.944219,2.826356
29.964677,2.828287
29.985067,2.830212
30.005389,2.832130
30.025643,2.834042
30.045830,2.835947
30.065950,2.837846
30.086003,2.839739
30.105989,2.841625
30.125909,2.843505
30.145762,2.845379
30.165550,2.847247
30.185271,2.849108
30.204927,2.850964
30.224517,2.852813
30.244043,2.854656
30.263503,2.856492
30.282898,2.858323
30.302229,2.860148
30.321496,2.861966
30.340698,2.863779
30.359837,2.865585
30.378912,2.867386
30.397923,2.869180
30.416871,2.870969
30.435757,2.872751
30.454579,2.874528
30.473338,2.876298
30.492036,2.878063
30.510671,2.879822
30.529244,2.881575
30.547755,2.883322
30.566204,2.885064
30.584592,2.886799
30.602919,2.888529
30.621185,2.890253
30.639391,2.891972
30.657535,2.893684
30.675619,2.895391
30.693644,2.897092
30.711608,2.898788
30.729512,2.900478
30.747357,2.902162
30.765142,2.903841
30.782868,2.905514
30.800535,2.907182
30.818144,2.908844
30.835693,2.910500
30.853185,2.912151
30.870618,2.913796
30.887993,2.915436
30.905310,2.917071
30.922570,2.918700
30.939772,2.920324
30.956917,2.921942
30.974005,2.923555
30.991036,2.925162
31.008011,2.926765
31.024929,2.928361
31.041790,2.929953
31.058596,2.931539
31.075345,2.933120
31.092039,2.934696
31.108678,2.936266
31.125260,2.937831
31.141788,2.939391
31.158261,2.940946
31.174679,2.942496
31.191042,2.944040
31.207351,2.945580
31.223606,2.947114
31.239806,2.948643
