x,y
0.000000,0.000000
0.119938,0.011323
0.239477,0.022608
0.358617,0.033855
0.477362,0.045065
0.595711,0.056238
0.713667,0.067373
0.831230,0.078472
0.948401,0.089533
1.065183,0.100558
1.181576,0.111546
1.297582,0.122497
1.413202,0.133412
1.528437,0.144291
1.643288,0.155134
1.757758,0.165940
1.871846,0.176710
1.985555,0.187445
2.098885,0.198144
2.211838,0.208807
2.324416,0.219435
2.436618,0.230027
2.548448,0.240585
2.659905,0.251107
2.770991,0.261594
2.881708,0.272046
2.992056,0.282463
3.102037,0.292846
3.211652,0.303194
3.320902,0.313508
3.429788,0.323787
3.538313,0.334032
3.646476,0.344243
3.754279,0.354420
3.861723,0.364564
3.968810,0.374673
4.075541,0.384749
4.181916,0.394791
4.287937,0.404800
4.393606,0.414776
4.498923,0.424718
4.603889,0.434627
4.708506,0.444504
4.812775,0.454347
4.916697,0.464158
5.020273,0.473936
5.123505,0.483681
5.226393,0.493394
5.328938,0.503075
5.431142,0.512724
5.533007,0.522340
5.634532,0.531925
5.735719,0.541477
5.836570,0.550998
5.937085,0.560487
6.037265,0.569944
6.137112,0.579370
6.236627,0.588765
6.335811,0.598128
6.434665,0.607461
6.533189,0.616762
6.631386,0.626032
6.729256,0.635271
6.826800,0.644480
6.924020,0.653658
7.020916,0.662805
7.117490,0.671922
7.213742,0.681009
7.309675,0.690065
7.405287,0.699092
7.500582,0.708088
7.595560,0.717054
7.690221,0.725991
7.784567,0.734897
7.878600,0.743774
7.972320,0.752622
8.065727,0.761440
8.158824,0.770229
8.251611,0.778988
8.344089,0.787719
8.436260,0.796420
8.528124,0.805092
8.619682,0.813736
8.710935,0.822351
8.801885,0.830937
8.892532,0.839494
8.982877,0.848023
9.072922,0.856524
9.162667,0.864996
9.252114,0.873440
9.341263,0.881856
9.430115,0.890244
9.518671,0.898604
9.606933,0.906937
9.694901,0.915241
9.782576,0.923518
9.869960,0.931768
9.957053,0.939989
10.043855,0.948184
10.130370,0.956351
10.216596,0.964491
10.302535,0.972605
10.388188,0.980691
10.473556,0.988750
10.558640,0.996782
10.643441,1.004788
10.727960,1.012767
10.812198,1.020719
10.896155,1.028645
10.979833,1.036544
11.063232,1.044418
11.146354,1.052265
11.229199,1.060086
11.311768,1.067881
11.394063,1.075650
11.476084,1.083393
11.557832,1.091110
11.639308,1.098802
11.720513,1.106468
11.801447,1.114108
11.882112,1.121724
11.962509,1.129313
12.042638,1.136878
12.122501,1.144417
12.202098,1.151932
12.281429,1.159421
12.360497,1.166885
12.439302,1.174325
12.517845,1.181739
12.596126,1.189130
12.674146,1.196495
12.751907,1.203836
12.829410,1.211153
12.906654,1.218445
12.983641,1.225713
13.060372,1.232957
13.136848,1.240176
13.213069,1.247372
13.289037,1.254543
13.364752,1.261691
13.440215,1.268815
13.515426,1.275916
13.590388,1.282992
13.665100,1.290045
13.739563,1.297075
13.813779,1.304081
13.887747,1.311064
13.961470,1.318024
14.034947,1.324961
14.108179,1.331874
14.181168,1.338765
14.253914,1.345632
14.326418,1.352477
14.398681,1.359299
14.470703,1.366098
14.542485,1.372874
14.614029,1.379628
14.685334,1.386360
14.756403,1.393069
14.827234,1.399756
14.897830,1.406421
14.968191,1.413063
15.038318,1.419683
15.108212,1.426282
15.177873,1.432858
15.247302,1.439412
15.316500,1.445945
15.385468,1.452456
15.454206,1.458945
15.522716,1.465413
15.590998,1.471859
15.659052,1.478283
15.726880,1.484687
15.794482,1.491068
15.861859,1.497429
15.929012,1.503769
15.995942,1.510087
16.062649,1.516385
16.129133,1.522661
16.195397,1.528917
16.261440,1.535151
16.327263,1.541365
16.392868,1.547559
16.458253,1.553731
16.523422,1.559884
16.588373,1.566015
16.653109,1.572127
16.717628,1.578218
16.781934,1.584288
16.846025,1.590339
16.909903,1.596369
16.973568,1.602379
17.037022,1.608370
17.100264,1.614340
17.163296,1.620290
17.226118,1.626221
17.288731,1.632132
17.351136,1.638023
17.413333,1.643895
17.475323,1.649747
17.537106,1.655580
17.598684,1.661393
17.660058,1.667187
17.721227,1.672962
17.782192,1.678717
17.842955,1.684453
17.903515,1.690170
17.963874,1.695869
18.024032,1.701548
18.083990,1.707208
18.143748,1.712849
18.203307,1.718472
18.262668,1.724076
