x,y
0.000000,0.000000
0.120521,0.011375
0.240640,0.022712
0.360360,0.034012
0.479681,0.045274
0.598606,0.056498
0.717134,0.067685
0.835268,0.078835
0.953009,0.089948
1.070358,0.101024
1.187317,0.112063
1.303887,0.123065
1.420068,0.134030
1.535863,0.144959
1.651273,0.155852
1.766298,0.166709
1.880941,0.177529
1.995202,0.188313
2.109083,0.199062
2.222585,0.209774
2.335709,0.220451
2.448457,0.231093
2.560830,0.241699
2.672829,0.252270
2.784455,0.262805
2.895709,0.273306
3.006593,0.283772
3.117109,0.294202
3.227256,0.304598
3.337037,0.314960
3.446453,0.325287
3.555504,0.335579
3.664193,0.345838
3.772520,0.356062
3.880486,0.366252
3.988094,0.376409
4.095343,0.386531
4.202235,0.396620
4.308771,0.406675
4.414953,0.416697
4.520782,0.426685
4.626258,0.436641
4.731384,0.446563
4.836159,0.456452
4.940586,0.466308
5.044665,0.476131
5.148399,0.485922
5.251786,0.495680
5.354830,0.505405
5.457531,0.515099
5.559890,0.524760
5.661909,0.534388
5.763588,0.543985
5.864928,0.553550
5.965932,0.563083
6.066599,0.572584
6.166931,0.582054
6.266929,0.591492
6.366595,0.600899
6.465929,0.610274
6.564932,0.619619
6.663606,0.628932
6.761952,0.638214
6.859970,0.647465
6.957662,0.656686
7.055029,0.665875
7.152072,0.675035
7.248792,0.684163
7.345190,0.693262
7.441268,0.702330
7.537025,0.711368
7.632464,0.720376
7.727586,0.729353
7.822391,0.738301
7.916880,0.747220
8.011055,0.756108
8.104916,0.764967
8.198466,0.773796
8.291704,0.782597
8.384631,0.791367
8.477249,0.800109
8.569560,0.808821
8.661563,0.817505
8.753259,0.826160
8.844651,0.834785
8.935738,0.843383
9.026523,0.851951
9.117005,0.860491
9.207186,0.869003
9.297067,0.877486
9.386649,0.885941
9.475933,0.894368
9.564920,0.902767
9.653610,0.911138
9.742006,0.919481
9.830107,0.927796
9.917915,0.936083
10.005431,0.944343
10.092656,0.952576
10.179590,0.960781
10.266235,0.968959
10.352592,0.977110
10.438662,0.985233
10.524445,0.993330
10.609942,1.001399
10.695155,1.009442
10.780085,1.017458
10.864731,1.025447
10.949096,1.033410
11.033181,1.041346
11.116985,1.049255
11.200511,1.057139
11.283759,1.064996
11.366729,1.072827
11.449424,1.080632
11.531843,1.088411
11.613988,1.096164
11.695860,1.103891
11.777460,1.111593
11.858787,1.119269
11.939844,1.126919
12.020632,1.134544
12.101150,1.142144
12.181401,1.149718
12.261384,1.157267
12.341102,1.164791
12.420554,1.172290
12.499741,1.179764
12.578666,1.187213
12.657327,1.194638
12.735727,1.202037
12.813866,1.209412
12.891744,1.216763
12.969364,1.224089
13.046725,1.231390
13.123829,1.238668
13.200677,1.245921
13.277268,1.253150
13.353605,1.260354
13.429688,1.267535
13.505517,1.274692
13.581094,1.281826
13.656420,1.288935
13.731495,1.296021
13.806320,1.303083
13.880896,1.310122
13.955224,1.317137
14.029305,1.324129
14.103139,1.331098
14.176727,1.338043
14.250071,1.344966
14.323170,1.351865
14.396026,1.358741
14.468640,1.365595
14.541012,1.372426
14.613143,1.379234
14.685035,1.386019
14.756687,1.392782
14.828100,1.399522
14.899276,1.406240
14.970215,1.412935
15.040918,1.419608
15.111386,1.426259
15.181619,1.432888
15.251618,1.439495
15.321385,1.446080
15.390919,1.452642
15.460222,1.459183
15.529294,1.465703
15.598137,1.472200
15.666750,1.478676
15.735135,1.485131
15.803293,1.491564
15.871223,1.497975
15.938928,1.504365
16.006407,1.510734
16.073662,1.517082
16.140693,1.523408
16.207501,1.529714
16.274086,1.535998
16.340450,1.542262
16.406593,1.548505
16.472516,1.554727
16.538220,1.560928
16.603705,1.567109
16.668972,1.573269
16.734022,1.579409
16.798855,1.585528
16.863473,1.591627
16.927875,1.597705
16.992064,1.603763
17.056038,1.609802
17.119800,1.615820
17.183350,1.621818
17.246688,1.627796
17.309815,1.633754
17.372732,1.639692
17.435440,1.645611
17.497939,1.651510
17.560231,1.657389
17.622315,1.663248
17.684192,1.669089
17.745863,1.674909
17.807330,1.680711
17.868591,1.686493
17.929649,1.692256
17.990504,1.697999
18.051156,1.703724
18.111606,1.709429
18.171855,1.715116
18.231904,1.720783
18.291752,1.726432
18.351402,1.732062
18.410853,1.737673
18.470106,1.743266
18.529162,1.748840
18.588022,1.754395
18.646686,1.759932
18.705154,1.765450
18.763428,1.770950
18.821508,1.776432
18.879394,1.781896
18.937089,1.787341
18.994591,1.792768
19.051901,1.798177
19.109021,1.803568
19.165951,1.808942
19.222692,1.814297
19.279243,1.819634
19.335607,1.824954
19.391783,1.830256
19.447771,1.835541
19.503574,1.840808
19.559191,1.846057
19.614623,1.851289
19.669870,1.856503
19.724934,1.861700
19.779814,1.866880
19.834512,1.872042
19.889027,1.877188
19.943361,1.882316
19.997515,1.887427
20.051488,1.892521
20.105282,1.897599
20.158896,1.902659
20.212332,1.907702
20.265591,1.912729
20.318672,1.917739
20.371576,1.922732
20.424304,1.927709
20.476857,1.932669
20.529235,1.937613
20.581439,1.942540
20.633469,1.947451
20.685326,1.952345
20.737010,1.957223
20.788523,1.962085
20.839863,1.966931
20.891033,1.971760
20.942033,1.976574
20.992863,1.981371
21.043524,1.986153
21.094016,1.990918
21.144341,1.995668
21.194497,2.000402
21.244487,2.005120
21.294311,2.009823
21.343969,2.014510
21.393461,2.019181
21.442789,2.023837
21.491952,2.028477
21.540952,2.033102
21.589789,2.037711
21.638464,2.042305
21.686976,2.046884
21.735327,2.051447
21.783517,2.055996
21.831547,2.060529
21.879417,2.065047
21.927128,2.069550
21.974680,2.074038
22.022073,2.078511
22.069309,2.082970
22.116388,2.087413
22.163310,2.091842
22.210076,2.096256
22.256686,2.100655
22.303141,2.105039
22.349442,2.109409
22.395588,2.113765
22.441581,2.118106
22.487421,2.122432
22.533108,2.126744
22.578643,2.131042
22.624027,2.135326
22.669260,2.139595
22.714342,2.143850
22.759274,2.148091
22.804057,2.152317
22.848691,2.156530
22.893176,2.160729
22.937513,2.164913
22.981702,2.169084
23.025745,2.173241
23.069641,2.177384
23.113390,2.181513
23.156995,2.185629
23.200454,2.189730
23.243768,2.193819
23.286939,2.197893
23.329965,2.201954
23.372849,2.206002
23.415590,2.210036
23.458188,2.214056
23.500645,2.218063
23.542960,2.222057
23.585135,2.226038
23.627169,2.230005
23.669064,2.233959
23.710819,2.237900
23.752435,2.241828
23.793913,2.245743
23.835252,2.249645
23.876454,2.253533
