x,y
0.000000,0.000000
0.119828,0.011312
0.239257,0.022587
0.358288,0.033824
0.476924,0.045023
0.595165,0.056186
0.713012,0.067311
0.830467,0.078399
0.947531,0.089451
1.064206,0.100465
1.180492,0.111443
1.296391,0.122384
1.411905,0.133289
1.527034,0.144158
1.641780,0.154991
1.756145,0.165787
1.870128,0.176547
1.983733,0.187272
2.096959,0.197961
2.209809,0.208615
2.322283,0.219233
2.434383,0.229815
2.546109,0.240363
2.657464,0.250875
2.768448,0.261352
2.879063,0.271795
2.989310,0.282203
3.099190,0.292576
3.208705,0.302914
3.317855,0.313219
3.426641,0.323488
3.535066,0.333724
3.643130,0.343926
3.750834,0.354093
3.858180,0.364227
3.965168,0.374328
4.071801,0.384394
4.178079,0.394427
4.284003,0.404427
4.389574,0.414393
4.494795,0.424326
4.599665,0.434226
4.704186,0.444094
4.808359,0.453928
4.912186,0.463730
5.015667,0.473499
5.118803,0.483235
5.221597,0.492939
5.324048,0.502611
5.426159,0.512251
5.527930,0.521858
5.629362,0.531434
5.730456,0.540978
5.831214,0.550490
5.931637,0.559970
6.031726,0.569419
6.131481,0.578836
6.230905,0.588222
6.329997,0.597577
6.428760,0.606900
6.527195,0.616193
6.625301,0.625455
6.723081,0.634685
6.820536,0.643885
6.917667,0.653055
7.014474,0.662194
7.110959,0.671303
7.207123,0.680381
7.302967,0.689429
7.398492,0.698447
7.493700,0.707435
7.588590,0.716393
7.683165,0.725321
7.777424,0.734219
7.871371,0.743088
7.965004,0.751928
8.058326,0.760738
8.151338,0.769518
8.244040,0.778270
8.336433,0.786992
8.428519,0.795685
8.520298,0.804350
8.611772,0.812985
8.702942,0.821592
8.793808,0.830170
8.884372,0.838720
8.974635,0.847241
9.064597,0.855734
9.154260,0.864198
9.243624,0.872634
9.332691,0.881043
9.421462,0.889423
9.509937,0.897775
9.598118,0.906100
9.686005,0.914397
9.773600,0.922666
9.860903,0.930908
9.947916,0.939122
10.034639,0.947309
10.121074,0.955469
10.207221,0.963602
10.293081,0.971707
10.378656,0.979786
10.463946,0.987838
10.548952,0.995863
10.633675,1.003861
10.718116,1.011832
10.802277,1.019777
10.886157,1.027696
10.969758,1.035588
11.053081,1.043454
11.136126,1.051294
11.218895,1.059108
11.301389,1.066896
11.383608,1.074657
11.465554,1.082393
11.547227,1.090104
11.628628,1.097788
11.709758,1.105447
11.790618,1.113081
11.871209,1.120689
11.951532,1.128272
12.031588,1.135829
12.111377,1.143362
12.190901,1.150869
12.270160,1.158351
12.349156,1.165809
12.427888,1.173242
12.506358,1.180649
12.584568,1.188033
12.662517,1.195391
12.740207,1.202726
12.817638,1.210035
12.894811,1.217321
12.971728,1.224582
13.048388,1.231819
13.124794,1.239032
13.200945,1.246221
13.276843,1.253386
13.352489,1.260527
13.427882,1.267645
13.503025,1.274739
13.577918,1.281809
13.652561,1.288855
13.726956,1.295879
13.801103,1.302878
13.875004,1.309855
13.948659,1.316808
14.022069,1.323738
14.095234,1.330646
14.168156,1.337530
14.240835,1.344391
14.313272,1.351229
14.385469,1.358045
14.457425,1.364838
14.529141,1.371608
14.600619,1.378356
14.671859,1.385081
14.742862,1.391784
14.813629,1.398465
14.884160,1.405123
14.954457,1.411760
15.024519,1.418374
15.094349,1.424966
15.163946,1.431536
15.233311,1.438085
15.302446,1.444611
15.371351,1.451116
15.440026,1.457599
15.508473,1.464061
15.576692,1.470501
15.644683,1.476920
15.712449,1.483317
15.779989,1.489693
15.847305,1.496048
15.914396,1.502382
15.981264,1.508694
16.047910,1.514986
16.114334,1.521256
16.180536,1.527506
16.246519,1.533735
16.312282,1.539944
16.377826,1.546131
16.443152,1.552298
16.508260,1.558445
16.573152,1.564571
16.637828,1.570676
16.702289,1.576762
16.766535,1.582827
16.830567,1.588872
16.894387,1.594897
16.957993,1.600901
17.021389,1.606886
17.084573,1.612851
17.147547,1.618796
17.210311,1.624721
17.272867,1.630627
17.335214,1.636512
17.397354,1.642379
17.459288,1.648225
17.521015,1.654053
17.582536,1.659861
17.643853,1.665649
17.704966,1.671418
17.765876,1.677169
17.826582,1.682900
17.887087,1.688611
17.947391,1.694304
18.007493,1.699978
18.067396,1.705633
18.127099,1.711270
18.186604,1.716887
18.245911,1.722486
18.305020,1.728066
18.363933,1.733628
18.422649,1.739171
18.481171,1.744695
18.539497,1.750201
18.597629,1.755689
18.655568,1.761159
18.713314,1.766611
18.770868,1.772044
18.828231,1.777459
18.885402,1.782856
18.942383,1.788236
18.999175,1.793597
19.055778,1.798940
19.112192,1.804266
19.168419,1.809574
19.224458,1.814864
19.280311,1.820137
19.335978,1.825392
19.391460,1.830630
19.446757,1.835850
19.501870,1.841053
19.556800,1.846239
19.611547,1.851407
19.666112,1.856558
19.720495,1.861692
19.774697,1.866809
19.828719,1.871909
19.882561,1.876992
19.936224,1.882058
19.989708,1.887107
20.043015,1.892139
20.096144,1.897155
20.149096,1.902154
20.201872,1.907136
20.254472,1.912102
20.306898,1.917051
20.359148,1.921984
20.411225,1.926900
20.463129,1.931800
20.514860,1.936683
20.566419,1.941551
20.617806,1.946402
20.669022,1.951237
20.720068,1.956056
20.770944,1.960859
20.821650,1.965646
20.872188,1.970417
20.922558,1.975172
20.972760,1.979911
21.022795,1.984635
21.072663,1.989342
21.122366,1.994034
21.171903,1.998711
21.221275,2.003372
21.270483,2.008017
21.319527,2.012647
21.368408,2.017262
21.417127,2.021861
21.465683,2.026445
21.514077,2.031014
21.562311,2.035567
21.610384,2.040105
21.658297,2.044628
21.706051,2.049137
21.753646,2.053630
21.801082,2.058108
21.848361,2.062571
21.895482,2.067020
21.942446,2.071453
21.989254,2.075872
22.035906,2.080276
22.082403,2.084666
22.128746,2.089041
22.174934,2.093401
22.220968,2.097747
22.266850,2.102078
22.312578,2.106395
22.358154,2.110698
22.403579,2.114986
22.448853,2.119260
22.493975,2.123520
22.538948,2.127765
22.583771,2.131997
22.628445,2.136214
22.672970,2.140418
22.717347,2.144607
22.761577,2.148782
22.805659,2.152944
22.849594,2.157092
22.893384,2.161225
22.937027,2.165346
22.980525,2.169452
23.023879,2.173545
23.067088,2.177624
23.110154,2.181689
23.153076,2.185741
23.195855,2.189780
