x,y
0.000000,0.000000
0.002412,0.000243
0.004824,0.000486
0.007236,0.000729
0.009648,0.000972
0.012060,0.001216
0.014472,0.001459
0.016883,0.001702
0.019295,0.001945
0.021706,0.002188
0.024118,0.002431
0.026529,0.002674
0.028940,0.002917
0.031352,0.003161
0.033763,0.003404
0.036174,0.003647
0.038585,0.003890
0.040996,0.004133
0.043407,0.004376
0.045818,0.004620
0.048229,0.004863
0.050639,0.005106
0.053050,0.005349
0.055460,0.005592
0.057871,0.005835
0.060281,0.006079
0.062692,0.006322
0.065102,0.006565
0.067512,0.006808
0.069922,0.007051
0.072332,0.007294
0.074742,0.007538
0.077152,0.007781
0.079562,0.008024
0.081972,0.008267
0.084382,0.008510
0.086791,0.008754
0.089201,0.008997
0.091610,0.009240
0.094020,0.009483
0.096429,0.009727
0.098838,0.009970
0.101248,0.010213
0.103657,0.010456
0.106066,0.010699
0.108475,0.010943
0.110884,0.011186
0.113293,0.011429
0.115702,0.011672
0.118110,0.011916
0.120519,0.012159
0.122928,0.012402
0.125336,0.012645
0.127744,0.012889
0.130153,0.013132
0.132561,0.013375
0.134969,0.013618
0.137378,0.013862
0.139786,0.014105
0.142194,0.014348
0.144602,0.014591
0.147010,0.014835
0.149417,0.015078
0.151825,0.015321
0.154233,0.015565
0.156640,0.015808
0.159048,0.016051
0.161455,0.016294
0.163863,0.016538
0.166270,0.016781
0.168677,0.017024
0.171085,0.017268
0.173492,0.017511
0.175899,0.017754
0.178306,0.017998
0.180713,0.018241
0.183120,0.018484
0.185526,0.018728
0.187933,0.018971
0.190340,0.019214
0.192746,0.019457
0.195153,0.019701
0.197559,0.019944
0.199966,0.020187
0.202372,0.020431
0.204778,0.020674
0.207184,0.020918
0.209590,0.021161
0.211996,0.021404
0.214402,0.021648
0.216808,0.021891
0.219214,0.022134
0.221620,0.022378
0.224025,0.022621
0.226431,0.022864
0.228836,0.023108
0.231242,0.023351
0.233647,0.023594
0.236052,0.023838
0.238458,0.024081
0.240863,0.024325
0.243268,0.024568
0.245673,0.024811
0.248078,0.025055
0.250483,0.025298
0.252888,0.025542
0.255292,0.025785
0.257697,0.026028
0.260102,0.026272
0.262506,0.026515
0.264911,0.026759
0.267315,0.027002
0.269719,0.027245
0.272124,0.027489
0.274528,0.027732
0.276932,0.027976
0.279336,0.028219
0.281740,0.028463
0.284144,0.028706
0.286548,0.028949
0.288951,0.029193
0.291355,0.029436
0.293759,0.029680
0.296162,0.029923
0.298566,0.030167
0.300969,0.030410
0.303373,0.030654
0.305776,0.030897
0.308179,0.031140
0.310582,0.031384
0.312985,0.031627
0.315388,0.031871
0.317791,0.032114
0.320194,0.032358
0.322597,0.032601
0.325000,0.032845
0.327402,0.033088
0.329805,0.033332
0.332207,0.033575
0.334610,0.033819
0.337012,0.034062
0.339414,0.034306
0.341817,0.034549
0.344219,0.034793
0.346621,0.035036
0.349023,0.035280
0.351425,0.035523
0.353827,0.035767
0.356228,0.036010
0.358630,0.036254
0.361032,0.036497
0.363433,0.036741
0.365835,0.036984
0.368236,0.037228
0.370638,0.037471
0.373039,0.037715
0.375440,0.037958
0.377842,0.038202
0.380243,0.038446
0.382644,0.038689
0.385045,0.038933
0.387446,0.039176
0.389846,0.039420
0.392247,0.039663
0.394648,0.039907
0.397048,0.040150
0.399449,0.040394
0.401849,0.040638
0.404250,0.040881
0.406650,0.041125
0.409050,0.041368
0.411451,0.041612
0.413851,0.041855
0.416251,0.042099
0.418651,0.042343
0.421051,0.042586
0.423451,0.042830
0.425850,0.043073
0.428250,0.043317
0.430650,0.043561
0.433049,0.043804
0.435449,0.044048
0.437848,0.044291
0.440247,0.044535
0.442647,0.044779
0.445046,0.045022
0.447445,0.045266
0.449844,0.045509
0.452243,0.045753
0.454642,0.045997
0.457041,0.046240
0.459440,0.046484
0.461839,0.046728
0.464237,0.046971
0.466636,0.047215
0.469034,0.047459
0.471433,0.047702
0.473831,0.047946
0.476229,0.048189
0.478628,0.048433
0.481026,0.048677
0.483424,0.048920
0.485822,0.049164
0.488220,0.049408
0.490618,0.049651
0.493016,0.049895
0.495413,0.050139
0.497811,0.050382
0.500209,0.050626
0.502606,0.050870
0.505004,0.051113
0.507401,0.051357
0.509798,0.051601
0.512196,0.051845
0.514593,0.052088
0.516990,0.052332
0.519387,0.052576
0.521784,0.052819
0.524181,0.053063
0.526578,0.053307
0.528974,0.053550
0.531371,0.053794
0.533768,0.054038
0.536164,0.054282
0.538561,0.054525
0.540957,0.054769
0.543353,0.055013
0.545750,0.055257
0.548146,0.055500
0.550542,0.055744
0.552938,0.055988
0.555334,0.056231
0.557730,0.056475
0.560126,0.056719
0.562522,0.056963
0.564917,0.057206
0.567313,0.057450
0.569709,0.057694
0.572104,0.057938
0.574500,0.058181
0.576895,0.058425
0.579290,0.058669
0.581685,0.058913
0.584081,0.059157
0.586476,0.059400
0.588871,0.059644
0.591266,0.059888
0.593661,0.060132
0.596055,0.060375
0.598450,0.060619
0.600845,0.060863
0.603239,0.061107
0.605634,0.061351
0.608028,0.061594
0.610423,0.061838
0.612817,0.062082
0.615211,0.062326
0.617605,0.062570
0.619999,0.062813
0.622394,0.063057
0.624787,0.063301
0.627181,0.063545
0.629575,0.063789
0.631969,0.064033
0.634363,0.064276
0.636756,0.064520
0.639150,0.064764
0.641543,0.065008
0.643937,0.065252
0.646330,0.065496
0.648723,0.065739
0.651116,0.065983
0.653510,0.066227
0.655903,0.066471
0.658296,0.066715
0.660689,0.066959
0.663081,0.067203
0.665474,0.067446
0.667867,0.067690
0.670259,0.067934
0.672652,0.068178
0.675045,0.068422
0.677437,0.068666
0.679829,0.068910
0.682222,0.069154
0.684614,0.069397
0.687006,0.069641
0.689398,0.069885
0.691790,0.070129
0.694182,0.070373
0.696574,0.070617
0.698966,0.070861
0.701357,0.071105
0.703749,0.071349
0.706141,0.071593
0.708532,0.071836
0.710923,0.072080
0.713315,0.072324
0.715706,0.072568
0.718097,0.072812
0.720489,0.073056
0.722880,0.073300
0.725271,0.073544
0.727662,0.073788
0.730053,0.074032
0.732443,0.074276
0.734834,0.074520
0.737225,0.074764
0.739615,0.075008
0.742006,0.075251
0.744396,0.075495
0.746787,0.075739
0.749177,0.075983
0.751567,0.076227
0.753957,0.076471
0.756348,0.076715
0.758738,0.076959
0.761128,0.077203
0.763517,0.077447
0.765907,0.077691
0.768297,0.077935
0.770687,0.078179
0.773076,0.078423
0.775466,0.078667
0.777855,0.078911
0.780245,0.079155
0.782634,0.079399
0.785023,0.079643
0.787413,0.079887
0.789802,0.080131
0.792191,0.080375
0.794580,0.080619
0.796969,0.080863
0.799358,0.081107
0.801746,0.081351
0.804135,0.081595
0.806524,0.081839
0.808912,0.082083
0.811301,0.082327
0.813689,0.082571
0.816078,0.082815
0.818466,0.083059
0.820854,0.083303
0.823242,0.083547
0.825630,0.083791
0.828018,0.084035
0.830406,0.084280
0.832794,0.084524
0.835182,0.084768
0.837570,0.085012
0.839957,0.085256
0.842345,0.085500
0.844732,0.085744
0.847120,0.085988
0.849507,0.086232
0.851895,0.086476
0.854282,0.086720
0.856669,0.086964
0.859056,0.087208
0.861443,0.087452
0.863830,0.087696
0.866217,0.087941
0.868604,0.088185
0.870991,0.088429
