x,y
0.000000,0.000000
0.002358,0.000250
0.004716,0.000499
0.007074,0.000749
0.009431,0.000998
0.011789,0.001248
0.014147,0.001497
0.016504,0.001747
0.018862,0.001996
0.021219,0.002246
0.023576,0.002496
0.025933,0.002745
0.028291,0.002995
0.030648,0.003244
0.033005,0.003494
0.035362,0.003744
0.037719,0.003993
0.040075,0.004243
0.042432,0.004492
0.044789,0.004742
0.047145,0.004991
0.049502,0.005241
0.051858,0.005491
0.054215,0.005740
0.056571,0.005990
0.058927,0.006240
0.061283,0.006489
0.063640,0.006739
0.065996,0.006988
0.068352,0.007238
0.070708,0.007488
0.073063,0.007737
0.075419,0.007987
0.077775,0.008236
0.080130,0.008486
0.082486,0.008736
0.084841,0.008985
0.087197,0.009235
0.089552,0.009485
0.091907,0.009734
0.094263,0.009984
0.096618,0.010234
0.098973,0.010483
0.101328,0.010733
0.103683,0.010983
0.106038,0.011232
0.108392,0.011482
0.110747,0.011732
0.113102,0.011981
0.115456,0.012231
0.117811,0.012481
0.120165,0.012730
0.122520,0.012980
0.124874,0.013230
0.127228,0.013479
0.129582,0.013729
0.131936,0.013979
0.134290,0.014228
0.136644,0.014478
0.138998,0.014728
0.141352,0.014977
0.143706,0.015227
0.146059,0.015477
0.148413,0.015726
0.150766,0.015976
0.153120,0.016226
0.155473,0.016476
0.157826,0.016725
0.160180,0.016975
0.162533,0.017225
0.164886,0.017474
0.167239,0.017724
0.169592,0.017974
0.171945,0.018224
0.174298,0.018473
0.176650,0.018723
0.179003,0.018973
0.181356,0.019222
0.183708,0.019472
0.186061,0.019722
0.188413,0.019972
0.190765,0.020221
0.193118,0.020471
0.195470,0.020721
0.197822,0.020971
0.200174,0.021220
0.202526,0.021470
0.204878,0.021720
0.207230,0.021970
0.209581,0.022219
0.211933,0.022469
0.214285,0.022719
0.216636,0.022969
0.218988,0.023218
0.221339,0.023468
0.223690,0.023718
0.226042,0.023968
0.228393,0.024218
0.230744,0.024467
0.233095,0.024717
0.235446,0.024967
0.237797,0.025217
0.240148,0.025466
0.242499,0.025716
0.244849,0.025966
0.247200,0.026216
0.249551,0.026466
0.251901,0.026715
0.254252,0.026965
0.256602,0.027215
0.258952,0.027465
0.261302,0.027715
0.263653,0.027965
0.266003,0.028214
0.268353,0.028464
0.270703,0.028714
0.273052,0.028964
0.275402,0.029214
0.277752,0.029463
0.280102,0.029713
0.282451,0.029963
0.284801,0.030213
0.287150,0.030463
0.289499,0.030713
0.291849,0.030962
0.294198,0.031212
0.296547,0.031462
0.298896,0.031712
0.301245,0.031962
0.303594,0.032212
0.305943,0.032462
0.308292,0.032711
0.310641,0.032961
