x,y
0.000000,0.000000
0.002421,0.000128
0.004842,0.000256
0.007263,0.000384
0.009684,0.000512
0.012105,0.000640
0.014526,0.000768
0.016947,0.000896
0.019367,0.001024
0.021788,0.001152
0.024209,0.001280
0.026629,0.001408
0.029050,0.001536
0.031470,0.001664
0.033890,0.001792
0.036310,0.001920
0.038731,0.002048
0.041151,0.002176
0.043571,0.002303
0.045991,0.002431
0.048410,0.002559
0.050830,0.002687
0.053250,0.002815
0.055670,0.002943
0.058089,0.003070
0.060509,0.003198
0.062928,0.003326
0.065348,0.003454
0.067767,0.003581
0.070186,0.003709
0.072605,0.003837
0.075025,0.003964
0.077444,0.004092
0.079863,0.004220
0.082281,0.004347
0.084700,0.004475
0.087119,0.004603
0.089538,0.004730
0.091956,0.004858
0.094375,0.004985
0.096793,0.005113
0.099212,0.005240
0.101630,0.005368
0.104049,0.005495
0.106467,0.005623
0.108885,0.005750
0.111303,0.005878
0.113721,0.006005
0.116139,0.006133
0.118557,0.006260
0.120975,0.006388
0.123392,0.006515
0.125810,0.006643
0.128228,0.006770
0.130645,0.006897
0.133063,0.007025
0.135480,0.007152
0.137897,0.007279
0.140315,0.007407
0.142732,0.007534
0.145149,0.007661
0.147566,0.007789
0.149983,0.007916
0.152400,0.008043
0.154817,0.008170
0.157234,0.008297
0.159650,0.008425
0.162067,0.008552
0.164483,0.008679
0.166900,0.008806
0.169316,0.008933
0.171733,0.009061
0.174149,0.009188
0.176565,0.009315
0.178981,0.009442
0.181398,0.009569
0.183814,0.009696
0.186229,0.009823
0.188645,0.009950
0.191061,0.010077
0.193477,0.010204
0.195893,0.010331
0.198308,0.010458
0.200724,0.010585
0.203139,0.010712
0.205555,0.010839
0.207970,0.010966
0.210385,0.011093
0.212800,0.011220
0.215216,0.011347
0.217631,0.011474
0.220046,0.011601
0.222461,0.011727
0.224875,0.011854
0.227290,0.011981
0.229705,0.012108
0.232120,0.012235
0.234534,0.012362
0.236949,0.012488
0.239363,0.012615
0.241777,0.012742
0.244192,0.012869
0.246606,0.012995
0.249020,0.013122
0.251434,0.013249
0.253848,0.013375
0.256262,0.013502
0.258676,0.013629
0.261090,0.013755
0.263504,0.013882
0.265917,0.014009
0.268331,0.014135
0.270745,0.014262
0.273158,0.014388
0.275571,0.014515
0.277985,0.014642
0.280398,0.014768
0.282811,0.014895
0.285224,0.015021
0.287637,0.015148
0.290050,0.015274
0.292463,0.015401
0.294876,0.015527
0.297289,0.015654
0.299702,0.015780
0.302114,0.015906
0.304527,0.016033
0.306939,0.016159
0.309352,0.016286
0.311764,0.016412
0.314177,0.016538
0.316589,0.016665
0.319001,0.016791
0.321413,0.016917
0.323825,0.017044
0.326237,0.017170
0.328649,0.017296
0.331061,0.017422
0.333473,0.017549
0.335884,0.017675
0.338296,0.017801
0.340707,0.017927
0.343119,0.018053
0.345530,0.018180
0.347942,0.018306
0.350353,0.018432
0.352764,0.018558
0.355175,0.018684
0.357586,0.018810
0.359997,0.018936
0.362408,0.019063
0.364819,0.019189
0.367230,0.019315
0.369641,0.019441
0.372051,0.019567
0.374462,0.019693
0.376873,0.019819
0.379283,0.019945
0.381693,0.020071
0.384104,0.020197
0.386514,0.020323
0.388924,0.020449
0.391334,0.020574
0.393744,0.020700
0.396154,0.020826
0.398564,0.020952
0.400974,0.021078
0.403384,0.021204
0.405793,0.021330
0.408203,0.021456
0.410613,0.021581
0.413022,0.021707
0.415432,0.021833
