x,y
0.000000,0.000000
0.002403,0.000133
0.004807,0.000266
0.007210,0.000399
0.009613,0.000532
0.012016,0.000664
0.014420,0.000797
0.016823,0.000930
0.019226,0.001063
0.021628,0.001196
0.024031,0.001328
0.026434,0.001461
0.028837,0.001594
0.031239,0.001727
0.033642,0.001859
0.036044,0.001992
0.038447,0.002125
0.040849,0.002258
0.043251,0.002390
0.045654,0.002523
0.048056,0.002655
0.050458,0.002788
0.052860,0.002921
0.055262,0.003053
0.057664,0.003186
0.060065,0.003319
0.062467,0.003451
0.064869,0.003584
0.067270,0.003716
0.069672,0.003849
0.072073,0.003981
0.074475,0.004114
0.076876,0.004246
0.079277,0.004379
0.081678,0.004511
0.084079,0.004644
0.086480,0.004776
0.088881,0.004908
0.091282,0.005041
0.093683,0.005173
0.096084,0.005306
0.098485,0.005438
0.100885,0.005570
0.103286,0.005703
0.105686,0.005835
0.108087,0.005967
0.110487,0.006099
0.112887,0.006232
0.115287,0.006364
0.117688,0.006496
0.120088,0.006629
0.122488,0.006761
0.124888,0.006893
0.127287,0.007025
0.129687,0.007157
0.132087,0.007290
0.134487,0.007422
0.136886,0.007554
0.139286,0.007686
0.141685,0.007818
0.144085,0.007950
0.146484,0.008082
0.148883,0.008214
0.151282,0.008346
0.153681,0.008478
0.156080,0.008610
0.158479,0.008742
0.160878,0.008874
0.163277,0.009006
0.165676,0.009138
0.168075,0.009270
0.170473,0.009402
0.172872,0.009534
0.175270,0.009666
0.177669,0.009798
0.180067,0.009930
0.182465,0.010062
0.184863,0.010194
0.187262,0.010326
0.189660,0.010458
0.192058,0.010589
0.194456,0.010721
0.196853,0.010853
0.199251,0.010985
0.201649,0.011117
0.204047,0.011248
0.206444,0.011380
0.208842,0.011512
0.211239,0.011644
0.213637,0.011775
0.216034,0.011907
0.218431,0.012039
0.220828,0.012170
0.223225,0.012302
0.225623,0.012434
0.228020,0.012565
0.230416,0.012697
0.232813,0.012828
0.235210,0.012960
0.237607,0.013092
0.240003,0.013223
0.242400,0.013355
0.244796,0.013486
0.247193,0.013618
0.249589,0.013749
0.251985,0.013881
0.254382,0.014012
0.256778,0.014144
0.259174,0.014275
0.261570,0.014407
0.263966,0.014538
0.266362,0.014669
0.268758,0.014801
0.271153,0.014932
0.273549,0.015064
0.275945,0.015195
0.278340,0.015326
0.280736,0.015458
0.283131,0.015589
0.285526,0.015720
0.287921,0.015851
0.290317,0.015983
0.292712,0.016114
0.295107,0.016245
0.297502,0.016376
0.299897,0.016508
0.302292,0.016639
0.304686,0.016770
0.307081,0.016901
0.309476,0.017032
0.311870,0.017164
0.314265,0.017295
0.316659,0.017426
0.319054,0.017557
0.321448,0.017688
0.323842,0.017819
0.326236,0.017950
0.328630,0.018081
0.331024,0.018212
0.333418,0.018343
0.335812,0.018474
0.338206,0.018605
0.340600,0.018736
0.342993,0.018867
0.345387,0.018998
0.347780,0.019129
0.350174,0.019260
0.352567,0.019391
0.354961,0.019522
0.357354,0.019653
0.359747,0.019784
0.362140,0.019915
0.364533,0.020046
0.366926,0.020176
0.369319,0.020307
0.371712,0.020438
0.374105,0.020569
0.376498,0.020700
0.378890,0.020830
0.381283,0.020961
0.383675,0.021092
0.386068,0.021223
0.388460,0.021353
0.390852,0.021484
0.393245,0.021615
0.395637,0.021745
0.398029,0.021876
0.400421,0.022007
0.402813,0.022137
0.405205,0.022268
0.407596,0.022399
0.409988,0.022529
