x,y
0.000000,0.000000
0.119496,0.006377
0.238493,0.012727
0.356990,0.019050
0.474988,0.025347
0.592487,0.031618
0.709486,0.037861
0.825986,0.044078
0.941987,0.050268
1.057489,0.056432
1.172491,0.062569
1.286994,0.068679
1.400998,0.074763
1.514502,0.080820
1.627507,0.086851
1.740013,0.092854
1.852020,0.098831
1.963527,0.104782
2.074535,0.110706
2.185044,0.116603
2.295053,0.122474
2.404563,0.128318
2.513574,0.134135
2.622086,0.139925
2.730098,0.145689
2.837611,0.151427
2.944625,0.157137
3.051139,0.162821
3.157154,0.168479
3.262670,0.174110
3.367686,0.179714
3.472204,0.185291
3.576222,0.190842
3.679740,0.196366
3.782760,0.201864
3.885280,0.207335
3.987300,0.212779
4.088822,0.218197
4.189844,0.223588
4.290367,0.228952
4.390391,0.234290
4.489915,0.239601
4.588940,0.244885
4.687466,0.250143
4.785492,0.255374
4.883019,0.260578
4.980047,0.265756
5.076576,0.270907
5.172605,0.276032
5.268135,0.281130
5.363166,0.286201
5.457697,0.291245
5.551730,0.296263
5.645262,0.301255
5.738296,0.306219
5.830830,0.311157
5.922865,0.316069
6.014401,0.320953
6.105437,0.325812
6.195974,0.330643
6.286012,0.335448
6.375551,0.340226
6.464590,0.344977
6.553130,0.349702
6.641171,0.354401
6.728712,0.359072
6.815754,0.363717
6.902297,0.368335
6.988341,0.372927
7.073885,0.377492
7.158930,0.382030
7.243475,0.386542
7.327522,0.391027
7.411069,0.395485
7.494117,0.399917
7.576665,0.404322
7.658714,0.408701
7.740264,0.413053
7.821315,0.417378
7.901866,0.421676
7.981918,0.425948
8.061471,0.430194
8.140524,0.434412
8.219078,0.438604
8.297133,0.442770
8.374689,0.446908
8.451745,0.451020
8.528302,0.455106
8.604360,0.459164
8.679918,0.463197
8.754978,0.467202
8.829537,0.471181
8.903598,0.475133
8.977159,0.479059
9.050221,0.482958
9.122784,0.486830
9.194847,0.490675
9.266411,0.494494
9.337476,0.498287
9.408042,0.502052
9.478108,0.505791
9.547675,0.509504
9.616743,0.513189
9.685311,0.516849
9.753380,0.520481
9.820950,0.524087
9.888020,0.527666
9.954592,0.531218
10.020664,0.534744
10.086236,0.538244
10.151310,0.541716
10.215884,0.545162
10.279958,0.548581
10.343534,0.551974
10.406610,0.555340
10.469187,0.558679
10.531265,0.561992
10.592843,0.565278
10.653922,0.568538
10.714502,0.571770
10.774582,0.574977
10.834163,0.578156
10.893245,0.581309
10.951828,0.584435
11.009911,0.587535
11.067495,0.590608
11.124580,0.593654
11.181165,0.596674
11.237251,0.599667
11.292838,0.602633
11.347926,0.605573
11.402514,0.608486
11.456603,0.611372
11.510193,0.614232
11.563283,0.617065
11.615874,0.619871
11.667966,0.622651
11.719559,0.625404
11.770652,0.628131
11.821246,0.630831
11.871340,0.633504
11.920936,0.636151
11.970032,0.638771
12.018629,0.641364
12.066726,0.643931
12.114324,0.646471
12.161423,0.648984
12.208023,0.651471
12.254123,0.653931
12.299724,0.656365
12.344826,0.658771
12.389429,0.661152
12.433532,0.663505
12.477136,0.665832
12.520240,0.668132
12.562846,0.670406
12.604952,0.672653
12.646558,0.674873
12.687666,0.677067
12.728274,0.679234
12.768383,0.681374
12.807992,0.683488
12.847103,0.685575
12.885714,0.687635
12.923825,0.689669
12.961438,0.691676
12.998551,0.693657
13.035165,0.695611
13.071279,0.697538
13.106895,0.699438
13.142011,0.701312
13.176627,0.703160
13.210745,0.704980
13.244363,0.706774
13.277482,0.708542
13.310101,0.710282
13.342221,0.711997
13.373842,0.713684
13.404964,0.715345
13.435586,0.716979
13.465709,0.718586
13.495333,0.720167
13.524458,0.721721
13.553083,0.723249
13.581209,0.724750
13.608836,0.726224
13.635963,0.727672
13.662591,0.729093
13.688720,0.730487
13.714349,0.731855
13.739479,0.733196
13.764110,0.734510
13.788242,0.735798
13.811874,0.737059
13.835007,0.738294
13.857641,0.739501
13.879775,0.740683
13.901411,0.741837
13.922546,0.742965
13.943183,0.744066
13.963320,0.745141
13.982958,0.746189
14.002097,0.747210
14.020736,0.748205
14.038876,0.749173
14.056517,0.750114
14.073659,0.751029
14.090301,0.751917
14.106444,0.752779
14.122088,0.753613
14.137232,0.754422
14.151877,0.755203
14.166023,0.755958
14.179670,0.756686
14.192817,0.757388
14.205465,0.758063
14.217613,0.758711
14.229263,0.759333
14.240413,0.759928
14.251064,0.760496
14.261215,0.761038
14.270867,0.761553
14.280020,0.762041
14.288674,0.762503
14.296828,0.762938
14.304483,0.763347
14.311639,0.763729
14.318296,0.764084
14.324453,0.764412
14.330111,0.764714
14.335269,0.764990
14.339929,0.765238
14.344089,0.765460
14.347749,0.765656
14.350911,0.765824
14.353573,0.765966
14.355736,0.766082
14.357399,0.766171
14.358564,0.766233
14.359229,0.766268
14.359394,0.766277
