x,y
0.000000,0.000000
0.119909,0.006764
0.239319,0.013499
0.358230,0.020206
0.476641,0.026886
0.594553,0.033537
0.711966,0.040159
0.828880,0.046754
0.945295,0.053321
1.061210,0.059859
1.176626,0.066369
1.291543,0.072851
1.405961,0.079305
1.519880,0.085731
1.633299,0.092128
1.746219,0.098498
1.858640,0.104839
1.970562,0.111152
2.081984,0.117437
2.192908,0.123694
2.303332,0.129922
2.413257,0.136123
2.522683,0.142295
2.631609,0.148439
2.740036,0.154555
2.847965,0.160643
2.955393,0.166703
3.062323,0.172734
3.168754,0.178738
3.274685,0.184713
3.380117,0.190660
3.485050,0.196579
3.589483,0.202469
3.693418,0.208332
3.796853,0.214166
3.899789,0.219973
4.002226,0.225751
4.104164,0.231501
4.205602,0.237222
4.306541,0.242916
4.406981,0.248582
4.506922,0.254219
4.606364,0.259828
4.705306,0.265409
4.803749,0.270962
4.901693,0.276486
4.999138,0.281983
5.096084,0.287451
5.192530,0.292891
5.288477,0.298303
5.383925,0.303687
5.478874,0.309043
5.573323,0.314371
5.667274,0.319670
5.760725,0.324941
5.853677,0.330184
5.946129,0.335399
6.038083,0.340586
6.129537,0.345745
6.220492,0.350875
6.310948,0.355977
6.400905,0.361051
6.490362,0.366097
6.579320,0.371115
6.667779,0.376105
6.755739,0.381066
6.843200,0.386000
6.930161,0.390905
7.016624,0.395782
7.102587,0.400631
7.188050,0.405451
7.273015,0.410244
7.357480,0.415008
7.441447,0.419745
7.524914,0.424453
7.607881,0.429132
7.690350,0.433784
7.772319,0.438408
7.853790,0.443003
7.934760,0.447571
8.015232,0.452110
8.095205,0.456621
8.174678,0.461103
8.253652,0.465558
8.332127,0.469985
8.410103,0.474383
8.487579,0.478753
8.564557,0.483095
8.641035,0.487409
8.717014,0.491695
8.792493,0.495952
8.867474,0.500181
8.941955,0.504383
9.015937,0.508556
9.089420,0.512701
9.162404,0.516817
9.234888,0.520906
9.306873,0.524966
9.378359,0.528999
9.449346,0.533003
9.519834,0.536979
9.589822,0.540926
9.659311,0.544846
9.728301,0.548738
9.796792,0.552601
9.864784,0.556436
9.932276,0.560243
9.999269,0.564022
10.065763,0.567773
10.131758,0.571495
10.197254,0.575189
10.262250,0.578856
10.326747,0.582494
10.390745,0.586104
10.454244,0.589685
10.517243,0.593239
10.579744,0.596764
10.641745,0.600261
10.703247,0.603731
10.764249,0.607172
10.824753,0.610584
10.884757,0.613969
10.944262,0.617325
11.003268,0.620654
11.061775,0.623954
11.119782,0.627226
11.177290,0.630470
11.234299,0.633685
11.290809,0.636873
11.346820,0.640032
11.402331,0.643163
11.457344,0.646266
11.511857,0.649341
11.565870,0.652388
11.619385,0.655407
11.672400,0.658397
11.724917,0.661359
11.776934,0.664293
11.828451,0.667199
11.879470,0.670077
11.929989,0.672927
11.980009,0.675748
12.029530,0.678541
12.078552,0.681306
12.127075,0.684043
12.175098,0.686752
12.222622,0.689433
12.269647,0.692085
12.316173,0.694710
12.362199,0.697306
12.407726,0.699874
12.452755,0.702414
12.497283,0.704926
12.541313,0.707409
12.584844,0.709865
12.627875,0.712292
12.670407,0.714691
12.712440,0.717062
12.753973,0.719405
12.795008,0.721719
12.835543,0.724006
12.875579,0.726264
12.915116,0.728494
12.954153,0.730696
12.992692,0.732870
13.030731,0.735015
13.068271,0.737133
13.105312,0.739222
13.141853,0.741283
13.177896,0.743316
13.213439,0.745321
13.248483,0.747298
13.283028,0.749247
13.317073,0.751167
13.350620,0.753059
13.383667,0.754923
13.416215,0.756759
13.448263,0.758567
13.479813,0.760346
13.510863,0.762098
13.541414,0.763821
13.571466,0.765516
13.601019,0.767183
13.630072,0.768822
13.658627,0.770433
13.686682,0.772015
13.714237,0.773569
13.741294,0.775096
13.767852,0.776594
13.793910,0.778063
13.819469,0.779505
13.844529,0.780919
13.869089,0.782304
13.893151,0.783661
13.916713,0.784990
13.939776,0.786291
13.962340,0.787564
13.984404,0.788809
14.005970,0.790025
14.027036,0.791213
14.047603,0.792373
14.067671,0.793505
14.087239,0.794609
14.106309,0.795685
14.124879,0.796732
14.142950,0.797752
14.160521,0.798743
14.177594,0.799706
14.194167,0.800641
14.210241,0.801547
14.225816,0.802426
14.240892,0.803276
14.255468,0.804098
14.269546,0.804892
14.283124,0.805658
14.296203,0.806396
14.308782,0.807106
14.320863,0.807787
14.332444,0.808440
14.343526,0.809065
14.354109,0.809662
14.364193,0.810231
14.373777,0.810772
14.382862,0.811284
14.391448,0.811768
14.399535,0.812225
14.407123,0.812653
14.414211,0.813052
14.420800,0.813424
14.426890,0.813768
14.432481,0.814083
14.437573,0.814370
14.442165,0.814629
14.446258,0.814860
14.449852,0.815063
14.452947,0.815237
14.455542,0.815384
14.457639,0.815502
14.459236,0.815592
14.460334,0.815654
14.460932,0.815688
14.461032,0.815693
