x,y
0.000000,0.000000
0.119795,0.006642
0.239091,0.013257
0.357888,0.019844
0.476186,0.026403
0.593984,0.032935
0.711283,0.039439
0.828083,0.045915
0.944384,0.052363
1.060185,0.058784
1.175487,0.065178
1.290290,0.071543
1.404594,0.077881
1.518398,0.084191
1.631704,0.090473
1.744510,0.096728
1.856816,0.102955
1.968624,0.109155
2.079932,0.115326
2.190741,0.121471
2.301051,0.127587
2.410862,0.133676
2.520173,0.139737
2.628985,0.145770
2.737298,0.151776
2.845112,0.157754
2.952426,0.163704
3.059241,0.169626
3.165557,0.175521
3.271374,0.181389
3.376692,0.187228
3.481510,0.193040
3.585829,0.198824
3.689649,0.204581
3.792969,0.210310
3.895791,0.216011
3.998113,0.221684
4.099936,0.227330
4.201259,0.232948
4.302084,0.238539
4.402409,0.244101
4.502235,0.249636
4.601561,0.255144
4.700389,0.260624
4.798717,0.266076
4.896546,0.271500
4.993876,0.276897
5.090707,0.282266
5.187038,0.287607
5.282870,0.292921
5.378203,0.298206
5.473036,0.303465
5.567371,0.308695
5.661206,0.313898
5.754542,0.319073
5.847378,0.324221
5.939716,0.329341
6.031554,0.334433
6.122893,0.339497
6.213733,0.344534
6.304073,0.349543
6.393915,0.354525
6.483257,0.359479
6.572099,0.364405
6.660443,0.369303
6.748287,0.374174
6.835632,0.379017
6.922478,0.383832
7.008825,0.388620
7.094672,0.393380
7.180021,0.398112
7.264870,0.402817
7.349219,0.407494
7.433070,0.412143
7.516421,0.416765
7.599273,0.421359
7.681626,0.425925
7.763479,0.430463
7.844834,0.434974
7.925689,0.439457
8.006045,0.443913
8.085901,0.448341
8.165259,0.452741
8.244117,0.457113
8.322476,0.461458
8.400335,0.465775
8.477696,0.470065
8.554557,0.474327
8.630919,0.478561
8.706782,0.482767
8.782145,0.486946
8.857010,0.491097
8.931375,0.495220
9.005240,0.499316
9.078607,0.503384
9.151474,0.507424
9.223842,0.511437
9.295711,0.515421
9.367081,0.519379
9.437951,0.523308
9.508323,0.527210
9.578194,0.531084
9.647567,0.534931
9.716441,0.538750
9.784815,0.542541
9.852690,0.546304
9.920066,0.550040
9.986942,0.553748
10.053320,0.557429
10.119198,0.561081
10.184577,0.564707
10.249456,0.568304
10.313837,0.571874
10.377718,0.575416
10.441100,0.578930
10.503982,0.582417
10.566366,0.585876
10.628250,0.589307
10.689635,0.592711
10.750521,0.596087
10.810907,0.599435
10.870795,0.602755
10.930183,0.606048
10.989071,0.609314
11.047461,0.612551
11.105351,0.615761
11.162742,0.618943
11.219634,0.622098
11.276027,0.625224
11.331920,0.628324
11.387315,0.631395
11.442210,0.634439
11.496605,0.637455
11.550502,0.640443
11.603899,0.643404
11.656797,0.646337
11.709196,0.649242
11.761095,0.652120
11.812496,0.654970
11.863397,0.657793
11.913799,0.660587
11.963701,0.663354
12.013105,0.666093
12.062009,0.668805
12.110414,0.671489
12.158319,0.674145
12.205726,0.676774
12.252633,0.679375
12.299041,0.681948
12.344950,0.684493
12.390359,0.687011
12.435270,0.689501
12.479681,0.691964
12.523593,0.694399
12.567005,0.696806
12.609919,0.699185
12.652333,0.701537
12.694248,0.703861
12.735663,0.706157
12.776580,0.708426
12.816997,0.710667
12.856915,0.712880
12.896334,0.715066
12.935253,0.717224
12.973673,0.719354
13.011594,0.721457
13.049016,0.723532
13.085939,0.725579
13.122362,0.727599
13.158286,0.729591
13.193711,0.731555
13.228637,0.733491
13.263063,0.735400
13.296990,0.737281
13.330418,0.739135
13.363347,0.740961
13.395776,0.742759
13.427706,0.744529
13.459137,0.746272
13.490069,0.747987
13.520502,0.749674
13.550435,0.751334
13.579869,0.752966
13.608804,0.754571
13.637240,0.756147
13.665176,0.757696
13.692613,0.759217
13.719551,0.760711
13.745990,0.762177
13.771929,0.763615
13.797369,0.765026
13.822310,0.766409
13.846752,0.767764
13.870694,0.769092
13.894138,0.770391
13.917082,0.771664
13.939527,0.772908
13.961472,0.774125
13.982918,0.775314
14.003866,0.776476
14.024313,0.777609
14.044262,0.778715
14.063711,0.779794
14.082662,0.780845
14.101113,0.781868
14.119064,0.782863
14.136517,0.783831
14.153470,0.784771
14.169924,0.785683
14.185879,0.786568
14.201334,0.787425
14.216291,0.788254
14.230748,0.789056
14.244705,0.789829
14.258164,0.790576
14.271123,0.791294
14.283584,0.791985
14.295544,0.792648
14.307006,0.793284
14.317969,0.793892
14.328432,0.794472
14.338396,0.795024
14.347860,0.795549
14.356826,0.796046
14.365292,0.796516
14.373259,0.796957
14.380727,0.797372
14.387696,0.797758
14.394165,0.798117
14.400135,0.798448
14.405606,0.798751
14.410578,0.799027
14.415050,0.799275
14.419023,0.799495
14.422497,0.799688
14.425472,0.799852
14.427947,0.799990
14.429924,0.800099
14.431401,0.800181
14.432378,0.800235
14.432857,0.800262
