x,y
0.000000,0.000000
0.120026,0.006251
0.239552,0.012475
0.358580,0.018674
0.477108,0.024846
0.595136,0.030993
0.712666,0.037113
0.829695,0.043208
0.946226,0.049277
1.062257,0.055319
1.177789,0.061336
1.292822,0.067326
1.407355,0.073291
1.521389,0.079229
1.634924,0.085142
1.747959,0.091028
1.860495,0.096889
1.972532,0.102723
2.084070,0.108532
2.195108,0.114314
2.305646,0.120071
2.415686,0.125802
2.525226,0.131506
2.634267,0.137185
2.742808,0.142837
2.850850,0.148464
2.958393,0.154064
3.065437,0.159639
3.171981,0.165187
3.278026,0.170710
3.383571,0.176206
3.488617,0.181676
3.593164,0.187121
3.697212,0.192539
3.800760,0.197932
3.903809,0.203298
4.006358,0.208639
4.108409,0.213953
4.209960,0.219242
4.311011,0.224504
4.411563,0.229741
4.511616,0.234951
4.611170,0.240136
4.710224,0.245294
4.808779,0.250426
4.906835,0.255533
5.004391,0.260613
5.101448,0.265668
5.198006,0.270696
5.294064,0.275699
5.389624,0.280675
5.484683,0.285625
5.579244,0.290550
5.673305,0.295448
5.766866,0.300321
5.859929,0.305167
5.952492,0.309988
6.044556,0.314782
6.136120,0.319550
6.227185,0.324293
6.317751,0.329009
6.407818,0.333699
6.497385,0.338364
6.586453,0.343002
6.675021,0.347615
6.763090,0.352201
6.850660,0.356761
6.937731,0.361296
7.024302,0.365804
7.110374,0.370286
7.195947,0.374743
7.281020,0.379173
7.365594,0.383578
7.449668,0.387956
7.533244,0.392308
7.616320,0.396635
7.698896,0.400935
7.780974,0.405209
7.862552,0.409458
7.943630,0.413680
8.024210,0.417876
8.104290,0.422047
8.183870,0.426191
8.262952,0.430309
8.341534,0.434401
8.419616,0.438468
8.497200,0.442508
8.574284,0.446522
8.650869,0.450511
8.726954,0.454473
8.802540,0.458409
8.877627,0.462320
8.952214,0.466204
9.026303,0.470062
9.099891,0.473894
9.172981,0.477701
9.245571,0.481481
9.317662,0.485235
9.389253,0.488963
9.460346,0.492666
9.530939,0.496342
9.601032,0.499992
9.670626,0.503617
9.739721,0.507215
9.808317,0.510787
9.876413,0.514333
9.944010,0.517854
10.011108,0.521348
10.077706,0.524816
10.143805,0.528258
10.209405,0.531674
10.274505,0.535065
10.339106,0.538429
10.403208,0.541767
10.466810,0.545079
10.529913,0.548366
10.592517,0.551626
10.654621,0.554860
10.716226,0.558068
10.777332,0.561250
10.837938,0.564407
10.898045,0.567537
10.957653,0.570641
11.016762,0.573719
11.075371,0.576771
11.133480,0.579797
11.191091,0.582798
11.248202,0.585772
11.304814,0.588720
11.360926,0.591642
11.416540,0.594538
11.471653,0.597408
11.526268,0.600253
11.580383,0.603071
11.633999,0.605863
11.687116,0.608629
11.739733,0.611369
11.791851,0.614083
11.843469,0.616772
11.894589,0.619434
11.945209,0.622070
11.995329,0.624680
12.044950,0.627264
12.094072,0.629822
12.142695,0.632354
12.190818,0.634860
12.238442,0.637341
12.285567,0.639795
12.332192,0.642223
12.378319,0.644625
12.423945,0.647001
12.469073,0.649351
12.513701,0.651675
12.557829,0.653973
12.601459,0.656245
12.644589,0.658491
12.687220,0.660711
12.729351,0.662906
12.770983,0.665074
12.812116,0.667216
12.852750,0.669332
12.892884,0.671422
12.932519,0.673486
12.971654,0.675524
13.010290,0.677536
13.048427,0.679522
13.086065,0.681482
13.123203,0.683416
13.159842,0.685324
13.195981,0.687206
13.231622,0.689062
13.266762,0.690892
13.301404,0.692696
13.335546,0.694474
13.369189,0.696226
13.402333,0.697952
13.434977,0.699652
13.467122,0.701326
13.498768,0.702974
13.529914,0.704596
13.560561,0.706192
13.590709,0.707762
13.620357,0.709306
13.649506,0.710824
13.678156,0.712316
13.706306,0.713782
13.733957,0.715222
13.761109,0.716636
13.787762,0.718024
13.813915,0.719386
13.839568,0.720722
13.864723,0.722032
13.889378,0.723316
13.913534,0.724574
13.937190,0.725806
13.960347,0.727012
13.983005,0.728192
14.005164,0.729346
14.026823,0.730474
14.047983,0.731576
14.068643,0.732652
14.088805,0.733702
14.108467,0.734726
14.127629,0.735724
14.146292,0.736695
14.164456,0.737641
14.182121,0.738561
14.199286,0.739455
14.215952,0.740323
14.232119,0.741165
14.247786,0.741981
14.262954,0.742771
14.277623,0.743535
14.291792,0.744273
14.305462,0.744985
14.318633,0.745670
14.331304,0.746330
14.343476,0.746964
14.355149,0.747572
14.366322,0.748154
14.376996,0.748710
14.387171,0.749240
14.396847,0.749744
14.406023,0.750221
14.414699,0.750673
14.422877,0.751099
14.430555,0.751499
14.437734,0.751873
14.444413,0.752221
14.450593,0.752543
14.456274,0.752838
14.461456,0.753108
14.466138,0.753352
14.470321,0.753570
14.474004,0.753762
14.477189,0.753928
14.479874,0.754067
14.482059,0.754181
14.483745,0.754269
14.484932,0.754331
14.485620,0.754367
14.485808,0.754376
