x,y
0.000000,0.000000
0.119840,0.006534
0.239180,0.013040
0.358022,0.019520
0.476364,0.025972
0.594207,0.032397
0.711550,0.038794
0.828394,0.045165
0.944739,0.051508
1.060585,0.057824
1.175932,0.064113
1.290779,0.070374
1.405127,0.076609
1.518976,0.082816
1.632325,0.088996
1.745175,0.095148
1.857526,0.101274
1.969378,0.107372
2.080730,0.113443
2.191584,0.119487
2.301938,0.125504
2.411792,0.131493
2.521148,0.137455
2.630004,0.143390
2.738361,0.149298
2.846218,0.155178
2.953577,0.161031
3.060436,0.166857
3.166796,0.172656
3.272656,0.178428
3.378018,0.184172
3.482880,0.189889
3.587242,0.195579
3.691106,0.201242
3.794470,0.206878
3.897335,0.212486
3.999701,0.218067
4.101568,0.223621
4.202935,0.229147
4.303803,0.234647
4.404172,0.240119
4.504041,0.245564
4.603411,0.250982
4.702282,0.256372
4.800654,0.261736
4.898527,0.267072
4.995900,0.272381
5.092774,0.277662
5.189148,0.282917
5.285024,0.288144
5.380400,0.293344
5.475277,0.298517
5.569655,0.303662
5.663533,0.308780
5.756912,0.313872
5.849792,0.318935
5.942173,0.323972
6.034054,0.328982
6.125436,0.333964
6.216319,0.338919
6.306703,0.343847
6.396587,0.348747
6.485972,0.353620
6.574858,0.358467
6.663244,0.363285
6.751132,0.368077
6.838520,0.372842
6.925408,0.377579
7.011798,0.382289
7.097688,0.386972
7.183079,0.391627
7.267971,0.396256
7.352363,0.400857
7.436257,0.405431
7.519651,0.409977
7.602545,0.414497
7.684941,0.418989
7.766837,0.423454
7.848234,0.427892
7.929131,0.432303
8.009530,0.436686
8.089429,0.441042
8.168829,0.445371
8.247730,0.449673
8.326131,0.453947
8.404033,0.458195
8.481436,0.462415
8.558340,0.466608
8.634744,0.470773
8.710649,0.474912
8.786055,0.479023
8.860961,0.483107
8.935369,0.487164
9.009277,0.491193
9.082685,0.495195
9.155595,0.499170
9.228005,0.503118
9.299916,0.507039
9.371328,0.510932
9.442241,0.514799
9.512654,0.518638
9.582568,0.522449
9.651983,0.526234
9.720898,0.529991
9.789314,0.533721
9.857231,0.537424
9.924649,0.541100
9.991567,0.544748
10.057986,0.548370
10.123906,0.551964
10.189327,0.555530
10.254248,0.559070
10.318671,0.562582
10.382593,0.566067
10.446017,0.569525
10.508941,0.572956
10.571367,0.576360
10.633292,0.579736
10.694719,0.583085
10.755646,0.586407
10.816074,0.589701
10.876003,0.592969
10.935433,0.596209
10.994363,0.599422
11.052794,0.602607
11.110726,0.605766
11.168158,0.608897
11.225092,0.612001
11.281526,0.615078
11.337460,0.618128
11.392896,0.621150
11.447832,0.624145
11.502269,0.627113
11.556207,0.630054
11.609645,0.632967
11.662584,0.635854
11.715024,0.638713
11.766965,0.641545
11.818406,0.644349
11.869349,0.647127
11.919791,0.649877
11.969735,0.652600
12.019180,0.655295
12.068125,0.657964
12.116570,0.660605
12.164517,0.663219
12.211964,0.665806
12.258913,0.668366
12.305361,0.670898
12.351311,0.673404
12.396761,0.675882
12.441712,0.678332
12.486164,0.680756
12.530117,0.683152
12.573570,0.685521
12.616524,0.687863
12.658979,0.690178
12.700934,0.692465
12.742390,0.694725
12.783347,0.696959
12.823805,0.699164
12.863764,0.701343
12.903223,0.703494
12.942183,0.705618
12.980644,0.707715
13.018605,0.709785
13.056067,0.711827
13.093030,0.713843
13.129494,0.715831
13.165458,0.717791
13.200923,0.719725
13.235889,0.721631
13.270356,0.723511
13.304323,0.725363
13.337791,0.727187
13.370760,0.728985
13.403230,0.730755
13.435200,0.732498
13.466671,0.734214
13.497643,0.735902
13.528116,0.737564
13.558089,0.739198
13.587563,0.740805
13.616538,0.742385
13.645013,0.743937
13.672989,0.745463
13.700466,0.746961
13.727444,0.748431
13.753923,0.749875
13.779902,0.751291
13.805382,0.752681
13.830363,0.754043
13.854844,0.755377
13.878826,0.756685
13.902309,0.757965
13.925293,0.759218
13.947777,0.760444
13.969762,0.761643
13.991248,0.762814
14.012235,0.763958
14.032722,0.765075
14.052711,0.766165
14.072199,0.767228
14.091189,0.768263
14.109679,0.769271
14.127670,0.770252
14.145162,0.771206
14.162155,0.772132
14.178648,0.773031
14.194642,0.773903
14.210137,0.774748
14.225133,0.775566
14.239629,0.776356
14.253626,0.777119
14.267124,0.777855
14.280122,0.778564
14.292621,0.779245
14.304621,0.779900
14.316122,0.780527
14.327124,0.781126
14.337626,0.781699
14.347629,0.782244
14.357133,0.782763
14.366137,0.783253
14.374642,0.783717
14.382648,0.784154
14.390155,0.784563
14.397162,0.784945
14.403670,0.785300
14.409679,0.785627
14.415189,0.785928
14.420199,0.786201
14.424710,0.786447
14.428722,0.786666
14.432235,0.786857
14.435248,0.787021
14.437762,0.787159
14.439777,0.787268
14.441293,0.787351
14.442309,0.787406
14.442826,0.787435
14.442844,0.787436
